url,book_id,title,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/3980.From_the_Mixed_Up_Files_of_Mrs_Basil_E_Frankweiler,,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,E.L. Konigsburg,4.14,195141,195141,178.0,1967.0,False,"Fiction, Childrens, Young Adult, Childrens, Middle Grade, Mystery, Classics, Realistic Fiction, Adventure, Childrens, Juvenile, Academic, School","(4, ""Newbery Medal (1968), Lewis Carroll Shelf Award (1968), Dorothy Canfield Fisher Children's Book Award Nominee (1969), William Allen White Children's Book Award (1970)"")","New York City, New York, Connecticut"
https://www.goodreads.com/book/show/47989.Night_Watch,,Night Watch,Terry Pratchett,4.47,99219,99219,480.0,2002.0,True,"Fantasy, Fiction, Humor, Humor, Comedy, Science Fiction, Time Travel, Science Fiction Fantasy, Audiobook, Science Fiction, Novels, Fantasy, High Fantasy","(3, 'Locus Award Nominee for Best Fantasy Novel (2003), Prometheus Award for Best Novel (2003), Tähtifantasia Award Nominee (2011)')","Ankh-Morpork, Discworld"
https://www.goodreads.com/book/show/1431.Veronika_Decides_to_Die,,Veronika Decides to Die,Paulo Coelho,3.71,182841,182841,210.0,1998.0,True,"Fiction, Contemporary, Philosophy, Novels, Psychology, Romance, Drama, Health, Mental Health, Literature, Spirituality","(0, nan)",Ljubljana
https://www.goodreads.com/book/show/29588376-the-lies-of-locke-lamora,,The Lies of Locke Lamora,Scott Lynch,4.26,240836,240836,752.0,2006.0,True,"Fantasy, Fiction, Adventure, Adult, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Audiobook, Science Fiction Fantasy, Mystery, Mystery, Crime","(6, ""Locus Award Nominee for Best Fantasy Novel and Best First Novel (2007), World Fantasy Award Nominee for Best Novel (2007), Compton Crook Award Nominee (2007), Grand Prix de l'Imaginaire Nominee for Roman étranger (2008), Tähtifantasia Award Nominee (2008), British Fantasy Award Nominee for Best Novel (2007)"")",Camorr
https://www.goodreads.com/book/show/1582996.City_of_Ashes,,City of Ashes,Cassandra Clare,4.15,789641,789641,453.0,,True,"Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Paranormal, Vampires, Fiction, Fantasy, Supernatural, Paranormal, Angels, Fantasy, Magic","(2, 'Gaylactic Spectrum Award Nominee for Best Novel (2009), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2009)')","New York City, New York"
https://www.goodreads.com/book/show/852470.I_d_Tell_You_I_Love_You_But_Then_I_d_Have_to_Kill_You,,"I'd Tell You I Love You, But Then I'd Have to Kill You",Ally Carter,3.82,180434,180434,284.0,2006.0,True,"Young Adult, Romance, Mystery, Contemporary, Fiction, Spy Thriller, Espionage, Womens Fiction, Chick Lit, Adventure, Young Adult, Teen, Realistic Fiction","(2, 'Georgia Peach Book Award Nominee for Honor book (2007), Lincoln Award Nominee (2010)')","Roseville, Virginia"
https://www.goodreads.com/book/show/4953.A_Heartbreaking_Work_of_Staggering_Genius,,A Heartbreaking Work of Staggering Genius,Dave Eggers,3.68,176384,176384,485.0,2000.0,False,"Fiction, Contemporary, Literature, Novels, Humor, Biography Memoir, Literature, American, Unfinished, Adult, Literary Fiction","(4, 'Pulitzer Prize Nominee for General Nonfiction (2001), Guardian First Book Award Nominee (2000), Borders Original Voices Award for Nonfiction (2000), Puddly Award for Memoir (2001)')",
https://www.goodreads.com/book/show/2052.The_Big_Sleep,,The Big Sleep,Raymond Chandler,3.96,135438,135438,231.0,1939.0,True,"Mystery, Fiction, Classics, Mystery, Crime, Mystery, Noir, Mystery, Detective, Thriller, Mystery Thriller, Thriller, Novels, Literature, American","(2, 'Anthony Award Nominee for Best Novel of the Century (2000), CWA Best Ever Nominee for Crime Novel (2013)')","Los Angeles, California, California"
https://www.goodreads.com/book/show/452306.The_Sisterhood_of_the_Traveling_Pants,,The Sisterhood of the Traveling Pants,Ann Brashares,3.8,641917,641917,294.0,,True,"Young Adult, Fiction, Womens Fiction, Chick Lit, Contemporary, Romance, Young Adult, Teen, Realistic Fiction, Childrens, Young Adult, Coming Of Age, Young Adult, Young Adult Contemporary","(12, ""Book Sense Book of the Year Award for Children's Literature (2002), South Carolina Book Award Nominee for Young Adult Book Award (2004), Maryland Black-Eyed Susan Book Award for High School (2003), Rhode Island Teen Book Award (2002), Evergreen Teen Book Award (2004), Pacific Northwest Library Association Young Reader's Choice Award for Senior (2004), Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2003), Iowa Teen Award (2004), Eliot Rosewater Indiana High School Book Award (2004), Lincoln Award Nominee (2007), Missouri Gateway Readers Award (2004), Oklahoma Sequoyah Award for YA (2004)"")","Santorini, South Carolina, Bethesda, Maryland, Loreto, Baja California Sur"
https://www.goodreads.com/book/show/8682.Jitterbug_Perfume,,Jitterbug Perfume,Tom Robbins,4.21,71655,71655,342.0,1984.0,False,"Fiction, Fantasy, Humor, Magical Realism, Literature, Novels, Contemporary, Literature, American, Classics, Literary Fiction","(0, nan)",
https://www.goodreads.com/book/show/14249.Prodigal_Summer,,Prodigal Summer,Barbara Kingsolver,4.0,101536,101536,444.0,2000.0,False,"Fiction, Contemporary, Environment, Nature, Novels, Literary Fiction, Adult Fiction, Adult, Literature, Environment, Audiobook","(0, nan)","Egg Fork, Zebulon County, Kentucky, Kentucky, Appalachia"
https://www.goodreads.com/book/show/3388.Corelli_s_Mandolin,,Corelli's Mandolin,Louis de Bernières,3.99,78806,78806,437.0,1994.0,False,"Fiction, Historical, Historical Fiction, Romance, Classics, War, Historical, Cultural, Greece, War, World War II, Novels, Literature","(1, ""Commonwealth Writers' Prize for Best Book Overall (1995)"")","Cephallonia, Greece"
https://www.goodreads.com/book/show/30346601-brainwalker,,Brainwalker,Robyn Mundell,4.36,21695,21695,,,False,"Fantasy, Young Adult, Childrens, Childrens, Middle Grade, Adventure, Science Fiction Fantasy, Young Adult, Young Adult Fantasy, Fiction, Drama, New Adult","(0, nan)",
https://www.goodreads.com/book/show/6882.Papillon,,Papillon,Henri Charrière,4.21,59948,59948,544.0,1969.0,True,"Nonfiction, Biography, Classics, Adventure, Autobiography, Memoir, Biography, Autobiography, Cultural, France, History, Mystery, Crime, Biography Memoir","(0, nan)","Devil's Island, French Guiana, Paris"
https://www.goodreads.com/book/show/88077.The_Magic_Mountain,,The Magic Mountain,Thomas Mann,4.09,40707,40707,706.0,1924.0,False,"Fiction, Classics, European Literature, German Literature, Literature, Philosophy, Novels, Cultural, Germany, Literature, 20th Century, Literary Fiction, Nobel Prize","(1, ""Helen and Kurt Wolff Translator's Prize for John E. Woods (1996)"")","Switzerland, Italy, Davos, Hamburg"
https://www.goodreads.com/book/show/323355.The_Book_of_Mormon,,The Book of Mormon: Another Testament of Jesus Christ,Anonymous,4.32,77516,77516,531.0,1830.0,False,"Religion, Nonfiction, Christianity, Lds, Religion, Church, Spirituality, History, Classics, Inspirational, Reference, Christian","(0, nan)",
https://www.goodreads.com/book/show/6295.Howl_and_Other_Poems,,Howl and Other Poems,Allen Ginsberg,4.12,97253,97253,56.0,1956.0,False,"Poetry, Classics, Fiction, Literature, American, Literature, LGBT, Literature, 20th Century, GLBT, Queer, Literature, Banned Books, Academic, School","(0, nan)",United States of America
https://www.goodreads.com/book/show/32768522-carry-on,,Carry On,Rainbow Rowell,4.21,230343,230343,522.0,2015.0,True,"Fantasy, Young Adult, LGBT, Romance, Fiction, Fantasy, Magic, GLBT, Queer, Paranormal, Vampires, Audiobook, Young Adult, Young Adult Fantasy","(3, 'Milwaukee County Teen Book Award Nominee (2017), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2015), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera independiente (2016)')",
https://www.goodreads.com/book/show/6969.Emma,,Emma,Jane Austen,4.02,687333,687333,474.0,1815.0,False,"Classics, Fiction, Romance, Historical, Historical Fiction, Literature, Historical, Literature, 19th Century, Audiobook, Classics, Classic Literature, Novels","(0, nan)","Surrey, England"
https://www.goodreads.com/book/show/2967752-the-elegance-of-the-hedgehog,,The Elegance of the Hedgehog,Muriel Barbery,3.78,157017,157017,325.0,2006.0,False,"Fiction, Cultural, France, Contemporary, Philosophy, Book Club, Literary Fiction, Novels, Literature, Adult Fiction, Adult","(6, 'BTBA Best Translated Book Award Nominee for Fiction Longlist (2009), Prix des Libraires (2007), Brive-La-Gaillarde Readers Prize (2007), French-American Foundation Translation Prize Nominee for Fiction (2008), Prix Georges Brassens (2006), International Dublin Literary Award Nominee for Shortlist (2010)')",France
https://www.goodreads.com/book/show/15749186-to-all-the-boys-i-ve-loved-before,,To All the Boys I've Loved Before,Jenny Han,4.14,552557,552557,355.0,,True,"Young Adult, Romance, Contemporary, Fiction, Audiobook, Womens Fiction, Chick Lit, Realistic Fiction, Young Adult, Young Adult Contemporary, Young Adult, Young Adult Romance, Young Adult, High School","(3, ""Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2016), Lincoln Award Nominee (2018), Goodreads Choice Award Nominee for Young Adult Fiction (2014)"")","Charlottesville, Virginia"
https://www.goodreads.com/book/show/4982.The_Sirens_of_Titan,,The Sirens of Titan,Kurt Vonnegut Jr.,4.14,120737,120737,224.0,1959.0,False,"Science Fiction, Fiction, Classics, Humor, Novels, Literature, Fantasy, Science Fiction Fantasy, Literature, American, Literature, 20th Century","(2, 'Hugo Award Nominee for Best Novel (1960), Seiun Award 星雲賞 for Best Foreign Novel (1973)')","Indianapolis, Indiana, Newport, Rhode Island"
https://www.goodreads.com/book/show/76401.Bury_My_Heart_at_Wounded_Knee,,Bury My Heart at Wounded Knee: An Indian History of the American West,Dee Brown,4.19,73204,73204,509.0,1970.0,False,"History, Nonfiction, North American Hi..., American History, Classics, Historical, War, Politics, Race, Native Americans, Westerns","(0, nan)",
https://www.goodreads.com/book/show/33507.Twenty_Thousand_Leagues_Under_the_Sea,,Twenty Thousand Leagues Under the Sea,Jules Verne,3.89,208683,208683,394.0,1869.0,True,"Classics, Science Fiction, Fiction, Adventure, Fantasy, Cultural, France, Literature, Science Fiction, Steampunk, Novels, European Literature, French Literature","(0, nan)","Antarctica, Bahamas, Indian Ocean, Pacific Ocean, Atlantis, Red Sea, Mediterranean Sea"
