url,book_id,title,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/7822895-the-millennium-trilogy,,"The Millennium Trilogy (Millennium Trilogy, #1-3)",Stieg Larsson,4.43,50313,50313,1531,2005.0,False,"Fiction, Mystery, Thriller, Mystery, Crime, Suspense, Contemporary, Novels, Thriller, Mystery Thriller, Adult, Literature","(0, nan)",Stockholm
https://www.goodreads.com/book/show/24800.House_of_Leaves,,House of Leaves,Mark Z. Danielewski,4.05,142843,142843,710,,False,"Horror, Fiction, Fantasy, Mystery, Thriller, Novels, Contemporary, Adult, Literature, Fantasy, Paranormal","(7, 'Bram Stoker Award Nominee for Best First Novel (2000), Locus Award Nominee for Best First Novel (2001), New York Public Library Young Lions Fiction Award (2001), Guardian First Book Award Nominee (2000), James Tait Black Memorial Prize Nominee for Fiction (2000), International Horror Guild Award Nominee for Best First Novel (2000), Premio Ignotus Nominee for Mejor novela extranjera (Best Foreign Novel) (2014)')",
https://www.goodreads.com/book/show/2168860.One_Foot_in_the_Grave,,One Foot in the Grave,Jeaniene Frost,4.29,97213,97213,357,,True,"Fantasy, Paranormal, Paranormal, Vampires, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Romance, Fantasy, Adult, Fantasy, Supernatural, Fiction, Audiobook","(0, nan)","Richmond, Virginia, Licking Falls, Ohio"
https://www.goodreads.com/book/show/17728.The_House_of_Mirth,,The House of Mirth,Edith Wharton,3.95,87563,87563,351,1905.0,False,"Classics, Fiction, Historical, Historical Fiction, Literature, Literature, American, Novels, New York, Literature, 20th Century, Classics, Classic Literature, Historical","(0, nan)","New York City, New York"
https://www.goodreads.com/book/show/18839.Orlando,,Orlando,Virginia Woolf,3.86,65988,65988,272,1928.0,False,"Classics, Fiction, Historical, Historical Fiction, LGBT, Fantasy, Feminism, GLBT, Queer, Literature, Novels, European Literature, British Literature","(0, nan)","England, Turkey"
https://www.goodreads.com/book/show/30281.Guilty_Pleasures,,Guilty Pleasures,Laurell K. Hamilton,4.01,136830,136830,355,1993.0,True,"Fantasy, Urban Fantasy, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Horror, Fiction, Romance, Paranormal Romance, Fantasy, Supernatural, Mystery","(0, nan)","St. Louis, Missouri"
https://www.goodreads.com/book/show/7046495-lover-mine,,Lover Mine,J.R. Ward,4.39,105575,105575,528,,True,"Fantasy, Paranormal, Romance, Paranormal Romance, Romance, Paranormal, Vampires, Fantasy, Fantasy, Urban Fantasy, Adult, Fiction, Adult Fiction, Erotica, Fantasy, Supernatural","(3, ""All About Romance (AAR) Annual Reader Poll for Guiltiest Pleasure Romance & Honorable Mention for Best Paranormal Romance (2011), Romantic Times Reviewers' Choice Award (RT Award) Nominee for Vampire Romance (2010), Goodreads Choice Award for Romance (2010)"")","Caldwell, New York"
https://www.goodreads.com/book/show/26157586-toe-to-toe,,Toe to Toe,Deborah Leblanc,4.29,12432,12432,304,2015.0,False,"Contemporary, Novels, Fiction, Drama, Epic","(0, nan)",
https://www.goodreads.com/book/show/270730.Crank,,Crank,Ellen Hopkins,4.15,129691,129691,537,,True,"Young Adult, Poetry, Fiction, Contemporary, Realistic Fiction, Young Adult, Teen, Health, Mental Health, Romance, Young Adult, High School, Drama","(6, 'Soaring Eagle Book Award (2008), Deutscher Jugendliteraturpreis Nominee for Jugendbuch (2011), Lincoln Award (2009), Goldener Lufti (2012), Green Mountain Book Award (2009), Missouri Gateway Readers Award (2007)')","United States of America, Albuquerque, New Mexico, Reno, Nevada"
https://www.goodreads.com/book/show/16328.The_Murder_of_Roger_Ackroyd,,The Murder of Roger Ackroyd,Agatha Christie,4.24,170342,170342,288,1926.0,True,"Mystery, Fiction, Classics, Mystery, Crime, Thriller, Mystery Thriller, Mystery, Detective, Thriller, Audiobook, European Literature, British Literature, Mystery, Murder Mystery","(2, 'Anthony Award Nominee for Best Novel of the Century (2000), CWA Best Ever for Crime Novel (2013)')","King's Abbot, England"
https://www.goodreads.com/book/show/334123.The_Amulet_of_Samarkand,,The Amulet of Samarkand,Jonathan Stroud,4.0,121419,121419,462,,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Childrens, Middle Grade, Childrens, Adventure, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy, Audiobook","(2, ""Mythopoeic Fantasy Award for Children's Literature (2006), Deutscher Jugendliteraturpreis Nominee for Jugendbuch (2005)"")","London, England"
https://www.goodreads.com/book/show/46945.Requiem_for_a_Dream,,Requiem for a Dream,Hubert Selby Jr.,4.09,58061,58061,279,1978.0,False,"Fiction, Thriller, Mystery, Classics, Contemporary, Drama, Novels, Mystery, Crime, Suspense, Dark","(0, nan)","Coney Island, New York"
https://www.goodreads.com/book/show/18045891-sharp-objects,,Sharp Objects,Gillian Flynn,3.98,735083,735083,254,,False,"Mystery, Fiction, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Adult, Contemporary, Audiobook, Adult Fiction","(4, 'Barry Award Nominee for Best First Novel (2007), CWA New Blood Dagger (2007), Edgar Award Nominee for Best First Novel (2007), CWA Ian Fleming Steel Dagger (2007)')","Wind Gap, Missouri, Chicago, Illinois, Missouri"
https://www.goodreads.com/book/show/35879889-christy,,Christy,Catherine Marshall,4.24,50189,50189,512,1967.0,False,"Historical, Historical Fiction, Fiction, Classics, Christian Fiction, Christian, Romance, Historical, Young Adult, Adult, Inspirational","(0, nan)","North Carolina, Tennessee"
https://www.goodreads.com/book/show/19691.The_Hunt_for_Red_October,,The Hunt for Red October,Tom Clancy,4.08,344395,344395,432,1984.0,True,"Fiction, Thriller, Mystery, Suspense, War, Military Fiction, Adventure, Spy Thriller, Espionage, Action, Thriller, Mystery Thriller, War","(0, nan)","London, England, Washington, D.C., Atlantic Ocean, Moscow"
https://www.goodreads.com/book/show/9593911-pandemonium,,Pandemonium,Lauren Oliver,4.04,222834,222834,375,,True,"Young Adult, Science Fiction, Dystopia, Romance, Science Fiction, Fiction, Fantasy, Young Adult, Teen, Adventure, Audiobook, Love","(1, 'Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction and for Goodreads Author (2012)')","New York City, New York"
https://www.goodreads.com/book/show/3063499-the-lucky-one,,The Lucky One,Nicholas Sparks,4.12,333933,333933,326,2007.0,False,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Romance, Contemporary Romance, Adult Fiction, Love, Drama, Romance, Love Story","(0, nan)","Hampton, North Carolina"
https://www.goodreads.com/book/show/7437.Naked_Lunch,,Naked Lunch,William S. Burroughs,3.46,87169,87169,289,1959.0,False,"Fiction, Classics, Literature, Novels, Literature, American, Contemporary, Thriller, Literature, Banned Books, Literature, 20th Century, Science Fiction","(0, nan)",
https://www.goodreads.com/book/show/13362536-opal,,Opal,Jennifer L. Armentrout,4.27,131849,131849,394,,True,"Young Adult, Fantasy, Paranormal, Romance, Fantasy, Science Fiction, Aliens, Science Fiction, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Fiction","(1, 'Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2013)')",West Virginia
https://www.goodreads.com/book/show/2666.The_Bonfire_of_the_Vanities,,The Bonfire of the Vanities,Tom Wolfe,3.86,74461,74461,690,1987.0,False,"Fiction, Classics, Novels, Literature, Contemporary, Literary Fiction, New York, Literature, American, Literature, 20th Century, Humor","(2, 'Ambassador Book Award for Fiction (1988), National Book Critics Circle Award Nominee for Fiction (1987)')","New York City, New York, New York State"
https://www.goodreads.com/book/show/11991.The_Fall,,The Fall,Albert Camus,4.02,79137,79137,147,1956.0,False,"Fiction, Philosophy, Classics, Cultural, France, Literature, European Literature, French Literature, Novels, Literature, 20th Century, Literary Fiction, Nobel Prize","(0, nan)","Amsterdam, Paris"
https://www.goodreads.com/book/show/162898.A_Connecticut_Yankee_in_King_Arthur_s_Court,,A Connecticut Yankee in King Arthur's Court,Mark Twain,3.77,98117,98117,480,1889.0,False,"Classics, Fiction, Fantasy, Historical, Historical Fiction, Humor, Science Fiction, Time Travel, Literature, Adventure, Science Fiction, Mythology, Arthurian","(0, nan)","United Kingdom, Hartford, Connecticut, Connecticut, England"
https://www.goodreads.com/book/show/368916.84_Charing_Cross_Road,,"84, Charing Cross Road",Helene Hanff,4.14,53342,53342,97,1970.0,False,"Nonfiction, Writing, Books About Books, Autobiography, Memoir, Classics, Biography, European Literature, British Literature, Biography Memoir, History, Adult, Historical","(0, nan)",
https://www.goodreads.com/book/show/12395.Journey_to_the_End_of_the_Night,,Journey to the End of the Night,Louis-Ferdinand Céline,4.22,33480,33480,453,1932.0,True,"Fiction, Classics, Cultural, France, European Literature, French Literature, Literature, Novels, Philosophy, Literature, 20th Century, War, Roman","(2, 'Prix Renaudot (1932), Βραβείο Λογοτεχνικής Μετάφρασης ΕΚΕΜΕΛ Nominee for Γαλλόφωνη Λογοτεχνία (2008)')","France, Africa, United States of America"
https://www.goodreads.com/book/show/17788401-ugly-love,,Ugly Love,Colleen Hoover,4.25,194114,194114,337,,False,"Romance, New Adult, Contemporary, Romance, Contemporary Romance, Fiction, Adult, Womens Fiction, Chick Lit, Young Adult, Audiobook, Drama","(1, 'Goodreads Choice Award Nominee for Romance (2014)')","San Francisco, California"
https://www.goodreads.com/book/show/9566.Still_Life_with_Woodpecker,,Still Life with Woodpecker,Tom Robbins,4.02,76259,76259,288,1980.0,False,"Fiction, Humor, Literature, Novels, Contemporary, Magical Realism, Classics, Literary Fiction, Literature, American, Fantasy","(0, nan)","Hawaii, Seattle, Washington"
https://www.goodreads.com/book/show/6567017-will-grayson-will-grayson,,"Will Grayson, Will Grayson",John Green,3.76,348892,348892,310,,True,"Young Adult, Contemporary, LGBT, Fiction, Romance, Realistic Fiction, GLBT, Queer, Young Adult, Teen, Young Adult, Coming Of Age, Humor","(9, ""Stonewall Book Award Nominee for Children’s and Young Adult Literature (2011), Romantic Times Reviewers' Choice Award (RT Award) Nominee for Best Young Adult Novel (2010), Odyssey Award Nominee (2011), Milwaukee County Teen Book Award (2011), Children's Choice Book Award for Teen Choice Book of the Year (2011), The Inky Awards Nominee for Silver Inky (2010), Lincoln Award Nominee (2013), Goodreads Choice Award Nominee for Young Adult Fiction (2010), The Inky Awards Shortlist for Silver Inky (2010)"")",Illinois
https://www.goodreads.com/book/show/321552.The_Agony_and_the_Ecstasy,,The Agony and the Ecstasy,Irving Stone,4.06,82997,82997,776,1958.0,False,"Historical, Historical Fiction, Fiction, Art, Classics, Cultural, Italy, Historical, Art, Art History, Literature, Biography Memoir, Novels","(1, 'California Book Award for Fiction (Silver) (1961)')","Italy, Florence, Rome"
https://www.goodreads.com/book/show/40496.How_Green_Was_My_Valley,,How Green Was My Valley,Richard Llewellyn,4.18,15068,15068,448,1939.0,False,"Classics, Fiction, Historical, Historical Fiction, Historical, Literature, European Literature, British Literature, Young Adult, Coming Of Age, Novels, Classics, Modern Classics, Literature, 20th Century","(1, 'National Book Award for Fiction (1940)')",Wales
https://www.goodreads.com/book/show/9014.The_Long_Walk,,The Long Walk,Richard Bachman,4.08,135510,135510,370,1979.0,False,"Horror, Fiction, Science Fiction, Dystopia, Thriller, Science Fiction, Fantasy, Suspense, Audiobook, Adult, Novels","(0, nan)",Maine
https://www.goodreads.com/book/show/10916.The_Pact,,The Pact,Jodi Picoult,4.01,279066,279066,512,1998.0,False,"Fiction, Romance, Contemporary, Womens Fiction, Chick Lit, Drama, Adult Fiction, Mystery, Adult, Young Adult, Realistic Fiction","(0, nan)",
https://www.goodreads.com/book/show/44652.Fablehaven,,Fablehaven,Brandon Mull,4.09,141736,141736,351,,True,"Fantasy, Young Adult, Childrens, Middle Grade, Fiction, Childrens, Adventure, Fantasy, Magic, Childrens, Juvenile, Young Adult, Young Adult Fantasy, Science Fiction Fantasy","(2, ""Utah Best of State for Literary Arts - Fiction (2010), Rebecca Caudill Young Readers' Book Award Nominee (2011)"")",Connecticut
https://www.goodreads.com/book/show/3099787-night-world-no-1,,"Night World, No. 1",L.J. Smith,4.05,61876,61876,729,,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Supernatural, Paranormal, Witches, Romance, Paranormal Romance, Fiction, Fantasy, Magic","(0, nan)",
https://www.goodreads.com/book/show/5168.Where_the_Heart_Is,,Where the Heart Is,Billie Letts,4.02,241506,241506,376,1995.0,False,"Fiction, Womens Fiction, Chick Lit, Romance, Contemporary, Adult Fiction, Adult, Drama, Realistic Fiction, Young Adult, Novels","(1, 'Eliot Rosewater Indiana High School Book Award (2000)')",
https://www.goodreads.com/book/show/497199.Factotum,,Factotum,Charles Bukowski,3.94,64062,64062,208,1975.0,False,"Fiction, Classics, Thriller, Mystery, Novels, Literature, Dark, Contemporary, Literature, American, Drama","(0, nan)","New Orleans, Louisiana, Los Angeles, California, New York City, New York, Philadelphia, Pennsylvania, St. Louis, Miami, Florida, Miami Beach, Florida"
https://www.goodreads.com/book/show/9791.A_Walk_in_the_Woods,,A Walk in the Woods: Rediscovering America on the Appalachian Trail,Bill Bryson,4.06,357782,357782,397,1998.0,True,"Nonfiction, Travel, Humor, Autobiography, Memoir, Environment, Nature, Adventure, Audiobook, Biography, Nature, Outdoors, History","(0, nan)","United States of America, Appalachian Trail, North Carolina"
https://www.goodreads.com/book/show/27774758-an-ember-in-the-ashes,,An Ember in the Ashes,Sabaa Tahir,4.26,206383,206383,446,2015.0,True,"Fantasy, Young Adult, Romance, Fiction, Young Adult, Young Adult Fantasy, Science Fiction, Dystopia, Fantasy, High Fantasy, Audiobook, Adventure, Fantasy, Magic","(12, ""Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2017), Rhode Island Teen Book Award Nominee (2017), Evergreen Teen Book Award Nominee (2018), Milwaukee County Teen Book Award Nominee (2016), Dioraphte Jongerenliteratuurprijs Nominee for Vertaald boek (2016), Lincoln Award Nominee (2018), David Gemmell Morningstar Award Nominee for Best Fantasy Newcomer (2016), Goodreads Choice Award Nominee for Debut Goodreads Author, and for Young Adult Fantasy & Science Fiction (2015), The Magnolia Award Nominee for 9-12 (2018), Prix Elbakin.net for Meilleur roman fantasy traduit Jeunesse (2016), Missouri Gateway Readers Award Nominee (2017), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2015)"")",
https://www.goodreads.com/book/show/11918.Bitten,,Bitten,Kelley Armstrong,4.01,96146,96146,436,2001.0,True,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Romance, Shapeshifters, Werewolves, Romance, Paranormal Romance, Fiction, Fantasy, Supernatural, Adult, Paranormal, Shapeshifters","(0, nan)","Ontario, New York State"
https://www.goodreads.com/book/show/42038.Shakespeare_s_Sonnets,,Shakespeare's Sonnets,William Shakespeare,4.24,88348,88348,488,1609.0,False,"Poetry, Classics, Fiction, Literature, Romance, Plays, Academic, School, European Literature, British Literature, Literature, English Literature, Classics, Classic Literature","(0, nan)",
https://www.goodreads.com/book/show/3466.The_Wedding,,The Wedding,Nicholas Sparks,3.98,143783,143783,276,2003.0,True,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Romance, Contemporary Romance, Love, Romance, Love Story, Drama","(0, nan)",
https://www.goodreads.com/book/show/41424.Beauty,,Beauty: A Retelling of the Story of Beauty and the Beast,Robin McKinley,4.05,74887,74887,256,1978.0,False,"Fantasy, Young Adult, Romance, Fantasy, Fairy Tales, Fiction, Retellings, Fairy Tales, Beauty and The Beast, Fairy Tales, Fairy Tale Retellings, Fantasy, Magic, Young Adult, Young Adult Fantasy","(1, ""Dorothy Canfield Fisher Children's Book Award Nominee (1980)"")",
https://www.goodreads.com/book/show/1371.The_Iliad,,The Iliad,Homer,3.88,367641,367641,683,-800.0,False,"Classics, Poetry, Fiction, Fantasy, Mythology, Literature, Fantasy, Historical, Historical Fiction, Academic, School, War, Epic","(0, nan)",Troy
https://www.goodreads.com/book/show/13517535-thoughtless,,Thoughtless,S.C. Stephens,4.1,135221,135221,530,2009.0,True,"Romance, New Adult, Contemporary, Romance, Contemporary Romance, Young Adult, Academic, College, Music, Adult, Womens Fiction, Chick Lit, Fiction","(1, 'SKoW Award for Best M-Rated (2010)')",
https://www.goodreads.com/book/show/16056408-easy,,Easy,Tammara Webber,4.08,220600,220600,336,2012.0,True,"Romance, New Adult, Contemporary, Young Adult, Romance, Contemporary Romance, Academic, College, Fiction, Womens Fiction, Chick Lit, Realistic Fiction, Sociology, Abuse","(2, 'DABWAHA Romance Tournament for Best Young Adult (2013), Goodreads Choice Award Nominee for Young Adult Fiction and for Goodreads Author (2012)')",
https://www.goodreads.com/book/show/9369720-passion,,Passion,Lauren Kate,3.86,155194,155194,420,,True,"Young Adult, Fantasy, Paranormal, Angels, Fantasy, Paranormal, Romance, Paranormal Romance, Fantasy, Supernatural, Fiction, Fantasy, Urban Fantasy, Young Adult, Teen, Young Adult, Young Adult Fantasy","(2, ""Children's Choice Book Award Nominee for Teen Choice Book of the Year (2012), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction and for Goodreads Author (2011)"")","Louisville, Kentucky, Moskow, Milan, Helston, Tahiti, Lhasa, Versailles, Paris, London, England, Central Greenland, Chichen Itza, Jerusalem, Yinchuan, Memphis, Heaven's Gate, Savannah, Georgia"
https://www.goodreads.com/book/show/4631.A_Moveable_Feast,,A Moveable Feast,Ernest Hemingway,4.03,124374,124374,192,1964.0,False,"Classics, Nonfiction, Autobiography, Memoir, Biography, Cultural, France, Travel, Literature, Literature, American, Biography Memoir, Biography, Autobiography","(0, nan)",Paris
https://www.goodreads.com/book/show/23878688-the-5-love-languages,,The 5 Love Languages: The Secret to Love that Lasts,Gary Chapman,4.25,320796,320796,232,1990.0,False,"Nonfiction, Self Help, Relationships, Psychology, Marriage, Christian, Self Help, Personal Development, Audiobook, Love, Romance","(1, 'Audie Award for Personal Development/Motivational (2006)')",
https://www.goodreads.com/book/show/38180.On_the_Beach,,On the Beach,Nevil Shute,3.95,36456,36456,296,1957.0,False,"Fiction, Science Fiction, Apocalyptic, Post Apocalyptic, Classics, Science Fiction, Dystopia, Science Fiction, Apocalyptic, Cultural, Australia, War, Literature, Novels","(0, nan)","Australia, Melbourne, Victoria"
https://www.goodreads.com/book/show/297673.The_Brief_Wondrous_Life_of_Oscar_Wao,,The Brief Wondrous Life of Oscar Wao,Junot Díaz,3.89,238162,238162,335,,False,"Fiction, Contemporary, Magical Realism, Novels, Literary Fiction, Historical, Historical Fiction, Literature, Audiobook, Book Club, Adult","(10, 'Pulitzer Prize for Fiction (2008), Anisfield-Wolf Book Award (2008), Massachusetts Book Award for Fiction (2008), Los Angeles Times Book Prize Nominee for Fiction (2007), Dayton Literary Peace Prize for Fiction (2008), National Book Critics Circle Award for Fiction (2007), Hurston/Wright Legacy Award for Fiction (2008), The Center for Fiction First Novel Prize (2007), International Dublin Literary Award Nominee (2009), The Rooster -- The Morning News Tournament of Books (2008)')","Dominican Republic, Washington Heights, New York, Paterson, New Jersey, Rutgers University, New Brunswick, New Jersey (United States), Santo Domingo, Baní, Samaná, Santiago, Dominican Republic"
https://www.goodreads.com/book/show/4031.Lunar_Park,,Lunar Park,Bret Easton Ellis,3.64,32110,32110,404,2005.0,False,"Fiction, Thriller, Horror, Mystery, Suspense, Contemporary, Drama, Novels, Dark, Mystery, Crime","(1, 'World Fantasy Award Nominee for Best Novel (2006)')",
https://www.goodreads.com/book/show/16729.Beach_Music,,Beach Music,Pat Conroy,4.16,44215,44215,800,1995.0,False,"Fiction, American, Southern, Contemporary, Historical, Historical Fiction, Drama, Novels, Literature, Literary Fiction, Audiobook, Adult Fiction","(0, nan)","South Carolina, Italy"
https://www.goodreads.com/book/show/76171.We,,We,Yevgeny Zamyatin,3.91,76657,76657,226,1920.0,False,"Fiction, Science Fiction, Science Fiction, Dystopia, Classics, Cultural, Russia, Literature, Russian Literature, Literature, Novels, Literature, 20th Century, Speculative Fiction","(0, nan)",OneState
https://www.goodreads.com/book/show/529626.Sometimes_a_Great_Notion,,Sometimes a Great Notion,Ken Kesey,4.18,21336,21336,640,1964.0,False,"Fiction, Classics, Literature, Novels, Thriller, Mystery, Literary Fiction, Drama, Literature, American, Suspense","(0, nan)","United States of America, Oregon"
https://www.goodreads.com/book/show/2702704-faefever,,Faefever,Karen Marie Moning,4.3,94572,94572,327,,True,"Fantasy, Urban Fantasy, Fantasy, Paranormal, Fantasy, Fairies, Fae, Romance, Paranormal Romance, Romance, Adult, Fantasy, Magic, Paranormal, Fairies, Fantasy, Supernatural","(0, nan)",Dublin
https://www.goodreads.com/book/show/2233407.From_Dead_to_Worse,,From Dead to Worse,Charlaine Harris,4.0,179498,179498,359,2008.0,True,"Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Urban Fantasy, Fiction, Romance, Mystery, Romance, Paranormal Romance, Fantasy, Supernatural, Adult","(0, nan)","Bon Temps, Louisiana"
https://www.goodreads.com/book/show/22205.This_Lullaby,,This Lullaby,Sarah Dessen,4.02,174051,174051,345,2002.0,False,"Young Adult, Romance, Contemporary, Fiction, Womens Fiction, Chick Lit, Realistic Fiction, Young Adult, Teen, Young Adult, Young Adult Contemporary, Music, Young Adult, Young Adult Romance","(4, 'South Carolina Book Award Nominee for Young Adult Book Award (2005), Michigan Library Association Thumbs Up! Award Nominee (2003), Missouri Gateway Readers Award Nominee (2005), Margaret A. Edwards Award (2017)')","Lakeview, North Carolina"
https://www.goodreads.com/book/show/5161066-dead-and-gone,,Dead and Gone,Charlaine Harris,4.01,179313,179313,312,,True,"Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Urban Fantasy, Fiction, Romance, Mystery, Romance, Paranormal Romance, Fantasy, Supernatural, Shapeshifters, Werewolves","(1, 'Goodreads Choice Award for Fantasy (2009)')",Louisiana
https://www.goodreads.com/book/show/5886881-dark-places,,Dark Places,Gillian Flynn,3.93,612541,612541,349,,False,"Mystery, Fiction, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Adult, Audiobook, Contemporary, Horror","(2, 'Black Quill Award for Dark Genre Novel of the Year (2010), CWA Ian Fleming Steel Dagger Nominee (2010)')","Kinnakee, Kansas, Kansas City, Missouri"
https://www.goodreads.com/book/show/140075.All_Together_Dead,,All Together Dead,Charlaine Harris,4.04,191747,191747,323,,True,"Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Urban Fantasy, Fiction, Romance, Mystery, Romance, Paranormal Romance, Fantasy, Supernatural, Adult","(0, nan)","Bon Temps, Louisiana, Northern Louisiana"
https://www.goodreads.com/book/show/310459.Roll_of_Thunder_Hear_My_Cry,,"Roll of Thunder, Hear My Cry",Mildred D. Taylor,3.85,115432,115432,288,1976.0,True,"Historical, Historical Fiction, Young Adult, Fiction, Classics, Childrens, Childrens, Middle Grade, Academic, School, Historical, Cultural, African American, Academic, Read For School","(11, ""Newbery Medal (1977), Buxtehuder Bulle (1984), George C. Stone Center for Children's Books Recognition of Merit Award (1991), Jane Addams Children's Book Award Nominee (1977), Los Angeles Times Book Prize for Young Adult Fiction (2001), Dorothy Canfield Fisher Children's Book Award Nominee (1978), Coretta Scott King Book Award for Author Honor (1977), Pacific Northwest Library Association Young Reader's Choice Award (1979), Boston Globe-Horn Book Award Nominee for Fiction (1977), California Young Readers Medal Nominee for Middle School/Junior High (1980), National Book Award Finalist for Children's Literature (1977)"")",Mississippi
