url,book_id,title,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/11989.The_Plague,,The Plague,Albert Camus,4.01,187792,187792,308,1947.0,False,"Fiction, Classics, Philosophy, Cultural, France, Literature, European Literature, French Literature, Novels, Literature, 20th Century, Literary Fiction, Cultural, Africa","(1, 'Prix des Critiques (1947)')","Oran, Algeria"
https://www.goodreads.com/book/show/18143977-all-the-light-we-cannot-see,,All the Light We Cannot See,Anthony Doerr,4.32,1113474,1113474,531,,False,"Historical, Historical Fiction, Fiction, Historical, War, War, World War II, Audiobook, Adult, Cultural, France, Book Club, Adult Fiction","(11, 'Pulitzer Prize for Fiction (2015), Audie Award for Fiction (2015), ALA Alex Award (2015), Dayton Literary Peace Prize Nominee for Fiction (2015), Ohioana Book Award for Fiction (2015), Australian Book Industry Award (ABIA) for International Book (2015), Andrew Carnegie Medal for Fiction (2015), Idaho Book of the Year Award (2014), National Book Award Finalist for Fiction (2014), Goodreads Choice Award for Historical Fiction (2014) and Nominee for Best of the Best  (2018), International Dublin Literary Award Nominee (2016)')","Paris, Zollverein, Evreux, Saint-Malo, Essen, Berlin, Schulpforte, Vienna, Épernay, Nuremberg"
https://www.goodreads.com/book/show/28862.The_Prince,,The Prince,Niccolò Machiavelli,3.82,273296,273296,140,1532.0,False,"Classics, Philosophy, Nonfiction, Politics, History, Politics, Political Science, Literature, European Literature, Italian Literature, Cultural, Italy, Academic, School","(1, 'National Book Award Finalist for Translation (1978)')",
https://www.goodreads.com/book/show/12220.A_Streetcar_Named_Desire,,A Streetcar Named Desire,Tennessee Williams,3.99,267975,267975,107,1947.0,False,"Plays, Classics, Fiction, Drama, Academic, School, Plays, Theatre, Literature, American, Academic, Read For School, Literature, Young Adult, High School","(2, ""Pulitzer Prize for Drama (1948), New York Drama Critics' Circle Award for Best American Play (1948)"")","New Orleans, Louisiana"
https://www.goodreads.com/book/show/25036229-una-historia-de-ayer,,Una Historia de Ayer,Sergio Cobo,4.47,9732,9732,75,,False,"Thriller, Mystery, European Literature, Spanish Literature, Suspense, Magical Realism, Mystery, Noir, Drama, Fiction, Mystery, Crime","(0, nan)",
https://www.goodreads.com/book/show/28921.The_Remains_of_the_Day,,The Remains of the Day,Kazuo Ishiguro,4.13,213239,213239,258,1989.0,False,"Fiction, Historical, Historical Fiction, Classics, Literature, Literary Fiction, Historical, Novels, European Literature, British Literature, Contemporary, Audiobook","(1, 'Booker Prize (1989)')","England, United Kingdom"
https://www.goodreads.com/book/show/9460487-miss-peregrine-s-home-for-peculiar-children,,Miss Peregrine's Home for Peculiar Children,Ransom Riggs,3.91,1031994,1031994,352,,True,"Fantasy, Young Adult, Fiction, Fantasy, Paranormal, Mystery, Horror, Science Fiction, Time Travel, Historical, Historical Fiction, Fantasy, Supernatural, Adventure","(5, ""Grand Prix de l'Imaginaire for Roman jeunesse étranger (2015), Pennsylvania Young Readers' Choice Award for Young Adults (2014), California Young Readers Medal Nominee for Young Adult (2016), The Kitschies Nominee for Golden Tentacle (Debut) (2011), Goodreads Choice Award Nominee for Favorite Book and for Young Adult Fantasy & Science Fiction (2011)"")","Englewood, Florida, Wales"
https://www.goodreads.com/book/show/6759.Infinite_Jest,,Infinite Jest,David Foster Wallace,4.28,77558,77558,1088,1996.0,False,"Fiction, Classics, Literature, Novels, Contemporary, Humor, Unfinished, Literary Fiction, Literature, American, Philosophy","(1, 'LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)')","Massachusetts, Enfield Tennis Academy, Ennet House, Tucson, Arizona, Massachusetts Institute of Technology (MIT), Boston, Massachusetts"
https://www.goodreads.com/book/show/40873273-snow-flower-and-the-secret-fan,,Snow Flower and the Secret Fan,Lisa See,4.07,347866,347866,288,2005.0,False,"Historical, Historical Fiction, Fiction, Cultural, China, Historical, Cultural, Asia, Book Club, Adult, Literature, Asian Literature, Adult Fiction, Novels","(3, 'California Book Award for Fiction (Silver) (2005), Lincoln Award Nominee (2008), Asian/Pacific American Award for Literature for Adult Fiction Honor (2005)')","Hunan, China"
https://www.goodreads.com/book/show/13497.A_Feast_for_Crows,,A Feast for Crows,George R.R. Martin,4.14,647817,647817,1061,2005.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy, Adult, Adventure, Fantasy, Dragons, Audiobook, Epic","(2, 'Hugo Award Nominee for Best Novel (2006), Locus Award Nominee for Best Fantasy Novel (2006)')",
https://www.goodreads.com/book/show/6936382-anna-and-the-french-kiss,,Anna and the French Kiss,Stephanie Perkins,4.0,379508,379508,372,,True,"Young Adult, Romance, Contemporary, Womens Fiction, Chick Lit, Fiction, Realistic Fiction, Young Adult, Young Adult Contemporary, Romance, Contemporary Romance, Young Adult, Young Adult Romance, Young Adult, Teen","(7, ""Georgia Peach Book Award Nominee for Honor book (2012), Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2013), Milwaukee County Teen Book Award Nominee (2012), The Inky Awards Nominee for Silver Inky (2011), Lincoln Award Nominee (2013), CYBILS Award Nominee for Young Adult Fiction (2011), Goodreads Choice Award Nominee for Goodreads Author, Young Adult Fiction  (2010)"")","Paris, Atlanta, Georgia"
https://www.goodreads.com/book/show/7735333-matched,,Matched,Ally Condie,3.65,680882,680882,369,,True,"Young Adult, Science Fiction, Dystopia, Romance, Science Fiction, Fiction, Fantasy, Young Adult, Teen, Audiobook, Futuristic, Apocalyptic, Post Apocalyptic","(9, ""South Carolina Book Award for Young Adult (2013), Teen Buckeye Book Award (2012), Pennsylvania Young Readers' Choice Award for Young Adults (2012), Rhode Island Teen Book Award (2012), California Young Readers Medal for Young Adult (2013), Lincoln Award Nominee (2013), Literaturpreis der Jury der jungen Leser for Jugendbuch (2011), Carnegie Medal Nominee (2012), Missouri Gateway Readers Award Nominee (2013)"")",
https://www.goodreads.com/book/show/11324204-houdini-heart,,Houdini Heart,Ki Longfellow,3.82,5154,5154,254,,False,"Horror, Fantasy, Fiction, Mystery, Magical Realism, Gothic, Literature, Thriller, Fantasy, Supernatural, Fantasy, Mythology","(0, nan)",
https://www.goodreads.com/book/show/14706.Faust_First_Part,,"Faust, First Part",Johann Wolfgang von Goethe,3.93,60614,60614,327,1808.0,True,"Classics, Fiction, Plays, Poetry, European Literature, German Literature, Drama, Literature, Academic, School, Philosophy, Fantasy","(0, nan)",
https://www.goodreads.com/book/show/15717943-hopeless,,Hopeless,Colleen Hoover,4.28,281583,281583,410,2012.0,True,"Romance, New Adult, Young Adult, Contemporary, Romance, Contemporary Romance, Fiction, Sociology, Abuse, Young Adult, High School, Womens Fiction, Chick Lit, Drama","(0, nan)",
https://www.goodreads.com/book/show/13152.The_Angel_Experiment,,The Angel Experiment,James Patterson,4.07,211647,211647,445,2005.0,True,"Young Adult, Fantasy, Science Fiction, Fiction, Adventure, Fantasy, Paranormal, Young Adult, Teen, Action, Mystery, Fantasy, Urban Fantasy","(2, 'Lincoln Award Nominee (2008), Missouri Gateway Readers Award Nominee (2008)')","Denver, Colorado, California, New York State"
https://www.goodreads.com/book/show/43448.Flowers_in_the_Attic,,Flowers in the Attic,V.C. Andrews,3.82,169078,169078,389,,True,"Fiction, Horror, Young Adult, Mystery, Classics, Romance, Gothic, Thriller, Drama, Adult","(1, 'Books I Loved Best Yearly (BILBY) Awards for Secondary (1993)')",Virginia
https://www.goodreads.com/book/show/8664353-unbroken,,"Unbroken: A World War II Story of Survival, Resilience and Redemption",Laura Hillenbrand,4.36,806668,806668,492,,False,"Nonfiction, History, Biography, War, World War II, War, Historical, Audiobook, War, Military Fiction, Autobiography, Memoir, Biography Memoir","(7, ""Los Angeles Times Book Prize for Biography (2010), Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2014), Indies Choice Book Award for Nonfiction (2011), Dayton Literary Peace Prize Nominee for Nonfiction (2011), Lincoln Award Nominee (2015), Andrew Carnegie Medal Nominee for Nonfiction (2012), Goodreads Choice Award Nominee for History and Biography (2010)"")",
https://www.goodreads.com/book/show/136116.The_Scarlet_Pimpernel,,The Scarlet Pimpernel,Emmuska Orczy,4.05,127700,127700,182,1905.0,True,"Classics, Historical, Historical Fiction, Fiction, Adventure, Romance, Historical, Mystery, Cultural, France, Literature, Classics, Classic Literature","(0, nan)","England, France, London, England, Paris, Dover, Kent, England"
https://www.goodreads.com/book/show/187181.The_Chosen,,The Chosen,Chaim Potok,4.04,88360,88360,304,1966.0,True,"Fiction, Classics, Historical, Historical Fiction, Young Adult, Literature, Jewish, Religion, Academic, School, Literature, Religion, Judaism, Novels","(2, 'Edward Lewis Wallant Award (1967), National Book Award Finalist for Fiction (1968)')","Brooklyn, New York City, New York, Williamsburg, Brooklyn, New York"
https://www.goodreads.com/book/show/14201.Jonathan_Strange_Mr_Norrell,,Jonathan Strange & Mr Norrell,Susanna Clarke,3.82,210786,210786,1006,2004.0,False,"Fantasy, Fiction, Historical, Historical Fiction, Historical, Fantasy, Magic, Science Fiction Fantasy, Science Fiction, Alternate History, Audiobook, Adult, Magical Realism","(10, 'Hugo Award for Best Novel (2005), Booker Prize Nominee for Longlist (2004), Nebula Award Nominee for Best Novel (2005), Locus Award for Best First Novel and Nominee for Best Fantasy Novel (2005), Guardian First Book Award Nominee (2004), World Fantasy Award for Best Novel (2005), Mythopoeic Fantasy Award for Adult Literature (2005), Book Sense Book of the Year Award for Adult Fiction (2005), British Fantasy Award Nominee for Best Novel (2005), Cena Akademie SFFH for Kniha roku (Book of the Year) (2007)')",United Kingdom
https://www.goodreads.com/book/show/7354.The_Shipping_News,,The Shipping News,Annie Proulx,3.86,132926,132926,337,1993.0,False,"Fiction, Contemporary, Cultural, Canada, Literature, Literary Fiction, Novels, Classics, Literature, American, Adult Fiction, Adult","(5, 'Pulitzer Prize for Fiction (1994), National Book Award for Fiction (1993), Irish Times International Fiction Prize (1993), Chicago Tribune Heartland Prize for Fiction (1993), National Book Critics Circle Award Nominee for Fiction (1993)')","Newfoundland, Canada"
https://www.goodreads.com/book/show/12127810-the-house-of-hades,,The House of Hades,Rick Riordan,4.52,289020,289020,597,,True,"Fantasy, Young Adult, Fantasy, Mythology, Childrens, Middle Grade, Fiction, Adventure, Mythology, Greek Mythology, Childrens, Fantasy, Urban Fantasy, Romance","(1, ""Goodreads Choice Award for Middle Grade & Children's (2013)"")","Rome, Venice, Split, Bologna, Valletta, Epirus"
https://www.goodreads.com/book/show/16096824-a-court-of-thorns-and-roses,,A Court of Thorns and Roses,Sarah J. Maas,4.21,592812,592812,419,,True,"Fantasy, Romance, Young Adult, New Adult, Retellings, Fiction, Fairies, Fae, Fantasy, Magic, Young Adult, Young Adult Fantasy, Fantasy, Paranormal","(2, 'Lincoln Award Nominee (2017), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2015)')",
https://www.goodreads.com/book/show/285092.High_Fidelity,,High Fidelity,Nick Hornby,3.93,178654,178654,340,1995.0,False,"Fiction, Music, Contemporary, Humor, Romance, Novels, European Literature, British Literature, Literature, Humor, Comedy, Adult Fiction","(0, nan)","London, England"
https://www.goodreads.com/book/show/394535.Blood_Meridian_or_the_Evening_Redness_in_the_West,,"Blood Meridian, or the Evening Redness in the West",Cormac McCarthy,4.16,113815,113815,351,1985.0,False,"Fiction, Historical, Historical Fiction, Westerns, Classics, Literature, Novels, Literature, American, Horror, Historical, Literary Fiction","(0, nan)","Mexico, Texas"
https://www.goodreads.com/book/show/249747.Artemis_Fowl,,Artemis Fowl,Eoin Colfer,3.85,516741,516741,396,2001.0,True,"Fantasy, Young Adult, Fiction, Childrens, Middle Grade, Childrens, Adventure, Science Fiction, Fantasy, Magic, Fantasy, Urban Fantasy, Audiobook","(5, ""Garden State Book Award for Fiction (Grades 6-8) (2004), Massachusetts Children's Book Award (2003), Blue Hen Book Award for Chapter Book (2003), Rhode Island Teen Book Award Nominee (2002), Pacific Northwest Library Association Young Reader's Choice Award for Intermediate (2004)"")","Dublin, Ho Chi Minh City, Haven City (Underground - Earth), Martina Franca, Southeast Coast of Ireland (location undisclosed)"
https://www.goodreads.com/book/show/30528544,,العصبي,أحمد جمال الدين رمضان,4.55,2197,2197,165,2016.0,False,"Short Stories, Fiction, Literature, Anthologies, Northern Africa, Egypt","(0, nan)",
https://www.goodreads.com/book/show/19302.Pippi_Longstocking,,Pippi Longstocking,Astrid Lindgren,4.13,174995,174995,160,1945.0,True,"Classics, Childrens, Fiction, Childrens, Middle Grade, Young Adult, Fantasy, Humor, Adventure, Childrens, Juvenile, European Literature, Swedish Literature","(1, 'Lewis Carroll Shelf Award (1973)')",Sweden
https://www.goodreads.com/book/show/33600.Shantaram,,Shantaram,Gregory David Roberts,4.24,180008,180008,936,2003.0,True,"Fiction, Cultural, India, Travel, Adventure, Contemporary, Novels, Historical, Historical Fiction, Cultural, Asia, Unfinished, Mystery, Crime","(1, ""Commonwealth Writers' Prize Nominee for Best First Book (the Pacific Region) (2004)"")","Bombay, Afghanistan, Australia, India"
https://www.goodreads.com/book/show/30528535,,انتحار فاشل,أحمد جمال الدين رمضان,4.53,2540,2540,175,2016.0,False,"Short Stories, Fiction, Literature, Anthologies, Northern Africa, Egypt, Novels, Anthologies, Collections","(0, nan)",
https://www.goodreads.com/book/show/3950967-the-tales-of-beedle-the-bard,,The Tales of Beedle the Bard,J.K. Rowling,4.05,429579,429579,109,,False,"Fantasy, Fiction, Young Adult, Short Stories, Childrens, Fantasy, Magic, Childrens, Middle Grade, Fantasy, Fairy Tales, Audiobook, Science Fiction Fantasy","(1, 'Locus Award Nominee for Art Book (2019)')",United Kingdom
https://www.goodreads.com/book/show/10956.The_Virgin_Suicides,,The Virgin Suicides,Jeffrey Eugenides,3.83,239274,239274,250,1993.0,False,"Fiction, Contemporary, Classics, Young Adult, Literary Fiction, Young Adult, Coming Of Age, Novels, Literature, Adult Fiction, Adult","(0, nan)",Michigan
https://www.goodreads.com/book/show/18114322-the-grapes-of-wrath,,The Grapes of Wrath,John Steinbeck,3.98,777196,777196,479,1939.0,False,"Classics, Fiction, Historical, Historical Fiction, Literature, Novels, Academic, School, Literature, American, Historical, Classics, Classic Literature, Young Adult, High School","(4, 'Pulitzer Prize for Novel (1940), National Book Award for Fiction (1939), California Book Award for General Literature (Silver) (1939), Audie Award for Classic (1999)')","Oklahoma, California, United States of America"
https://www.goodreads.com/book/show/101299.The_Reader,,The Reader,Bernhard Schlink,3.76,176516,176516,216,1995.0,False,"Fiction, Historical, Historical Fiction, European Literature, German Literature, Classics, World War II, Holocaust, Romance, Historical, Cultural, Germany, War, War, World War II","(7, 'Los Angeles Times Book Prize Nominee for Fiction (1997), Exclusive Books Boeke Prize (1999), Prix des libraires du Québec for Lauréats hors Québec (1997), Prix Laure Bataillon (1997), Premio Grinzane Cavour Nominee for Narrativa Straniera (1997), Ελληνο-γερμανικό Βραβείο Μετάφρασης for Ιάκωβος Κοπερτί (2000), International Dublin Literary Award Nominee for Shortlist (1999)')",Germany
https://www.goodreads.com/book/show/14866.Nineteen_Minutes,,Nineteen Minutes,Jodi Picoult,4.13,309818,309818,440,,False,"Fiction, Contemporary, Womens Fiction, Chick Lit, Adult, Adult Fiction, Drama, Young Adult, Realistic Fiction, Mystery, Mystery, Crime","(3, 'Iowa High School Book Award (2010), Lincoln Award Nominee (2010), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)')",New Hampshire
https://www.goodreads.com/book/show/397483.The_Devil_in_the_White_City,,"The Devil in the White City: Murder, Magic, and Madness at the Fair That Changed America",Erik Larson,3.98,556917,556917,447,2003.0,False,"Nonfiction, History, Crime, True Crime, Mystery, Crime, Historical, Mystery, Audiobook, North American Hi..., American History, Biography, Book Club","(8, 'International Horror Guild Award for Nonfiction (2003), Book Sense Book of the Year Award Nominee (2004), Great Lakes Book Award Nominee for Nonfiction Shortlist (2003), Edgar Award for Best Fact Crime (2004), Washington State Book Award (2004), Pacific Northwest Booksellers Association Award (2004), National Book Award Finalist for Nonfiction (2003), CWA Gold Dagger Award (2003)')","Chicago, Illinois, Illinois"
https://www.goodreads.com/book/show/656.War_and_Peace,,War and Peace,Leo Tolstoy,4.12,275667,275667,1392,1865.0,True,"Classics, Fiction, Historical, Historical Fiction, Cultural, Russia, Literature, Literature, Russian Literature, War, Novels, Historical, Literature, 19th Century","(0, nan)","Russia, Slavkov u Brna (Austerlitz), Saint Petersburg, Olomuc (Olmütz), Moscow"
https://www.goodreads.com/book/show/1656001.The_Host,,The Host,Stephenie Meyer,3.84,924095,924095,619,,True,"Young Adult, Science Fiction, Fantasy, Romance, Fiction, Science Fiction, Dystopia, Fantasy, Paranormal, Science Fiction, Aliens, Adult, Romance, Paranormal Romance","(0, nan)",Arizona
https://www.goodreads.com/book/show/20613470-heir-of-fire,,Heir of Fire,Sarah J. Maas,4.46,325560,325560,565,,True,"Fantasy, Young Adult, Romance, Fantasy, Magic, Young Adult, Young Adult Fantasy, Fiction, Fairies, Fae, New Adult, Fantasy, High Fantasy, Adventure","(1, 'Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2014)')","Rifthold, Adarlan, Wendlyn"
https://www.goodreads.com/book/show/676924.Betrayed,,Betrayed,P.C. Cast,3.92,248809,248809,310,,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fiction, Fantasy, Supernatural, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Fantasy, Magic","(0, nan)","Tulsa, Oklahoma, Oklahoma"
https://www.goodreads.com/book/show/11422.Redeeming_Love,,Redeeming Love,Francine Rivers,4.5,224037,224037,479,1991.0,False,"Christian Fiction, Christian, Fiction, Romance, Historical, Historical Fiction, Historical, Romance, Historical Romance, Adult, Religion, Faith, Romance, Christian Romance","(0, nan)",California
https://www.goodreads.com/book/show/53835.The_Age_of_Innocence,,The Age of Innocence,Edith Wharton,3.95,144107,144107,293,1920.0,False,"Classics, Fiction, Historical, Historical Fiction, Romance, Literature, Literature, American, Novels, Historical, New York, Classics, Classic Literature","(1, 'Pulitzer Prize for Novel (1921)')","New York City, New York, New York City's Upper East Side"
https://www.goodreads.com/book/show/6411961-the-lost-symbol,,The Lost Symbol,Dan Brown,3.72,540904,540904,509,,True,"Fiction, Mystery, Thriller, Thriller, Mystery Thriller, Suspense, Adventure, Historical, Historical Fiction, Mystery, Crime, Novels, Adult","(2, 'Goodreads Choice Award Nominee for Favorite Book, Fiction & Mystery/Thriller (2009), LovelyBooks Leserpreis Nominee for Krimi (2009)')","Washington, D.C."
https://www.goodreads.com/book/show/17716.Waiting_for_Godot,,Waiting for Godot,Samuel Beckett,3.83,167851,167851,109,1952.0,False,"Plays, Classics, Fiction, Drama, Plays, Theatre, Literature, Philosophy, Academic, School, European Literature, Irish Literature, Cultural, France","(0, nan)",
https://www.goodreads.com/book/show/50398.Northanger_Abbey,,Northanger Abbey,Jane Austen,3.83,317063,317063,251,1818.0,False,"Classics, Fiction, Romance, Historical, Historical Fiction, Gothic, Literature, Literature, 19th Century, Historical, European Literature, British Literature, Classics, Classic Literature","(0, nan)","Bath, Somerset, England, England, United Kingdom, Somerset, England, Gloucestershire, England"
https://www.goodreads.com/book/show/42900.Lover_Awakened,,Lover Awakened,J.R. Ward,4.44,165401,165401,434,,True,"Romance, Fantasy, Paranormal, Romance, Paranormal Romance, Paranormal, Vampires, Fantasy, Fantasy, Urban Fantasy, Adult, Fiction, Adult Fiction, Erotica, Fantasy, Supernatural","(2, ""All About Romance (AAR) Annual Reader Poll for Best Romance & Best Paranormal & Most Tortured Hero & Strongest Heroine & Best Villain & Most-Hanky Read  & Honorable Mention for Best Couple (2007), Romantic Times Reviewers' Choice Award (RT Award) for Vampire Romance (2006)"")","Caldwell, New York"
https://www.goodreads.com/book/show/17167166-crown-of-midnight,,Crown of Midnight,Sarah J. Maas,4.39,390457,390457,420,2013.0,True,"Fantasy, Young Adult, Romance, Fantasy, Magic, Fiction, Young Adult, Young Adult Fantasy, Fantasy, High Fantasy, New Adult, Fairies, Fae, Adventure","(1, 'Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2013)')","Rifthold, Adarlan"
https://www.goodreads.com/book/show/11012.Dubliners,,Dubliners,James Joyce,3.85,127834,127834,207,1914.0,False,"Classics, Fiction, Short Stories, Cultural, Ireland, Literature, European Literature, Irish Literature, Literature, 20th Century, Academic, School, Literary Fiction, Historical, Historical Fiction","(0, nan)","Dublin, Ireland"
https://www.goodreads.com/book/show/140225.The_Voyage_of_the_Dawn_Treader,,The Voyage of the Dawn Treader,C.S. Lewis,4.08,411379,411379,248,1952.0,True,"Fantasy, Fiction, Classics, Young Adult, Childrens, Adventure, Christian, Childrens, Middle Grade, Christian Fiction, Science Fiction Fantasy","(0, nan)",
https://www.goodreads.com/book/show/6088007-neuromancer,,Neuromancer,William Gibson,3.9,272546,272546,292,1984.0,True,"Science Fiction, Fiction, Science Fiction, Cyberpunk, Classics, Science Fiction Fantasy, Science Fiction, Dystopia, Fantasy, Novels, Speculative Fiction, Audiobook","(11, 'Hugo Award for Best Novel (1985), Nebula Award for Best Novel (1984), Locus Award Nominee for Best First Novel and Best SF Novel (1985), British Science Fiction Association Award Nominee for Best Novel (1984), Philip K. Dick Award (1985), John W. Campbell Memorial Award Nominee (1985), Ditmar Award for Best International Long Fiction (1985), SF Chronicle Award for Novel (1985), Tähtivaeltaja Award (1992), Prix Aurora Award Nominee (1985), Seiun Award 星雲賞 for Best Translated Long Story (1987)')","Chiba, Tokyo"
https://www.goodreads.com/book/show/18635016-the-one,,The One,Kiera Cass,4.19,428601,428601,323,,True,"Young Adult, Romance, Science Fiction, Dystopia, Fantasy, Fiction, Science Fiction, Audiobook, Young Adult, Teen, Womens Fiction, Chick Lit, Young Adult, Young Adult Fantasy","(1, 'Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2014)')",Illèa
https://www.goodreads.com/book/show/137791.Divine_Secrets_of_the_Ya_Ya_Sisterhood,,Divine Secrets of the Ya-Ya Sisterhood,Rebecca Wells,3.83,529170,529170,383,1996.0,True,"Fiction, Womens Fiction, Chick Lit, Contemporary, Adult Fiction, American, Southern, Adult, Historical, Historical Fiction, Humor, Novels, Womens","(2, 'Orange Prize Nominee for Fiction Shortlist (2000), American Booksellers Book Of The Year  Award for Adult Trade (1999)')",United States of America
https://www.goodreads.com/book/show/34080.The_Waste_Land,,The Waste Land,T.S. Eliot,4.09,45369,45369,320,1922.0,False,"Poetry, Classics, Fiction, Literature, Literature, 20th Century, Literature, American, Academic, School, European Literature, British Literature, Academic, College, Literature, English Literature","(0, nan)",
https://www.goodreads.com/book/show/2866718-untamed,,Untamed,P.C. Cast,3.94,221739,221739,338,,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fiction, Fantasy, Supernatural, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Fantasy, Magic","(0, nan)","United States of America, Tulsa, Oklahoma"
https://www.goodreads.com/book/show/13214.I_Know_Why_the_Caged_Bird_Sings,,I Know Why the Caged Bird Sings,Maya Angelou,4.25,434635,434635,289,1969.0,True,"Nonfiction, Classics, Autobiography, Memoir, Biography, Biography, Autobiography, Poetry, Feminism, Cultural, African American, Biography Memoir, Race","(1, 'Coretta Scott King Book Award for Author Honor (1971)')","Arkansas, Louisiana, California, Missouri"
https://www.goodreads.com/book/show/10664113-a-dance-with-dragons,,A Dance with Dragons,George R.R. Martin,4.32,575802,575802,1125,,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy, Fantasy, Dragons, Adult, Adventure, Audiobook, Epic","(6, 'Hugo Award Nominee for Best Novel (2012), Locus Award for Best Fantasy Novel (2012), World Fantasy Award Nominee for Best Novel (2012), SFX Award for Best Novel (2012), British Fantasy Award Nominee for Best Novel (2012), Goodreads Choice Award for Fantasy and Nominee for Favorite Book (2011) and Nominee for Best of the Best  (2018)')",
https://www.goodreads.com/book/show/256566.Everything_Is_Illuminated,,Everything Is Illuminated,Jonathan Safran Foer,3.89,169305,169305,276,2002.0,False,"Fiction, Historical, Historical Fiction, Contemporary, Novels, Literature, Literary Fiction, World War II, Holocaust, Literature, Jewish, Magical Realism, Historical","(5, 'New York Public Library Young Lions Fiction Award (2003), Guardian First Book Award (2002), PEN/Robert W. Bingham Prize (2004), William Saroyan International Prize for Writing for Fiction (2003), Corine Internationaler Buchpreis for Rolf Heyne Buchpreis (2003)')","Ukraine, Trochenbrod, Odessa, Lviv"
https://www.goodreads.com/book/show/10592.Carrie,,Carrie,Stephen King,3.97,548163,548163,253,1974.0,False,"Horror, Fiction, Thriller, Fantasy, Fantasy, Paranormal, Classics, Fantasy, Supernatural, Adult, Novels, Audiobook","(0, nan)","Chamberlain, Maine"
https://www.goodreads.com/book/show/41804.I_Robot,,"I, Robot",Isaac Asimov,4.2,287676,287676,224,1950.0,True,"Science Fiction, Fiction, Classics, Short Stories, Science Fiction Fantasy, Science Fiction, Robots, Fantasy, Audiobook, Novels, Speculative Fiction","(0, nan)",
https://www.goodreads.com/book/show/5308.The_Pearl,,The Pearl,John Steinbeck,3.49,194638,194638,96,1947.0,False,"Classics, Fiction, Literature, Academic, School, Historical, Historical Fiction, Novels, Literature, American, Academic, Read For School, Classics, Classic Literature, Novella","(0, nan)","Nayarit, The Gulf, La Paz, Santa Rosalia, Loreto, Baja California Sur"
https://www.goodreads.com/book/show/59716.To_the_Lighthouse,,To the Lighthouse,Virginia Woolf,3.78,141227,141227,209,1927.0,False,"Classics, Fiction, Literature, Novels, European Literature, British Literature, Literature, 20th Century, Feminism, Literary Fiction, Academic, School, Literature, English Literature","(1, 'Femina - Vie Heureuse Prize (1928)')","Isle of Skye, Scotland"
https://www.goodreads.com/book/show/41681.The_Jungle,,The Jungle,Upton Sinclair,3.75,131489,131489,335,1905.0,False,"Classics, Fiction, Historical, Historical Fiction, Literature, Politics, Academic, School, Novels, Historical, Classics, Classic Literature, Literature, American","(0, nan)","Chicago, Illinois, Illinois"
https://www.goodreads.com/book/show/690926.The_Twilight_Collection,,The Twilight Collection,Stephenie Meyer,3.8,44218,44218,1690,2007.0,True,"Young Adult, Fantasy, Paranormal, Vampires, Romance, Fiction, Fantasy, Paranormal, Romance, Paranormal Romance, Fantasy, Supernatural, Young Adult, Teen, Fantasy, Urban Fantasy","(0, nan)","Forks, Washington"
https://www.goodreads.com/book/show/10987.Voyager,,Voyager,Diana Gabaldon,4.37,268013,268013,870,1993.0,True,"Historical, Historical Fiction, Romance, Fantasy, Fiction, Science Fiction, Time Travel, Historical, Romance, Historical Romance, Adult, Audiobook, Cultural, Scotland","(0, nan)","Le Havre, Hispaniola, Jamaica, Lallybroch, Scotland, Ardsmuir, Scotland, Culloden Moor, Inverness-shire, Scotland, Helwater, Edinburgh, Scotland, Inverness, Scotland, Scottish Highlands"
https://www.goodreads.com/book/show/18765.I_Claudius,,"I, Claudius",Robert Graves,4.21,59837,59837,468,1934.0,True,"Historical, Historical Fiction, Fiction, Classics, Historical, Literature, Cultural, Italy, Novels, European Literature, British Literature, Audiobook, Literature, 20th Century","(3, 'James Tait Black Memorial Prize for Fiction (1934), Hawthornden Prize (1935), Audie Award for Audio Drama (2012)')","Rome, Italy, Roman Empire"
