url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/56728.You_Are_Special,56728,You Are Special,,Max Lucado,4.44,50346,50346,32,1997.0,True,"Childrens, Picture Books, Childrens, Christian, Fiction, Religion, Inspirational, Christian Fiction, Religion, Christianity, Fantasy, Kids",0,
https://www.goodreads.com/book/show/10576365-the-darkest-minds,10576365,The Darkest Minds,2.0,Alexandra Bracken,4.17,159412,159412,488,,True,"Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction, Romance, Fiction, Fantasy, Paranormal, Adventure, Young Adult, Young Adult Fantasy, Fantasy, Supernatural","Lincoln Award Nominee (2016), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2013)",
https://www.goodreads.com/book/show/11408650-the-unbecoming-of-mara-dyer,11408650,The Unbecoming of Mara Dyer,,Michelle Hodkin,4.03,159485,159485,456,,True,"Young Adult, Fantasy, Paranormal, Fantasy, Romance, Mystery, Fiction, Fantasy, Supernatural, Horror, Contemporary, Romance, Paranormal Romance",0,"Miami, Florida"
https://www.goodreads.com/book/show/5326.A_Christmas_Carol,5326,A Christmas Carol,1.0,Charles Dickens,4.07,643808,643808,104,1843.0,False,"Classics, Fiction, Holiday, Christmas, Fantasy, Literature, Audiobook, Historical, Historical Fiction, Holiday, Literature, 19th Century, Classics, Classic Literature",Audie Award for Classic (2005),"London, England"
https://www.goodreads.com/book/show/31122.I_Capture_the_Castle,31122,I Capture the Castle,,Dodie Smith,4.0,88009,88009,408,1948.0,False,"Classics, Fiction, Young Adult, Historical, Historical Fiction, Romance, Young Adult, Coming Of Age, Historical, European Literature, British Literature, Novels, Adult Fiction",0,"Suffolk, England, Godsend Castle, Suffolk, England"
https://www.goodreads.com/book/show/41014505-the-bronze-horseman,41014505,The Bronze Horseman,,Paullina Simons,4.3,69496,69496,912,2000.0,True,"Historical, Historical Fiction, Romance, Historical, Romance, Historical Romance, Fiction, War, Cultural, Russia, Adult, War, World War II, Adult Fiction",0,"Leningrad, USSR, Russia"
https://www.goodreads.com/book/show/17333223-the-goldfinch,17333223,The Goldfinch,7.0,Donna Tartt,3.92,756959,756959,771,2013.0,False,"Fiction, Contemporary, Literary Fiction, Audiobook, Art, Adult, Novels, Adult Fiction, Mystery, Literature","Pulitzer Prize for Fiction (2014), Audie Award for Literary Fiction (2014), National Book Critics Circle Award Nominee for Fiction (2013), Australian Book Industry Award (ABIA) Nominee for International Book (2014), Women's Prize for Fiction Nominee (2014), Andrew Carnegie Medal for Fiction (2014), Goodreads Choice Award Nominee for Fiction (2013)","Amsterdam, Las Vegas, Nevada, New York City, New York, New York City's Upper East Side"
https://www.goodreads.com/book/show/92307.Being_and_Time,92307,Being and Time,,Martin Heidegger,4.03,20887,20887,589,1927.0,False,"Philosophy, Nonfiction, Classics, European Literature, German Literature, Psychology, Science, Philosophy, Theory, Academic, Cultural, Germany, Literature, 20th Century",0,
https://www.goodreads.com/book/show/179064.The_Goose_Girl,179064,The Goose Girl,4.0,Shannon Hale,4.1,140012,140012,383,2003.0,True,"Fantasy, Young Adult, Fantasy, Fairy Tales, Romance, Fiction, Retellings, Childrens, Middle Grade, Adventure, Childrens, Young Adult, Young Adult Fantasy","Mythopoeic Fantasy Award Nominee for Children's Literature (2010), Utah Book Award for Children/Young Adults (2003), Josette Frank Award (2004), Waterstones Children's Book Prize Nominee (2005)",
https://www.goodreads.com/book/show/29908754-the-zombie-room,29908754,The Zombie Room,,R.D. Ronald,4.17,76134,76134,241,2012.0,False,"Thriller, Fiction, Mystery, Mystery, Crime, Drama, Suspense, Novels, Dark, Contemporary, Adult Fiction",0,
https://www.goodreads.com/book/show/77566.Hyperion,77566,Hyperion,10.0,Dan Simmons,4.23,198852,198852,482,1989.0,True,"Science Fiction, Fiction, Fantasy, Space, Space Opera, Science Fiction Fantasy, Audiobook, Science Fiction, Time Travel, Horror, Space, Novels","Hugo Award for Best Novel (1990), Locus Award for Best Science Fiction Novel (1990), Arthur C. Clarke Award Nominee (1992), British Science Fiction Association Award Nominee for Best Novel (1992), Premio Ignotus for Novela (1991), SF Chronicle Award Nominee for Best Novel (1990), Tähtivaeltaja Award (1998), Chesley Award Nominee for Hardback cover (2013), Prix Cosmos 2000 (1992), Seiun Award 星雲賞 for Best Foreign Novel (1995)",
https://www.goodreads.com/book/show/1625.Twelfth_Night,1625,Twelfth Night,,William Shakespeare,3.98,159342,159342,272,1601.0,False,"Classics, Plays, Drama, Fiction, Academic, School, Romance, Plays, Theatre, Literature, Poetry, Academic, Read For School",0,Illyria
https://www.goodreads.com/book/show/40909452-drums-of-autumn,40909452,Drums of Autumn,1.0,Diana Gabaldon,4.32,216841,216841,928,1996.0,True,"Historical, Historical Fiction, Romance, Fantasy, Fiction, Science Fiction, Time Travel, Historical, Romance, Historical Romance, Audiobook, Adult, Adventure","All About Romance (AAR) Annual Reader Poll for Favorite ""Other"" Romance & Honorable Mention for Favorite Couple (1998)","Boston, Massachusetts, Charleston, South Carolina, Fraser's Ridge, North Carolina, Cross Creek, North Carolina, Oxford, England, Inverness, Scotland, Scottish Highlands"
https://www.goodreads.com/book/show/40611510-the-last-lecture,40611510,The Last Lecture,1.0,Randy Pausch,4.25,314453,314453,217,2008.0,False,"Nonfiction, Autobiography, Memoir, Biography, Self Help, Inspirational, Philosophy, Biography, Autobiography, Biography Memoir, Audiobook, Adult",Audie Award for Biography/Memoir (2009),
https://www.goodreads.com/book/show/78411.The_Bad_Beginning,78411,The Bad Beginning,3.0,Lemony Snicket,3.95,423920,423920,176,,True,"Fiction, Young Adult, Childrens, Fantasy, Childrens, Middle Grade, Mystery, Adventure, Audiobook, Humor, Childrens, Juvenile","Book Sense Book of the Year Award Nominee for Children's Literature (2001), Nene Award (2003), Silberner Lufti (2000)",
https://www.goodreads.com/book/show/5064.World_Without_End,5064,World Without End,,Ken Follett,4.26,211624,211624,1014,,True,"Historical, Historical Fiction, Fiction, Historical, Historical, Medieval, European Literature, British Literature, Audiobook, Novels, Romance, Fantasy, Adult",0,"Kingsbridge, England"
https://www.goodreads.com/book/show/36236125-invisible-monsters,36236125,Invisible Monsters,,Chuck Palahniuk,3.98,131607,131607,304,1999.0,False,"Fiction, Contemporary, Thriller, Mystery, Novels, Dark, Adult, Humor, Drama, Adult Fiction",0,
https://www.goodreads.com/book/show/11899.The_Hours,11899,The Hours,7.0,Michael Cunningham,3.94,127429,127429,230,1998.0,False,"Fiction, Historical, Historical Fiction, Contemporary, LGBT, Literary Fiction, Novels, Literature, Classics, Historical, GLBT, Queer","Pulitzer Prize for Fiction (1999), Stonewall Book Award for Literature (1999), PEN/Faulkner Award for Fiction (1999), Ferro-Grumley Award for Gay Fiction (1999), National Book Critics Circle Award Nominee for Fiction (1998), Premio Grinzane Cavour for Narrativa Straniera (2000), International Dublin Literary Award Nominee for Shortlist (2000)","London, England, New York City, New York, Los Angeles, California"
https://www.goodreads.com/book/show/29127.The_Last_Unicorn,29127,The Last Unicorn,1.0,Peter S. Beagle,4.14,101409,101409,294,1968.0,True,"Fantasy, Fiction, Classics, Young Adult, Childrens, Adventure, Science Fiction Fantasy, Fantasy, Magic, Fantasy, Unicorns, Fantasy, Fairy Tales",Национални фантастични награди for Любим превод за 2015 г. – първо място (2016),
https://www.goodreads.com/book/show/8337.Little_House_in_the_Big_Woods,8337,Little House in the Big Woods,1.0,Laura Ingalls Wilder,4.18,240608,240608,198,1932.0,True,"Classics, Historical, Historical Fiction, Childrens, Fiction, Young Adult, Historical, Childrens, Middle Grade, Childrens, Juvenile, Audiobook, Family",Lewis Carroll Shelf Award (1958),"Pepin, Wisconsin, Wisconsin"
https://www.goodreads.com/book/show/366522.P_S_I_Love_You,366522,P.S. I Love You,,Cecelia Ahern,4.02,347703,347703,501,2004.0,True,"Romance, Womens Fiction, Chick Lit, Fiction, Contemporary, Adult, Romance, Contemporary Romance, Love, Adult Fiction, Drama, Cultural, Ireland",0,Dublin
https://www.goodreads.com/book/show/92517.The_Glass_Menagerie,92517,The Glass Menagerie,1.0,Tennessee Williams,3.71,114952,114952,104,1945.0,False,"Plays, Classics, Drama, Fiction, Academic, School, Plays, Theatre, Literature, Academic, Read For School, Young Adult, High School, Literature, American",New York Drama Critics' Circle Award for Best American Play (1945),"United States of America, St. Louis, Missouri"
https://www.goodreads.com/book/show/305234.Wicked_Lovely,305234,Wicked Lovely,3.0,Melissa Marr,3.69,162173,162173,328,,True,"Fantasy, Young Adult, Romance, Fantasy, Paranormal, Fantasy, Urban Fantasy, Paranormal, Fairies, Fairies, Fae, Fiction, Romance, Paranormal Romance, Fantasy, Magic","RITA Award by Romance Writers of America for Best Young Adult Romance (2008), DABWAHA Romance Tournament for Best Young Adult (2008), Missouri Gateway Readers Award Nominee (2010)","Huntsdale, Pennsylvania"
https://www.goodreads.com/book/show/4134071-hunted,4134071,Hunted,1.0,P.C. Cast,3.91,170326,170326,323,,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fiction, Fantasy, Supernatural, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Fantasy, Magic",Goodreads Choice Award Nominee for Favorite Book & Young Adult Series (2009),"Tulsa, Oklahoma"
https://www.goodreads.com/book/show/7090447-the-red-pyramid,7090447,The Red Pyramid,5.0,Rick Riordan,4.08,339845,339845,516,,True,"Fantasy, Young Adult, Fantasy, Mythology, Childrens, Middle Grade, Adventure, Fiction, Childrens, Fantasy, Magic, Fantasy, Urban Fantasy, Science Fiction Fantasy","Pennsylvania Young Readers' Choice Award for Grades 6-8 (2012), New Mexico Land of Enchantment Award for Young Adult (2012), Goodreads Choice Award Nominee for Favorite Book and for Young Adult Fantasy (2010), Carnegie Medal Nominee (2011), Premio El Templo de las Mil Puertas for Mejor novela extranjera perteneciente a saga (2011)","London, England, Cairo, Phoenix, Arizona, Duat"
https://www.goodreads.com/book/show/22299763-crooked-kingdom,22299763,Crooked Kingdom,1.0,Leigh Bardugo,4.58,251500,251500,561,,True,"Fantasy, Young Adult, Fiction, Young Adult, Young Adult Fantasy, LGBT, Romance, Fantasy, Magic, Adventure, Fantasy, High Fantasy, Audiobook",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2016),Ketterdam
https://www.goodreads.com/book/show/7967.Speaker_for_the_Dead,7967,Speaker for the Dead,7.0,Orson Scott Card,4.07,232173,232173,382,1986.0,True,"Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Young Adult, Audiobook, Space, Science Fiction, Aliens, Novels, Space, Space Opera","Hugo Award for Best Novel (1987), Nebula Award for Best Novel (1986), Locus Award for Best Science Fiction Novel (1987), Kurd-Laßwitz-Preis for Foreign Novel (1989), John W. Campbell Memorial Award Nominee for Best Science Fiction Novel (1987), SF Chronicle Award for Best Novel (1987), Prix Cosmos 2000 (1988)",
https://www.goodreads.com/book/show/12497.No_Country_for_Old_Men,12497,No Country for Old Men,5.0,Cormac McCarthy,4.11,158037,158037,309,2005.0,False,"Fiction, Thriller, Mystery, Crime, Westerns, Mystery, Literature, Novels, Classics, Contemporary, Literature, American","Hammett Prize Nominee (2005), Audie Award for Audiobook Adaptation (2011), Exclusive Books Boeke Prize Nominee (2007), Falcon Award (2008), International Dublin Literary Award Nominee for Shortlist (2007)","United States of America, Terrell County, Texas"
https://www.goodreads.com/book/show/30333938-slammed,30333938,Slammed,1.0,Colleen Hoover,4.25,216934,216934,354,2012.0,True,"Romance, New Adult, Young Adult, Contemporary, Romance, Contemporary Romance, Fiction, Womens Fiction, Chick Lit, Young Adult, High School, Realistic Fiction, Poetry",Goodreads Choice Award Nominee for Young Adult Fiction and for Goodreads Author (2012),"Ypsilanti, Michigan"
https://www.goodreads.com/book/show/24128.The_Merchant_of_Venice,24128,The Merchant of Venice,,William Shakespeare,3.8,162488,162488,337,1596.0,False,"Classics, Plays, Fiction, Drama, Academic, School, Literature, Plays, Theatre, Academic, Read For School, Poetry, Classics, Classic Literature",0,"Republic of Venice, Venice"
https://www.goodreads.com/book/show/13006.Julius_Caesar,13006,Julius Caesar,,William Shakespeare,3.69,175328,175328,128,1599.0,False,"Classics, Plays, Fiction, Drama, Academic, School, Historical, Historical Fiction, Literature, Academic, Read For School, Plays, Theatre, Young Adult, High School",0,"Rome, Italy, Philippi"
https://www.goodreads.com/book/show/30868.The_Bean_Trees,30868,The Bean Trees,,Barbara Kingsolver,3.98,137572,137572,232,1988.0,True,"Fiction, Contemporary, Novels, Literary Fiction, Adult Fiction, Adult, Classics, Academic, School, Literature, Realistic Fiction",0,"Tucson, Arizona"
https://www.goodreads.com/book/show/15638.Cyrano_de_Bergerac,15638,Cyrano de Bergerac,,Edmond Rostand,4.07,73469,73469,240,1897.0,False,"Classics, Plays, Fiction, Drama, Cultural, France, Romance, Plays, Theatre, Academic, School, Literature, Historical, Historical Fiction",0,"France, Arras, Paris"
