url,book_id,title,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,,A Confederacy of Dunces,John Kennedy Toole,3.88,239676,239676,394,1980.0,False,"Fiction, Classics, Humor, Literature, Humor, Comedy, Novels, Literature, American, Literary Fiction, Audiobook, Contemporary","(3, 'Pulitzer Prize for Fiction (1981), PEN/Faulkner Award for Fiction Nominee (1981), Los Angeles Times Book Prize Nominee for Fiction (1980)')","New Orleans, Louisiana"
https://www.goodreads.com/book/show/144974.The_Velveteen_Rabbit,,The Velveteen Rabbit,Margery Williams Bianco,4.26,234551,234551,40,1922.0,False,"Classics, Childrens, Fiction, Childrens, Picture Books, Fantasy, Animals, Young Adult, Childrens, Juvenile, Kids, Short Stories","(1, 'Lewis Carroll Shelf Award (1971)')",
https://www.goodreads.com/book/show/3876.The_Sun_Also_Rises,,The Sun Also Rises (Fiesta),Ernest Hemingway,3.82,375519,375519,189,1926.0,False,"Classics, Fiction, Literature, Novels, Literature, American, Historical, Historical Fiction, Cultural, Spain, Academic, School, Classics, Classic Literature, Literary Fiction","(0, nan)","Paris, Pamplona, San Sebastián, Madrid"
https://www.goodreads.com/book/show/10025305-clockwork-prince,,Clockwork Prince,Cassandra Clare,4.43,471012,471012,498,,True,"Fantasy, Young Adult, Romance, Fantasy, Paranormal, Science Fiction, Steampunk, Historical, Historical Fiction, Fantasy, Urban Fantasy, Fiction, Paranormal, Angels, Paranormal, Vampires","(2, ""Teen Buckeye Book Award Nominee (2012), Children's Choice Book Award Nominee for Teen Choice Book of the Year (2012)"")","London, England"
https://www.goodreads.com/book/show/6479259-spirit-bound,,Spirit Bound,Richelle Mead,4.33,270163,270163,489,,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Fantasy, Supernatural, Fiction, Fantasy, Magic","(3, ""Children's Choice Book Award Nominee for Teen Choice Book of the Year (2011), Teen Read Award Nominee for Best Series (2010), Goodreads Choice Award for Goodreads Author and Nominee for Favorite Book (2010)"")","Montana, Las Vegas, Nevada, Alaska, Pennsylvania"
https://www.goodreads.com/book/show/1375.The_Iliad_The_Odyssey,,The Iliad/The Odyssey,Homer,4.05,65320,65320,1556,-800.0,False,"Classics, Fiction, Poetry, Fantasy, Mythology, Literature, Fantasy, Historical, Historical Fiction, Academic, School, Classics, Classic Literature, Adventure","(0, nan)",
https://www.goodreads.com/book/show/17250.The_Crucible,,The Crucible,Arthur  Miller,3.59,335617,335617,143,1953.0,False,"Classics, Plays, Fiction, Historical, Historical Fiction, Drama, Academic, School, Academic, Read For School, Historical, Young Adult, High School, Literature","(1, ""New York Drama Critics' Circle Award Nominee for Best American Play (1953)"")","Salem, Massachusetts, Massachusetts"
https://www.goodreads.com/book/show/135479.Cat_s_Cradle,,Cat's Cradle,Kurt Vonnegut Jr.,4.16,348379,348379,179,1963.0,False,"Fiction, Classics, Science Fiction, Humor, Literature, Novels, Science Fiction, Dystopia, Literature, American, Fantasy, Literature, 20th Century","(1, 'Hugo Award Nominee for Best Novel (1964)')","San Lorenzo, Ilium"
https://www.goodreads.com/book/show/9777.The_God_of_Small_Things,,The God of Small Things,Arundhati Roy,3.94,254310,254310,340,,False,"Fiction, Cultural, India, Historical, Historical Fiction, Contemporary, Novels, Asian Literature, Indian Literature, Literary Fiction, Classics, Literature, Cultural, Asia","(2, 'Booker Prize (1997), International Dublin Literary Award Nominee (1999)')","Kerala, Aymanam"
https://www.goodreads.com/book/show/5659.The_Wind_in_the_Willows,,The Wind in the Willows,Kenneth Grahame,3.98,186808,186808,197,1908.0,False,"Classics, Fiction, Childrens, Fantasy, Animals, Young Adult, Adventure, Literature, Childrens, Middle Grade, Audiobook","(2, 'Lewis Carroll Shelf Award (1958), Australian Book Industry Award (ABIA) Nominee for Older Children (ages 8-14) (2008)')",
https://www.goodreads.com/book/show/4069.Man_s_Search_for_Meaning,,Man's Search for Meaning,Viktor E. Frankl,4.35,451091,451091,165,1946.0,False,"Nonfiction, Psychology, Philosophy, History, Autobiography, Memoir, Self Help, Biography, Classics, World War II, Holocaust, Spirituality","(0, nan)","Auschwitz, Dachau"
https://www.goodreads.com/book/show/30118.A_Light_in_the_Attic,,A Light in the Attic,Shel Silverstein,4.33,391627,391627,176,1981.0,False,"Poetry, Childrens, Classics, Fiction, Humor, Young Adult, Childrens, Picture Books, Childrens, Juvenile, Childrens, Middle Grade, Literature, Banned Books","(5, ""George C. Stone Center for Children's Books Recognition of Merit Award (1984), Magnesia Litera for Translation (Litera za překladovou knihu) (2015), Garden State Book Award, Vlag en Wimpel Griffeljury (1985), William Allen White Children's Book Award (1984)"")",
https://www.goodreads.com/book/show/8130077-the-screwtape-letters,,The Screwtape Letters,C.S. Lewis,4.23,349722,349722,228,1942.0,False,"Fiction, Classics, Christian, Religion, Religion, Christianity, Fantasy, Religion, Theology, Christian Fiction, Religion, Faith, Philosophy","(2, 'Nautilus Book Award for Audio Books & Spoken Word (2010), Audie Award for Classic (2000)')",
https://www.goodreads.com/book/show/561909.The_Hiding_Place,,The Hiding Place: The Triumphant True Story of Corrie Ten Boom,Corrie ten Boom,4.42,270958,270958,242,1971.0,False,"Nonfiction, Biography, History, Christian, Classics, Autobiography, Memoir, World War II, Holocaust, War, World War II, Historical, Biography, Autobiography","(0, nan)","Haarlem, Netherlands, Ravensbrück"
https://www.goodreads.com/book/show/23807.The_Silence_of_the_Lambs,,The Silence of the Lambs,Thomas  Harris,4.21,482726,482726,421,1988.0,True,"Horror, Fiction, Thriller, Mystery, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Classics, Novels, Drama","(6, 'Bram Stoker Award for Best Novel (1988), World Fantasy Award Nominee for Best Novel (1989), Anthony Award for Best Novel (1989), Grand Prix de Littérature Policière for Romans étrangers (1991), このミステリーがすごい！ for Best Translated Mystery Novel of the Year in Japan (1989), CWA Best Ever Nominee for Crime Novel (2013)')","Washington, D.C., Memphis, Tennessee"
https://www.goodreads.com/book/show/6752378-city-of-fallen-angels,,City of Fallen Angels,Cassandra Clare,4.11,511049,511049,425,,True,"Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Paranormal, Vampires, Fiction, Paranormal, Angels, Fantasy, Supernatural, Fantasy, Magic","(1, 'Goodreads Choice Award for Goodreads Author and Nominee for Favorite Book and for Young Adult Fantasy & Science Fiction (2011)')","New York City, New York"
https://www.goodreads.com/book/show/2865.Girl_with_a_Pearl_Earring,,Girl with a Pearl Earring,Tracy Chevalier,3.9,646791,646791,233,1999.0,False,"Historical, Historical Fiction, Fiction, Historical, Classics, Art, Romance, Adult Fiction, Adult, Novels, Literature","(4, 'Orange Prize Nominee for Fiction Longlist (2000), ALA Alex Award (2001), Lincoln Award Nominee (2006), Premi Llibreter de narrativa Nominee (2001)')","Delft, Netherlands"
https://www.goodreads.com/book/show/36381037-cinder,,Cinder,Marissa Meyer,4.13,729877,729877,400,,True,"Young Adult, Fantasy, Science Fiction, Romance, Science Fiction, Dystopia, Retellings, Fiction, Fantasy, Fairy Tales, Audiobook, Young Adult, Young Adult Fantasy","(10, ""Golden Duck Award for Young Adult (Hal Clement Award) (2013), Kalbacher Klapperschlange for Altersgruppe 7. - 9. Klasse (2015), Grand Prix de l'Imaginaire Nominee for Roman jeunesse étranger (2014), Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2014), Rhode Island Teen Book Award Nominee (2014), California Young Readers Medal for Young Adult (2016), Lincoln Award Nominee (2014), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction and for Goodreads Author (2012), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2012), Rebecca Caudill Young Readers' Book Award Nominee (2016)"")","New Beijing, Eastern Commonwealth"
https://www.goodreads.com/book/show/6068551-shiver,,Shiver,Maggie Stiefvater,3.76,448013,448013,392,,True,"Young Adult, Fantasy, Romance, Fantasy, Paranormal, Shapeshifters, Werewolves, Fiction, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Young Adult, Teen","(10, ""Georgia Peach Book Award (2010), Pennsylvania Young Readers' Choice Award Nominee (2011), Children's Choice Book Award Nominee for Teen Choice Book of the Year (2010), Florida Teens Read Nominee (2010), Teen Read Award Nominee for Best Read (2010), The Inky Awards for Silver Inky (2010), Lincoln Award Nominee (2012), The Inky Awards Shortlist for Silver Inky (2010), Missouri Gateway Readers Award Nominee (2012), Premi Protagonista Jove for Categoria 15-16 anys (2011)"")","Mercy Falls, Minnesota"
https://www.goodreads.com/book/show/24770.Uglies,,Uglies,Scott Westerfeld,3.85,581757,581757,425,,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction, Fantasy, Romance, Young Adult, Teen, Adventure, Apocalyptic, Post Apocalyptic, Science Fiction Fantasy","(9, 'Georgia Peach Book Award Nominee for Honor book (2008), Golden Duck Award for Young Adult (Hal Clement Award) (2006), Ditmar Award Nominee for Best Novel (2006), South Carolina Book Award Nominee for Young Adult Book Award (2008), Rhode Island Teen Book Award Nominee (2007), Eliot Rosewater Indiana High School Book Award (2007), Lincoln Award (2007), Prix Et-lisez-moi (2009), Missouri Gateway Readers Award Nominee (2008)')",
https://www.goodreads.com/book/show/5203.She_s_Come_Undone,,She's Come Undone,Wally Lamb,3.89,321680,321680,465,1992.0,False,"Fiction, Contemporary, Womens Fiction, Chick Lit, Adult Fiction, Young Adult, Coming Of Age, Novels, Adult, Literary Fiction, Drama, Mental Health, Mental Illness","(1, 'Los Angeles Times Book Prize')",United States of America
https://www.goodreads.com/book/show/24337.Ella_Enchanted,,Ella Enchanted,Gail Carson Levine,3.98,397629,397629,232,1997.0,True,"Fantasy, Young Adult, Fiction, Romance, Childrens, Middle Grade, Childrens, Fantasy, Fairy Tales, Retellings, Fantasy, Magic, Adventure","(8, ""Newbery Medal Nominee (1998), Mythopoeic Fantasy Award Nominee for Children's Literature (1999), Grand Canyon Reader Award for Teen Book (1999), Maryland Black-Eyed Susan Book Award for Grade 6-9 (2000), Dorothy Canfield Fisher Children's Book Award (1999), Iowa Teen Award (2000), California Young Readers Medal for Middle School/Junior High (2000), Rebecca Caudill Young Readers' Book Award (2000)"")",
https://www.goodreads.com/book/show/480204.The_Phantom_of_the_Opera,,The Phantom of the Opera,Gaston Leroux,3.96,205611,205611,360,1909.0,False,"Classics, Fiction, Horror, Romance, Gothic, Mystery, Historical, Historical Fiction, Cultural, France, Literature, Fantasy","(0, nan)","Paris, Bretagne, France"
https://www.goodreads.com/book/show/11275.The_Wind_Up_Bird_Chronicle,,The Wind-Up Bird Chronicle,Haruki Murakami,4.16,228741,228741,607,1994.0,True,"Fiction, Magical Realism, Cultural, Japan, Asian Literature, Japanese Literature, Fantasy, Contemporary, Literature, Novels, Mystery, Cultural, Asia","(3, 'Japan-U.S. Friendship Commission Prize for the Translation of Japanese Literature (1999), Yomiuri Prize 読売文学賞 for Fiction (1995), International Dublin Literary Award Nominee for Shortlist (1999)')",
https://www.goodreads.com/book/show/12691.Marley_and_Me,,Marley and Me: Life and Love With the World's Worst Dog,John Grogan,4.13,451273,451273,291,,False,"Nonfiction, Animals, Autobiography, Memoir, Animals, Dogs, Biography, Humor, Biography Memoir, Adult, Contemporary, Biography, Autobiography","(1, 'Puddly Award for Nonfiction (2007)')",United States of America
https://www.goodreads.com/book/show/11566.The_Green_Mile,,The Green Mile,Stephen King,4.45,259384,259384,592,1996.0,True,"Horror, Fiction, Fantasy, Thriller, Mystery, Fantasy, Supernatural, Mystery, Crime, Fantasy, Paranormal, Novels, Drama","(2, 'Bram Stoker Award for Best Novel (1996), Audie Award for Fiction, Unabridged (1997)')",Louisiana
https://www.goodreads.com/book/show/10572.A_Clash_of_Kings,,A Clash of Kings,George R.R. Martin,4.41,813161,813161,969,1998.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy, Adult, Adventure, Fantasy, Dragons, Audiobook, Epic","(3, 'Nebula Award Nominee for Best Novel (1999), Locus Award for Best Fantasy Novel (1999), Premio Ignotus for Novela extranjera (2004)')","The Lands of Ice and Fire, King's Landing, Maegor's Holdfast, Winterfell, Riverrun, Dragonstone, Citadel of Oldtown, Shipbreaker Bay, Westeros, Storm's End, The Whispering Wood, White Harbor, Seagard, Iron Islands, Pyke, Moat Cailin, Qohor, Gulltown, Isle of Skagos, Pentos, Dorne, Oldtown, Great Wyk, Deepwood Motte, Vaes Tolorro, Castle Stokeworth, The Dreadfort, Torrhen's Square, Guildhall of the Alchemists, Sunspear, Greywater Watch, Craster's Keep, Ibben, House of the Undying, Fist of the First Men, Frostfangs, Milkwater, The Giant's Stair, Skirling Pass, Ashemark, Oxcross, Bitterbridge, Asshai, Summer Isles, Scotland, Braavos, The Red Keep, Harrenhal, The Vale of Arryn, Mountains of the Moon, Casterly Rock, The Twins, Lorath, Castle Black, Shadow Tower, Eastwatch, Old Valyria, Horn Hill, Mole's Town, Volantis, Cape Wrath, Sutherland, The Eyrie, Highgarden, Blackwater Rush, Old Wyk, Castamere, Nunn's Deep, Pendric Hills, Temple of Memory, Hall of a Thousand Thrones, The Arbor, Crackclaw Point, Great Sept of Baelor, Greyguard, Long Barrow, Stonedoor, Icemark, Rosby, Castle Cerwyn, Acorn Water, Meereen, Duskendale, Vaes Dothrak, Lordsport"
https://www.goodreads.com/book/show/40495148-blindness,,Blindness,José Saramago,4.14,216203,216203,349,1995.0,True,"Fiction, Science Fiction, Dystopia, Science Fiction, Classics, Novels, Literature, Cultural, Portugal, Horror, European Literature, Portuguese Literature, Contemporary","(2, 'Premio San Clemente for Novela Estranxeira (1999), International Dublin Literary Award Nominee (1999)')",
https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,,The Sound and the Fury,William Faulkner,3.86,162082,162082,366,1929.0,False,"Classics, Fiction, Literature, Novels, Literature, American, Literature, 20th Century, Gothic, Southern Gothic, Academic, School, American, Southern, Literary Fiction","(0, nan)","Yoknapatawpha County, Mississippi, Jefferson, Mississippi, Cambridge, Massachusetts"
https://www.goodreads.com/book/show/40874325-the-shack,,The Shack,William Paul Young,3.78,560081,560081,294,2007.0,False,"Fiction, Christian, Christian Fiction, Religion, Spirituality, Religion, Faith, Inspirational, Religion, Christianity, Adult Fiction, Adult","(1, 'LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)')","United States of America, Oregon"
https://www.goodreads.com/book/show/30183.Marked,,Marked,P.C. Cast,3.8,447920,447920,306,,True,"Young Adult, Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Romance, Fiction, Fantasy, Supernatural, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Young Adult, Teen","(1, ""Romantic Times Reviewers' Choice Award (RT Award) for Young Adult (2007)"")","United States of America, Tulsa, Oklahoma, Oklahoma"
https://www.goodreads.com/book/show/48855.The_Diary_of_a_Young_Girl,,The Diary of a Young Girl,Anne Frank,4.16,2912940,2912940,283,1947.0,False,"Nonfiction, Classics, History, Biography, Autobiography, Memoir, Historical, World War II, Holocaust, Biography, Autobiography, War, War, World War II","(1, 'Luisterboek Award Nominee (2008)')",Amsterdam
https://www.goodreads.com/book/show/7745.Fear_and_Loathing_in_Las_Vegas,,Fear and Loathing in Las Vegas,Hunter S. Thompson,4.07,308403,308403,204,1971.0,False,"Fiction, Classics, Humor, Writing, Journalism, Novels, Literature, American, Literature, Contemporary, Travel, Humor, Comedy","(0, nan)","Las Vegas, Nevada, Nevada"
https://www.goodreads.com/book/show/46170.For_Whom_the_Bell_Tolls,,For Whom the Bell Tolls,Ernest Hemingway,3.97,255995,255995,471,1940.0,False,"Classics, Fiction, Literature, Historical, Historical Fiction, War, Novels, Literature, American, Cultural, Spain, Classics, Classic Literature, Literary Fiction","(0, nan)",Spain
https://www.goodreads.com/book/show/39832183-the-guernsey-literary-and-potato-peel-pie-society,,The Guernsey Literary and Potato Peel Pie Society,Mary Ann Shaffer,4.17,639951,639951,291,2008.0,False,"Historical, Historical Fiction, Fiction, Historical, Romance, War, World War II, Book Club, War, Adult, Adult Fiction, Writing, Books About Books","(2, 'Indies Choice Book Award for Best Indie Buzz Book (Fiction) (2009), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)')","United Kingdom, Guernsey"
https://www.goodreads.com/book/show/6294.Howl_s_Moving_Castle,,Howl’s Moving Castle,Diana Wynne Jones,4.25,236854,236854,329,1986.0,True,"Fantasy, Young Adult, Fiction, Romance, Childrens, Middle Grade, Fantasy, Magic, Childrens, Adventure, Classics, Young Adult, Young Adult Fantasy","(2, ""Phoenix Award (Children's Literature Association) (2006), Boston Globe-Horn Book Award (1987)"")","Ingary, Porthaven, Wales"
https://www.goodreads.com/book/show/10614.Misery,,Misery,Stephen King,4.18,527169,527169,370,1987.0,False,"Horror, Fiction, Thriller, Suspense, Mystery, Novels, Adult, Thriller, Mystery Thriller, Mystery, Crime, Audiobook","(2, 'Bram Stoker Award for Best Novel (1987), World Fantasy Award Nominee for Best Novel (1988)')","Sidewinder, Colorado, Colorado"
https://www.goodreads.com/book/show/9328.The_House_of_the_Spirits,,The House of the Spirits,Isabel Allende,4.24,201158,201158,448,1982.0,True,"Fiction, Magical Realism, Historical, Historical Fiction, Classics, Fantasy, European Literature, Spanish Literature, Historical, Novels, Literature, Cultural, Latin American","(2, ""Deutscher Hörbuchpreis for Beste Fiktion (2011), Prix du Grand Roman d'évasion (1984)"")",Chile
https://www.goodreads.com/book/show/24812.The_Complete_Calvin_and_Hobbes,,The Complete Calvin and Hobbes,Bill Watterson,4.81,36181,36181,1456,,False,"Sequential Art, Comics, Humor, Sequential Art, Graphic Novels, Fiction, Humor, Comedy, Classics, Graphic Novels Comics, Sequential Art, Comic Strips, Childrens, Comics, Comic Book","(0, nan)",
https://www.goodreads.com/book/show/29044.The_Secret_History,,The Secret History,Donna Tartt,4.1,347581,347581,559,1992.0,False,"Fiction, Mystery, Contemporary, Literary Fiction, Thriller, Classics, Adult, Mystery, Crime, Thriller, Mystery Thriller, Novels","(2, 'Mekka-prijs (1994), Prix des libraires du Québec for Lauréats hors Québec (1994)')","Hampden College, Vermont, Vermont, United States of America, New England"
https://www.goodreads.com/book/show/546018.Roots,,Roots: The Saga of an American Family,Alex Haley,4.42,150451,150451,888,1976.0,False,"Historical, Historical Fiction, Fiction, Classics, Historical, Cultural, African American, Cultural, Africa, Race, Literature, Audiobook, Novels","(5, 'ASJA Outstanding Book Award (1978), Audie Award for Nonfiction (2008), Premio Bancarella (1978), National Book Critics Circle Award Nominee for General Nonfiction (1976), Lillian Smith Book Award (1977)')","United States of America, Gambia"
https://www.goodreads.com/book/show/41044096-island-of-the-blue-dolphins,,Island of the Blue Dolphins,Scott O'Dell,3.84,303255,303255,194,1960.0,True,"Young Adult, Fiction, Historical, Historical Fiction, Classics, Childrens, Childrens, Middle Grade, Adventure, Historical, Academic, School, Adventure, Survival","(6, ""Newbery Medal (1961), Lewis Carroll Shelf Award (1961), Nene Award (1964), Dorothy Canfield Fisher Children's Book Award Nominee (1962), Deutscher Jugendliteraturpreis for Jugendbuch (1963), William Allen White Children's Book Award (1963)"")","Island of the Blue Dolphins, California"
https://www.goodreads.com/book/show/350.Stranger_in_a_Strange_Land,,Stranger in a Strange Land,Robert A. Heinlein,3.92,282269,282269,525,1961.0,False,"Science Fiction, Fiction, Classics, Science Fiction Fantasy, Fantasy, Novels, Speculative Fiction, Philosophy, Religion, Audiobook","(2, 'Hugo Award for Best Novel (1962), Prometheus Hall of Fame Award (1987)')",
https://www.goodreads.com/book/show/6892870-the-girl-who-kicked-the-hornet-s-nest,,The Girl Who Kicked the Hornet's Nest,Stieg Larsson,4.22,666662,666662,566,2007.0,True,"Fiction, Mystery, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Contemporary, Adult, Cultural, Sweden, Audiobook","(4, 'Glass Key Award (2008), Audie Award for Thriller/Suspense (2011), Goodreads Choice Award for Mystery & Thriller and Nominee for Favorite Book (2010), LovelyBooks Leserpreis for Krimi (2009)')","Stockholm, Gothenburg, Sweden"
https://www.goodreads.com/book/show/4502877-midnight-sun-2008-draft,,Midnight Sun [2008 Draft],Stephenie Meyer,4.01,149840,149840,264,,False,"Young Adult, Fantasy, Paranormal, Vampires, Romance, Fantasy, Paranormal, Fiction, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Young Adult, Teen","(0, nan)","Washington (state), Alaska"
https://www.goodreads.com/book/show/6801755-flow-down-like-silver,,Flow Down Like Silver: Hypatia of Alexandria,Ki Longfellow,3.9,5119,5119,301,,False,"Historical, Historical Fiction, Fiction, Northern Africa, Egypt, Historical, Philosophy, Literature, Cultural, Africa, Romance, History, Ancient History, Feminism","(0, nan)",
https://www.goodreads.com/book/show/39280444-speak,,Speak,Laurie Halse Anderson,4.02,498404,498404,224,1999.0,False,"Young Adult, Fiction, Contemporary, Realistic Fiction, Young Adult, Teen, Health, Mental Health, Young Adult, High School, Young Adult, Coming Of Age, Academic, School, Sociology, Abuse","(13, ""SCBWI Golden Kite Award for Fiction (1999), Edgar Award Nominee for Best Young Adult (2000), Michael L. Printz Award Nominee (2000), South Carolina Book Award for Young Adult Book Award (2002), Rhode Island Teen Book Award Nominee (2001), Dorothy Canfield Fisher Children's Book Award Nominee (2001), Evergreen Teen Book Award (2002), Boston Globe-Horn Book Award (2000), California Young Readers Medal Nominee for Young Adult (2003), Lincoln Award Nominee (2005), National Book Award Finalist for Young People's Literature (1999), Oklahoma Sequoyah Award for YA (2002), Margaret A. Edwards Award (2009)"")","Syracuse, New York"
https://www.goodreads.com/book/show/11614718-delirium,,Delirium,Lauren Oliver,3.96,430862,430862,441,2011.0,True,"Young Adult, Science Fiction, Dystopia, Romance, Science Fiction, Fantasy, Fiction, Young Adult, Teen, Audiobook, Apocalyptic, Post Apocalyptic, Love","(4, ""Buxtehuder Bulle (2011), Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2013), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction and for Favorite Book and for Goodreads Author (2011), Missouri Gateway Readers Award Nominee (2014)"")","Portland, Maine"
https://www.goodreads.com/book/show/32234.White_Oleander,,White Oleander,Janet Fitch,3.97,326875,326875,446,1999.0,False,"Fiction, Contemporary, Drama, Adult Fiction, Young Adult, Coming Of Age, Novels, Adult, Womens Fiction, Chick Lit, Literary Fiction, Young Adult","(0, nan)","United States of America, Los Angeles, California"
https://www.goodreads.com/book/show/11505797-beautiful-disaster,,Beautiful Disaster,Jamie McGuire,4.08,571067,571067,319,,True,"Romance, New Adult, Contemporary, Young Adult, Romance, Contemporary Romance, Academic, College, Fiction, Womens Fiction, Chick Lit, Adult, Love","(1, 'Goodreads Choice Award Nominee for Young Adult Fiction and for Goodreads Author (2011)')",
https://www.goodreads.com/book/show/6442769-paper-towns,,Paper Towns,John Green,3.78,988563,988563,305,2008.0,False,"Young Adult, Contemporary, Fiction, Romance, Mystery, Realistic Fiction, Young Adult, Teen, Young Adult, Coming Of Age, Adventure, Young Adult, Young Adult Contemporary","(11, ""Anthony Award Nominee for Best Children's/Young Adult Novel (2009), Edgar Award for Best Young Adult (2009), Rhode Island Teen Book Award Nominee (2010), Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2011), The Inky Awards Nominee for Silver Inky (2009), Lincoln Award Nominee (2011), Bronzener Lufti (2010), Literaturpreis der Jury der jungen Leser for Jugendbuch (2010), The Inky Awards Shortlist for Silver Inky (2009), Missouri Gateway Readers Award Nominee (2011), Corine Internationaler Buchpreis for Kinder- und Jugendbuch (2010)"")","Orlando, Florida, Agloe, New York"
https://www.goodreads.com/book/show/12996.Othello,,Othello,William Shakespeare,3.9,327209,327209,314,1603.0,False,"Classics, Plays, Fiction, Drama, Academic, School, Literature, Plays, Theatre, Academic, Read For School, Poetry, Tragedy","(0, nan)","Venice, Cyprus"
https://www.goodreads.com/book/show/12505.The_Idiot,,The Idiot,Fyodor Dostoyevsky,4.18,140983,140983,667,1869.0,False,"Classics, Fiction, Cultural, Russia, Literature, Russian Literature, Literature, Novels, Philosophy, Literature, 19th Century, Classics, Classic Literature, Historical, Historical Fiction","(0, nan)","St. Petersburg, Russia"
https://www.goodreads.com/book/show/43814.The_Vampire_Lestat,,The Vampire Lestat,Anne Rice,4.06,182181,182181,481,1985.0,True,"Horror, Fantasy, Paranormal, Vampires, Fiction, Fantasy, Paranormal, Fantasy, Supernatural, Fantasy, Urban Fantasy, Gothic, Historical, Historical Fiction, Adult","(2, 'Locus Award Nominee for Best Fantasy Novel (1986), World Fantasy Award Nominee for Best Novel (1986)')","Paris, Egypt, New Orleans, Louisiana"
https://www.goodreads.com/book/show/43545.The_Once_and_Future_King,,The Once and Future King,T.H. White,4.04,105589,105589,639,1958.0,True,"Fantasy, Classics, Fiction, Historical, Historical Fiction, Mythology, Arthurian, Fantasy, Mythology, Young Adult, Science Fiction Fantasy, Adventure, Literature","(1, 'Tähtifantasia Award Nominee (2019)')",United Kingdom
https://www.goodreads.com/book/show/19288043-gone-girl,,Gone Girl,Gillian Flynn,4.08,2453003,2453003,415,2012.0,False,"Fiction, Mystery, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Contemporary, Adult, Adult Fiction, Audiobook","(9, ""Barry Award Nominee for Best Novel (2013), Anthony Award Nominee for Best Novel (2013), Romantic Times Reviewers' Choice Award (RT Award) for Suspense/Thriller Novel (2012), Shirley Jackson Award Nominee for Novel (Finalist) (2012), Edgar Award Nominee for Best Novel (2013), Puddly Award for Fiction (2013), Women's Prize for Fiction Nominee for Longlist (2013), Grand Prix des lectrices de Elle for roman policier (2013), Goodreads Choice Award for Mystery & Thriller and Nominee for Goodreads Author (2012) and Nominee for Best of the Best  (2018)"")","North Carthage, Missouri, Missouri"
https://www.goodreads.com/book/show/12938.King_Lear,,King Lear,William Shakespeare,3.91,187850,187850,338,1605.0,False,"Classics, Plays, Drama, Fiction, Plays, Theatre, Academic, School, Literature, Poetry, Academic, Read For School, Tragedy","(0, nan)",
https://www.goodreads.com/book/show/1845.Into_the_Wild,,Into the Wild,Jon Krakauer,3.99,917000,917000,207,1996.0,False,"Nonfiction, Biography, Adventure, Travel, Classics, Autobiography, Memoir, Environment, Nature, Academic, School, Biography Memoir, Adventure, Survival","(1, 'Washington State Book Award (1997)')","Mexico, Virginia, The Slabs, Mojave Desert, California, Alaska"
https://www.goodreads.com/book/show/28194.Inkheart,,Inkheart,Cornelia Funke,3.88,388678,388678,563,2003.0,True,"Fantasy, Young Adult, Fiction, Childrens, Childrens, Middle Grade, Adventure, Fantasy, Magic, Writing, Books About Books, Young Adult, Young Adult Fantasy, Audiobook","(9, ""Locus Award Nominee for Best Young Adult Book (2004), Mythopoeic Fantasy Award Nominee for Children's Literature (2004), Zilveren Griffel (2006), Grand Prix de l'Imaginaire Nominee for Roman jeunesse (2004), Nene Award (2009), Flicker Tale Children's Book Award (2006), Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2004), Phantastik-Preis der Stadt Wetzlar (2004), Literaturpreis der Jury der jungen Leser for Kinderbuch (2004)"")",Italy
https://www.goodreads.com/book/show/227711.I_Know_This_Much_Is_True,,I Know This Much Is True,Wally Lamb,4.19,293837,293837,897,1998.0,False,"Fiction, Contemporary, Novels, Literary Fiction, Adult Fiction, Mental Health, Mental Illness, Adult, Psychology, Drama, Literature","(1, 'Audie Award for Fiction, Unabridged (2000)')",
