url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/5826.Bel_Canto,5826,Bel Canto,5.0,Ann Patchett,3.93,248869.0,248869.0,318.0,2001.0,False,"Fiction, Contemporary, Literary Fiction, Book Club, Novels, Music, Adult Fiction, Literature, Adult, Historical, Historical Fiction","Orange Prize for Fiction (2002), Book Sense Book of the Year Award for Paperback (2003), PEN/Faulkner Award for Fiction (2002), National Book Critics Circle Award Nominee for Fiction (2001), International Dublin Literary Award Nominee for Shortlist (2003)",
https://www.goodreads.com/book/show/28676.American_Psycho,28676,American Psycho,,Bret Easton Ellis,3.82,252908.0,252908.0,399.0,,False,"Fiction, Horror, Classics, Thriller, Mystery, Crime, Contemporary, Mystery, Novels, Literature, Literature, American",0,"New York City, New York, Wall Street, New York City, New York, Manhattan, New York City, New York"
https://www.goodreads.com/book/show/310259.Love_You_Forever,310259,Love You Forever,,Robert Munsch,4.35,210808.0,210808.0,32.0,1986.0,False,"Childrens, Picture Books, Childrens, Fiction, Classics, Family, Love, Kids, Realistic Fiction, Cultural, Canada, Childrens, Juvenile",0,
https://www.goodreads.com/book/show/14905.The_Complete_Novels,14905,The Complete Novels,,Jane Austen,4.56,30440.0,30440.0,1344.0,1813.0,False,"Classics, Fiction, Romance, Historical, Historical Fiction, Literature, Historical, Classics, Classic Literature, European Literature, British Literature, Historical, Regency, Novels",0,
https://www.goodreads.com/book/show/68428.Mistborn,68428,Mistborn: The Final Empire,2.0,Brandon Sanderson,4.44,437264.0,437264.0,541.0,2006.0,True,"Fantasy, Fiction, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Adult, Fantasy, Magic, Young Adult, Science Fiction Fantasy, Audiobook, Adventure","Tähtifantasia Award Nominee (2018), Prix Elbakin.net for Meilleur roman fantasy traduit (2010)",Luthadel
https://www.goodreads.com/book/show/43035.White_Fang,43035,White Fang,,Jack London,3.99,161098.0,161098.0,252.0,1906.0,False,"Classics, Fiction, Adventure, Animals, Young Adult, Historical, Historical Fiction, Literature, Childrens, Novels, Literature, American",0,"Canada, Yukon (aka Yukon Territory)"
https://www.goodreads.com/book/show/13536860-fifty-shades-freed,13536860,Fifty Shades Freed,1.0,E.L. James,3.85,739871.0,739871.0,579.0,,True,"Romance, Adult Fiction, Erotica, Fiction, Erotica, BDSM, Adult, Contemporary, Romance, Contemporary Romance, Womens Fiction, Chick Lit, Romance, Erotic Romance, Adult Fiction",Goodreads Choice Award for Romance and Nominee for Goodreads Author (2012),"Seattle, Washington"
https://www.goodreads.com/book/show/646462._,,,,,,,,,,False,,0,
https://www.goodreads.com/book/show/52357.Beowulf,52357,Beowulf,,Unknown,3.46,251439.0,251439.0,245.0,,False,"Classics, Poetry, Fiction, Fantasy, Academic, School, Fantasy, Mythology, Literature, Academic, Read For School, Historical, Medieval, Epic",0,"Denmark, Geatland, Blank "
https://www.goodreads.com/book/show/10920.Cold_Mountain,10920,Cold Mountain,9.0,Charles Frazier,3.87,226269.0,226269.0,449.0,1997.0,False,"Historical, Historical Fiction, Fiction, Historical, Romance, Military History, Civil War, War, Classics, Literature, Novels, Literary Fiction","National Book Award for Fiction (1997), American Booksellers Book Of The Year  Award for Adult Trade (1998), Exclusive Books Boeke Prize (1998), Sue Kaufman Prize for First Fiction (1998), Chicago Tribune Heartland Prize for Fiction (1997), National Book Critics Circle Award Nominee for Fiction (1997), Weatherford Award (1997), Lillian Smith Book Award (1997), Thomas Wolfe Memorial Literary Award (1997)","United States of America, North Carolina, Virginia"
https://www.goodreads.com/book/show/16631.Steppenwolf,16631,Steppenwolf,,Hermann Hesse,4.13,143237.0,143237.0,256.0,1927.0,False,"Fiction, Classics, Philosophy, European Literature, German Literature, Literature, Novels, Cultural, Germany, Literature, 20th Century, Literary Fiction, Psychology",0,
https://www.goodreads.com/book/show/6304335-beautiful-creatures,6304335,Beautiful Creatures,5.0,Kami Garcia,3.76,559200.0,559200.0,563.0,,True,"Young Adult, Fantasy, Fantasy, Paranormal, Romance, Fiction, Fantasy, Magic, Fantasy, Supernatural, Paranormal, Witches, Romance, Paranormal Romance, Fantasy, Urban Fantasy","Georgia Peach Book Award Nominee for Honor book (2011), William C. Morris YA Debut Award Nominee (2010), Audie Award for Paranormal (2011), California Young Readers Medal Nominee for Young Adult (2013), Goodreads Choice Award Nominee for Young Adult Fiction (2009)","Gatlin, South Carolina, South Carolina"
https://www.goodreads.com/book/show/84981.Tuck_Everlasting,84981,Tuck Everlasting,6.0,Natalie Babbitt,3.87,245170.0,245170.0,148.0,1975.0,False,"Fantasy, Young Adult, Classics, Fiction, Childrens, Childrens, Middle Grade, Academic, School, Historical, Historical Fiction, Romance, Academic, Read For School","Lewis Carroll Shelf Award (1978), Young Hoosier Book Award Nominee (1976), Dorothy Canfield Fisher Children's Book Award Nominee (1977), Children's Choice Book Award, Phoenix Award (Children's Literature Association) (1995), Bluestem Book Award Nominee (2017)",
https://www.goodreads.com/book/show/45978.Eldest,45978,Eldest,4.0,Christopher Paolini,3.99,376096.0,376096.0,704.0,2005.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Dragons, Adventure, Fantasy, Magic, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Science Fiction Fantasy, Young Adult, Young Adult Fantasy","West Australian Young Readers' Book Award (WAYRBA) for Older Readers (2006), Colorado Blue Spruce Young Adult Book Award (2007), Teen Buckeye Book Award (2007), Soaring Eagle Book Award (2006)",Alagaësia
https://www.goodreads.com/book/show/42899.Dark_Lover,42899,Dark Lover,7.0,J.R. Ward,4.17,302050.0,302050.0,393.0,2005.0,True,"Romance, Fantasy, Paranormal, Paranormal, Vampires, Romance, Paranormal Romance, Fantasy, Fantasy, Urban Fantasy, Adult, Fiction, Fantasy, Supernatural, Adult Fiction, Erotica","All About Romance (AAR) Annual Reader Poll for Best Alt Reality/Paranormal (2006), RITA Award by Romance Writers of America Nominee for Paranormal Romance (2006), Romantic Times Reviewers' Choice Award (RT Award) Nominee for Vampire Romance (2005), HOLT Medallion by Virginia Romance Writers Nominee for Paranormal/Time Travel/Futuristic/Fantasy (2006), DABWAHA Romance Tournament for Best Paranormal: Vampires, Werewolves, and the Supernatural (2006)","Caldwell, New York, New York State"
https://www.goodreads.com/book/show/46799.Go_Ask_Alice,46799,Go Ask Alice,,Beatrice Sparks,3.76,242486.0,242486.0,213.0,1971.0,False,"Young Adult, Fiction, Classics, Contemporary, Realistic Fiction, Young Adult, Teen, Health, Mental Health, Literature, Banned Books, Young Adult, Coming Of Age, Psychology",0,United States of America
https://www.goodreads.com/book/show/228665.The_Eye_of_the_World,228665,The Eye of the World,1.0,Robert Jordan,4.17,412043.0,412043.0,814.0,1990.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Adult, Audiobook, Fantasy, Magic, Epic",Locus Award Nominee for Best Fantasy Book (1991),"Emond's Field, Caemlyn, The Blight"
https://www.goodreads.com/book/show/5148.A_Separate_Peace,5148,A Separate Peace,3.0,John Knowles,3.58,195017.0,195017.0,208.0,1959.0,False,"Classics, Fiction, Young Adult, Historical, Historical Fiction, Academic, School, Young Adult, Coming Of Age, Literature, Young Adult, High School, Academic, Read For School, Novels","Rosenthal Family Foundation Award (1961), William Faulkner Foundation Award (1961), National Book Award Finalist for Fiction (1961)",New Hampshire
https://www.goodreads.com/book/show/391729.The_Tell_Tale_Heart_and_Other_Writings,391729,The Tell-Tale Heart and Other Writings,,Edgar Allan Poe,4.18,225942.0,225942.0,448.0,1843.0,False,"Classics, Horror, Fiction, Short Stories, Poetry, Literature, Mystery, Gothic, Academic, School, Fantasy",0,
https://www.goodreads.com/book/show/15195.The_Complete_Maus,15195,The Complete Maus,2.0,Art Spiegelman,4.54,150312.0,150312.0,296.0,1994.0,True,"Sequential Art, Graphic Novels, Sequential Art, Comics, Nonfiction, History, Biography, Autobiography, Memoir, War, Historical, World War II, Holocaust, Graphic Novels Comics","Pulitzer Prize for Special Citation (1992), American Book Award (1992)","Sosnowiec, Auschwitz"
https://www.goodreads.com/book/show/77013.As_I_Lay_Dying,77013,As I Lay Dying,,William Faulkner,3.72,141146.0,141146.0,288.0,1930.0,False,"Classics, Fiction, Literature, Novels, Literature, American, Academic, School, Gothic, Southern Gothic, Literary Fiction, American, Southern, Literature, 20th Century",0,"Mississippi, United States of America, Yoknapatawpha County, Mississippi"
https://www.goodreads.com/book/show/4406.East_of_Eden,4406,East of Eden,2.0,John Steinbeck,4.38,444174.0,444174.0,601.0,1952.0,False,"Classics, Fiction, Historical, Historical Fiction, Literature, Novels, Literature, American, Literary Fiction, Historical, Classics, Classic Literature, Literature, 20th Century","Audie Award for Classic (2004), National Book Award Finalist for Fiction (1953)",California
https://www.goodreads.com/book/show/18007564-the-martian,18007564,The Martian,10.0,Andy Weir,4.4,863153.0,863153.0,384.0,2012.0,True,"Science Fiction, Fiction, Audiobook, Adventure, Adult, Space, Science Fiction Fantasy, Thriller, Humor, Adventure, Survival","Kurd-Laßwitz-Preis for Bestes ausländisches Werk (2015), John W. Campbell Memorial Award Nominee for Best Science Fiction Novel (2015), ITW Thriller Award Nominee for Best First Novel (2015), Audie Award for Science Fiction (2015), ALA Alex Award (2015), Premio Ignotus for Mejor novela extranjera (Best Foreign Novel) (2015), 本屋大賞 Nominee for Translated Fiction (2015), Goodreads Choice Award for Science Fiction & Nominee for Debut Goodreads Author (2014) and Nominee for Best of the Best  (2018), Green Mountain Book Award Nominee (2016), Seiun Award 星雲賞 for Best Foreign Novel (2015)","Mars, Houston, Texas"
https://www.goodreads.com/book/show/3985.The_Amazing_Adventures_of_Kavalier_Clay,3985,The Amazing Adventures of Kavalier & Clay,7.0,Michael Chabon,4.18,187451.0,187451.0,639.0,2000.0,False,"Fiction, Historical, Historical Fiction, Novels, Literature, Historical, Literary Fiction, Contemporary, Sequential Art, Comics, Literature, Jewish, New York","Pulitzer Prize for Fiction (2001), PEN/Faulkner Award for Fiction Nominee (2001), Gaylactic Spectrum Award Nominee for Best Novel (2001), California Book Award for Fiction (Gold) (2000), Los Angeles Times Book Prize Nominee for Fiction (2000), New York City Book Award for Fiction (2000), National Book Critics Circle Award Nominee for Fiction (2000)","Brooklyn, New York City, New York, Prague (Praha), New York State, New York City, New York, Flatbush, Brooklyn, New York"
https://www.goodreads.com/book/show/45032.Mansfield_Park,45032,Mansfield Park,,Jane Austen,3.86,294677.0,294677.0,488.0,1814.0,False,"Classics, Fiction, Romance, Historical, Historical Fiction, Literature, Literature, 19th Century, Historical, European Literature, British Literature, Classics, Classic Literature, Audiobook",0,"United Kingdom, Northamptonshire, England"
https://www.goodreads.com/book/show/2248573.Brisingr,2248573,Brisingr,,Christopher Paolini,4.05,318630.0,318630.0,748.0,,True,"Fantasy, Young Adult, Fiction, Fantasy, Dragons, Adventure, Fantasy, Magic, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Science Fiction Fantasy, Young Adult, Young Adult Fantasy",0,Alagaësia
https://www.goodreads.com/book/show/12578077-obsidian,12578077,Obsidian,,Jennifer L. Armentrout,4.16,243285.0,243285.0,335.0,2011.0,True,"Young Adult, Fantasy, Paranormal, Fantasy, Romance, Science Fiction, Aliens, Science Fiction, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Fiction",0,West Virginia
https://www.goodreads.com/book/show/60748.A_Child_Called_It_,60748,"A Child Called ""It""",3.0,Dave Pelzer,4.11,389621.0,389621.0,184.0,1995.0,True,"Nonfiction, Autobiography, Memoir, Biography, Psychology, Biography, Autobiography, Sociology, Abuse, Biography Memoir, Adult, Crime, True Crime, True Story","West Australian Young Readers' Book Award (WAYRBA) for Older Readers (2005), Soaring Eagle Book Award (2000), Lincoln Award (2005)",
https://www.goodreads.com/book/show/67896.Tao_Te_Ching,67896,Tao Te Ching,,Lao Tzu,4.27,125834.0,125834.0,160.0,-600.0,False,"Philosophy, Nonfiction, Religion, Classics, Spirituality, Poetry, Cultural, China, Religion, Taoism, Self Help, Philosophy, Eastern Philosophy",0,
https://www.goodreads.com/book/show/49628.Cloud_Atlas,49628,Cloud Atlas,10.0,David Mitchell,4.0,226410.0,226410.0,509.0,2004.0,False,"Fiction, Science Fiction, Fantasy, Historical, Historical Fiction, Science Fiction, Dystopia, Contemporary, Novels, Literary Fiction, Literature, Historical","Booker Prize Nominee (2004), Nebula Award Nominee for Best Novel (2004), Locus Award Nominee for Best SF Novel (2005), Arthur C. Clarke Award Nominee (2005), James Tait Black Memorial Prize Nominee for Fiction (2004), British Book Award for Best Read of the Year (2005), National Book Critics Circle Award Nominee for Fiction (2004), Geoffrey Faber Memorial Prize (2005), Tähtivaeltaja Award Nominee (2009), The Rooster -- The Morning News Tournament of Books (2005)","Chatham Islands, Neerbeke, West Vlaanderen, Buenas Yerbas, London, England, Seoul, South Korea, Maui, Hawaii"
https://www.goodreads.com/book/show/10429045-shatter-me,10429045,Shatter Me,1.0,Tahereh Mafi,3.94,317094.0,317094.0,338.0,,True,"Young Adult, Science Fiction, Dystopia, Fantasy, Romance, Science Fiction, Fantasy, Paranormal, Fiction, Young Adult, Young Adult Fantasy, Fantasy, Supernatural, Audiobook",Arab American Book Award Nominee for Children's/Young Adult (2013),
https://www.goodreads.com/book/show/22232.Stargirl,22232,Stargirl,8.0,Jerry Spinelli,3.76,306132.0,306132.0,186.0,2001.0,True,"Young Adult, Fiction, Contemporary, Realistic Fiction, Romance, Childrens, Middle Grade, Childrens, Young Adult, Teen, Academic, School, Young Adult, Coming Of Age","Book Sense Book of the Year Award Nominee for Children's Literature (2001), South Carolina Book Award Nominee for Young Adult Book Award (2003), Grand Canyon Reader Award for Teen Book (2003), Charlotte Award (2004), Dorothy Canfield Fisher Children's Book Award Nominee (2002), Michigan Library Association Thumbs Up! Award Nominee (2001), Iowa Teen Award (2003), Lincoln Award Nominee (2006)","United States of America, Arizona"
https://www.goodreads.com/book/show/5526.Dear_John,5526,Dear John,,Nicholas Sparks,4.03,553419.0,553419.0,276.0,2006.0,False,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Young Adult, Love, Romance, Contemporary Romance, Drama",0,"Wilmington, North Carolina, North Carolina"
https://www.goodreads.com/book/show/76778.The_Martian_Chronicles,76778,The Martian Chronicles,1.0,Ray Bradbury,4.15,219393.0,219393.0,182.0,1950.0,False,"Science Fiction, Fiction, Classics, Short Stories, Fantasy, Science Fiction Fantasy, Literature, American, Audiobook, Literature, Space",Analog Award Nominee for All-Time Best Book (1952),Mars
https://www.goodreads.com/book/show/11590._Salem_s_Lot,11590,'Salem's Lot,1.0,Stephen King,4.03,350251.0,350251.0,483.0,1975.0,False,"Horror, Fiction, Paranormal, Vampires, Fantasy, Thriller, Fantasy, Paranormal, Fantasy, Supernatural, Audiobook, Adult, Mystery",World Fantasy Award Nominee for Best Novel (1976),"Jerusalem's Lot, Maine, Maine"
https://www.goodreads.com/book/show/11713.The_English_Patient,11713,The English Patient,5.0,Michael Ondaatje,3.87,116964.0,116964.0,320.0,1992.0,False,"Fiction, Historical, Historical Fiction, Classics, Romance, Historical, War, Cultural, Canada, Literature, Literary Fiction, Novels","Booker Prize (1992), Governor General's Literary Awards / Prix littéraires du Gouverneur général for Fiction (1992), Commonwealth Writers' Prize for Best Book in Caribbean and Canada (1993), Trillium Book Award (1993), Golden Man Booker Prize (2018)","Italy, North Africa, Sahara Desert, Tuscany, Fiesole, Tuscany, Cairo, Florence"
https://www.goodreads.com/book/show/14836.Midnight_s_Children,14836,Midnight's Children,5.0,Salman Rushdie,3.98,107579.0,107579.0,647.0,1981.0,False,"Fiction, Cultural, India, Magical Realism, Classics, Historical, Historical Fiction, Fantasy, Literature, Novels, Literary Fiction, Asian Literature, Indian Literature","Booker Prize (1981), James Tait Black Memorial Prize for Fiction (1981), The Booker of Bookers Prize (1993), The Best of the Booker (2008), Премія імені Максима Рильського (2010)","India, Pakistan"
https://www.goodreads.com/book/show/7791997-crescendo,7791997,Crescendo,1.0,Becca Fitzpatrick,4.02,288016.0,288016.0,432.0,,True,"Young Adult, Fantasy, Paranormal, Angels, Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Fantasy, Supernatural, Fiction, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy",Goodreads Choice Award Nominee for Goodreads Author (2010),"Coldwater, Maine"
https://www.goodreads.com/book/show/30597.The_Hunchback_of_Notre_Dame,30597,The Hunchback of Notre-Dame,,Victor Hugo,3.99,177525.0,177525.0,510.0,1831.0,False,"Classics, Fiction, Historical, Historical Fiction, Cultural, France, Literature, European Literature, French Literature, Gothic, Historical, Romance, Novels",0,"Paris, France"
https://www.goodreads.com/book/show/6400090-the-last-song,6400090,The Last Song,1.0,Nicholas Sparks,4.15,515556.0,515556.0,390.0,2008.0,False,"Romance, Fiction, Young Adult, Contemporary, Womens Fiction, Chick Lit, Adult, Realistic Fiction, Adult Fiction, Drama, Love",Goodreads Choice Award for Chick Lit (2009),"Wilmington, North Carolina"
https://www.goodreads.com/book/show/629.Zen_and_the_Art_of_Motorcycle_Maintenance,629,Zen and the Art of Motorcycle Maintenance: An Inquiry Into Values,1.0,Robert M. Pirsig,3.77,209274.0,209274.0,540.0,1974.0,True,"Philosophy, Fiction, Classics, Spirituality, Travel, Psychology, Literature, Self Help, Unfinished, Religion",National Book Award Finalist Nominee for Contemporary Affairs (1975),United States of America
https://www.goodreads.com/book/show/5358.The_Firm,5358,The Firm,,John Grisham,4.03,582134.0,582134.0,76.0,1991.0,False,"Fiction, Thriller, Mystery, Suspense, Mystery, Crime, Thriller, Mystery Thriller, Thriller, Legal Thriller, Novels, Drama, Law",0,"Memphis, Tennessee, Tennessee"
https://www.goodreads.com/book/show/2932.Robinson_Crusoe,2932,Robinson Crusoe,,Daniel Defoe,3.68,257242.0,257242.0,320.0,1719.0,True,"Classics, Fiction, Adventure, Literature, Historical, Historical Fiction, Novels, Classics, Classic Literature, Literature, 18th Century, European Literature, British Literature, Academic, School",0,"small island on mouth of Orinoco river, Caribbean, Brazil, North Africa"
https://www.goodreads.com/book/show/15645.Inferno,15645,Inferno,2.0,Dante Alighieri,4.0,150238.0,150238.0,490.0,1307.0,True,"Classics, Poetry, Fiction, Literature, Religion, Fantasy, Academic, School, European Literature, Italian Literature, Philosophy, Historical, Medieval","Los Angeles Times Book Prize for Poetry (1995), Премія імені Максима Рильського (2015)",
