url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/6853.One_for_the_Money,6853.0,One for the Money,6.0,Janet Evanovich,4.03,498416.0,498416.0,320.0,1994.0,True,"Mystery, Fiction, Humor, Womens Fiction, Chick Lit, Romance, Mystery, Crime, Thriller, Mystery Thriller, Contemporary, Adult, Audiobook","Anthony Award Nominee for Best Novel (1995), Shamus Award Nominee for Best First PI Novel (1995), Dilys Award (1995), CWA New Blood Dagger (1995), Agatha Award Nominee for Best First Novel (1994), Edgar Award Nominee for Best First Novel (1995)","Trenton, New Jersey"
https://www.goodreads.com/book/show/32423.Watchers,32423.0,Watchers,2.0,Dean Koontz,4.18,156758.0,156758.0,624.0,1987.0,False,"Horror, Fiction, Thriller, Mystery, Suspense, Science Fiction, Drama, Fantasy, Novels, Mystery, Crime","Audie Award for Best Male Narrator (2019), Japan Adventure Fiction Association Prize 日本冒険小説協会大賞特別賞 for Best Translated Novel (1993)",
https://www.goodreads.com/book/show/14290364-champion,14290364.0,Champion,,Marie Lu,4.33,177370.0,177370.0,369.0,,True,"Science Fiction, Dystopia, Young Adult, Romance, Science Fiction, Fantasy, Fiction, Adventure, Action, Audiobook, Young Adult, Teen",0,
https://www.goodreads.com/book/show/99300.The_Yellow_Wallpaper_and_Other_Stories,99300.0,The Yellow Wallpaper and Other Stories,,Charlotte Perkins Gilman,4.04,81710.0,81710.0,70.0,1892.0,False,"Classics, Short Stories, Fiction, Feminism, Horror, Literature, Academic, School, Gothic, Health, Mental Health, Literature, 19th Century",0,
https://www.goodreads.com/book/show/77197.Assassin_s_Apprentice,77197.0,Assassin's Apprentice,3.0,Robin Hobb,4.15,248940.0,248940.0,435.0,1995.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Adventure, Science Fiction Fantasy, Fantasy, Magic, Adult, Young Adult, Audiobook","Locus Award Nominee for Fantasy (1996), British Fantasy Award Nominee for Best Novel (1997), Compton Crook Award (1996)) Nominee (1996)","Buckkeep, Moonseye, Neatbay, Forge, Jhaampe (Mountain Kingdom)"
https://www.goodreads.com/book/show/10965.A_Breath_of_Snow_and_Ashes,10965.0,A Breath of Snow and Ashes,3.0,Diana Gabaldon,4.42,147161.0,147161.0,993.0,2005.0,True,"Historical, Historical Fiction, Romance, Fiction, Fantasy, Science Fiction, Time Travel, Historical, Romance, Historical Romance, Audiobook, Adult, Adventure","All About Romance (AAR) Annual Reader Poll for Most-Hanky Read (tie) & Best American Historical/Frontier Romance (2006), The Quill Award for Science fiction/fantasy/horror (2006), Corine Internationaler Buchpreis for Weltbild Leserpreis (2006)","United States of America, North Carolina, North Carolina, North Carolina, North Carolina"
https://www.goodreads.com/book/show/10967.The_Fiery_Cross,10967.0,The Fiery Cross,,Diana Gabaldon,4.22,182142.0,182142.0,1443.0,2001.0,True,"Historical, Historical Fiction, Romance, Fiction, Fantasy, Science Fiction, Time Travel, Historical, Romance, Historical Romance, Audiobook, Adult, Adventure",0,"North Carolina, North Carolina, North Carolina, Mount Holicon, The Royal Colony of North Carolina"
https://www.goodreads.com/book/show/17212231-inferno,17212231.0,Inferno,1.0,Dan Brown,3.86,488728.0,488728.0,463.0,,True,"Fiction, Thriller, Mystery, Thriller, Mystery Thriller, Suspense, Historical, Historical Fiction, Adventure, Novels, Mystery, Crime, Adult",Goodreads Choice Award for Mystery & Thriller (2013),"Istanbul, Florence, Venice"
https://www.goodreads.com/book/show/46756.Oryx_and_Crake,46756.0,Oryx and Crake,5.0,Margaret Atwood,4.01,231318.0,231318.0,389.0,2003.0,True,"Fiction, Science Fiction, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic, Fantasy, Cultural, Canada, Speculative Fiction, Science Fiction Fantasy, Audiobook, Novels","Booker Prize Nominee (2003), Orange Prize Nominee for Fiction Shortlist (2004), Sunburst Award Nominee for Canadian Novel (2004), Scotiabank Giller Prize Nominee (2003), Grand Prix de l'Imaginaire Nominee for Roman étranger (2006)",
https://www.goodreads.com/book/show/21853621-the-nightingale,21853621.0,The Nightingale,3.0,Kristin Hannah,4.57,778437.0,778437.0,440.0,,False,"Historical, Historical Fiction, Fiction, Historical, War, World War II, War, Audiobook, Adult, Cultural, France, Romance, Adult Fiction","Audie Award for Fiction (2016), Goodreads Choice Award for Historical Fiction (2015) and Nominee for Best of the Best  (2018), International Dublin Literary Award Nominee (2017)","Paris, Loire Valley, Pyrenees, Oregon Coast, Carriveau, Portland, Oregon, Ravensbrück, Paris"
https://www.goodreads.com/book/show/16286.The_Magus,16286.0,The Magus,,John Fowles,4.06,49412.0,49412.0,656.0,1965.0,False,"Fiction, Classics, Fantasy, Mystery, Literature, Novels, Literary Fiction, Cultural, Greece, European Literature, British Literature, Contemporary",0,"Greece, London, England"
https://www.goodreads.com/book/show/32075671-the-hate-u-give,32075671.0,The Hate U Give,19.0,Angie Thomas,4.51,570396.0,570396.0,444.0,,True,"Young Adult, Fiction, Contemporary, Audiobook, Realistic Fiction, Race, Social Movements, Social Justice, Young Adult, Teen, Young Adult, Young Adult Contemporary, Cultural, African American","National Book Award Nominee for Young People's Literature (2017), Odyssey Award (2018), William C. Morris YA Debut Award (2018), Los Angeles Times Book Prize Nominee for Young Adult Literature (2017), Edgar Award Nominee for Best Young Adult (2018), Michael L. Printz Award Nominee (2018), Rhode Island Teen Book Award (2019), Evergreen Teen Book Award Nominee for High School (2020), Coretta Scott King Book Award Nominee for Author Honor (2018), Deutscher Jugendliteraturpreis for Preis der Jugendjury (2018), Amelia Elizabeth Walden Award (2018), Boston Globe-Horn Book Award for Fiction (2017), Lincoln Award (2019), Waterstones Children's Book Prize for Overall and Older Fiction (2018), Kirkus Prize Nominee for Young Readers' Literature (2017), Goodreads Choice Award for Young Adult Fiction & for Debut Goodreads Author (2017) and for Best of the Best  (2018), Carnegie Medal Nominee (2018), NAACP Image Award Nominee for Youth/Teens (2018), Blogistanian Kuopus (2017)","United States of America, Garden Heights"
https://www.goodreads.com/book/show/6262365-tempted,6262365.0,Tempted,1.0,P.C. Cast,3.94,156794.0,156794.0,319.0,,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Fantasy, Magic",Romantic Times Reviewers' Choice Award (RT Award) Nominee for Best Young Adult Paranormal/Fantasy Novel (2009),"United States of America, Tulsa, Oklahoma"
https://www.goodreads.com/book/show/3980.From_the_Mixed_Up_Files_of_Mrs_Basil_E_Frankweiler,3980.0,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,4.0,E.L. Konigsburg,4.14,195142.0,195142.0,178.0,1967.0,False,"Fiction, Childrens, Young Adult, Childrens, Middle Grade, Mystery, Classics, Realistic Fiction, Adventure, Childrens, Juvenile, Academic, School","Newbery Medal (1968), Lewis Carroll Shelf Award (1968), Dorothy Canfield Fisher Children's Book Award Nominee (1969), William Allen White Children's Book Award (1970)","New York City, New York, Connecticut"
https://www.goodreads.com/book/show/47989.Night_Watch,47989.0,Night Watch,3.0,Terry Pratchett,4.47,99223.0,99223.0,480.0,2002.0,True,"Fantasy, Fiction, Humor, Humor, Comedy, Science Fiction, Time Travel, Science Fiction Fantasy, Audiobook, Science Fiction, Novels, Fantasy, High Fantasy","Locus Award Nominee for Best Fantasy Novel (2003), Prometheus Award for Best Novel (2003), Tähtifantasia Award Nominee (2011)","Ankh-Morpork, Discworld"
https://www.goodreads.com/book/show/1431.Veronika_Decides_to_Die,1431.0,Veronika Decides to Die,,Paulo Coelho,3.71,182847.0,182847.0,210.0,1998.0,True,"Fiction, Contemporary, Philosophy, Novels, Psychology, Romance, Drama, Health, Mental Health, Literature, Spirituality",0,Ljubljana
https://www.goodreads.com/book/show/29588376-the-lies-of-locke-lamora,29588376.0,The Lies of Locke Lamora,6.0,Scott Lynch,4.26,240840.0,240840.0,752.0,2006.0,True,"Fantasy, Fiction, Adventure, Adult, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Audiobook, Science Fiction Fantasy, Mystery, Mystery, Crime","Locus Award Nominee for Best Fantasy Novel and Best First Novel (2007), World Fantasy Award Nominee for Best Novel (2007), Compton Crook Award Nominee (2007), Grand Prix de l'Imaginaire Nominee for Roman étranger (2008), Tähtifantasia Award Nominee (2008), British Fantasy Award Nominee for Best Novel (2007)",Camorr
https://www.goodreads.com/book/show/1582996.City_of_Ashes,1582996.0,City of Ashes,2.0,Cassandra Clare,4.15,789652.0,789652.0,453.0,,True,"Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Paranormal, Vampires, Fiction, Fantasy, Supernatural, Paranormal, Angels, Fantasy, Magic","Gaylactic Spectrum Award Nominee for Best Novel (2009), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2009)","New York City, New York"
https://www.goodreads.com/book/show/852470.I_d_Tell_You_I_Love_You_But_Then_I_d_Have_to_Kill_You,852470.0,"I'd Tell You I Love You, But Then I'd Have to Kill You",2.0,Ally Carter,3.82,180438.0,180438.0,284.0,2006.0,True,"Young Adult, Romance, Mystery, Contemporary, Fiction, Spy Thriller, Espionage, Womens Fiction, Chick Lit, Adventure, Young Adult, Teen, Realistic Fiction","Georgia Peach Book Award Nominee for Honor book (2007), Lincoln Award Nominee (2010)","Roseville, Virginia"
https://www.goodreads.com/book/show/4953.A_Heartbreaking_Work_of_Staggering_Genius,4953.0,A Heartbreaking Work of Staggering Genius,4.0,Dave Eggers,3.68,176390.0,176390.0,485.0,2000.0,False,"Fiction, Contemporary, Literature, Novels, Humor, Biography Memoir, Literature, American, Unfinished, Adult, Literary Fiction","Pulitzer Prize Nominee for General Nonfiction (2001), Guardian First Book Award Nominee (2000), Borders Original Voices Award for Nonfiction (2000), Puddly Award for Memoir (2001)",
https://www.goodreads.com/book/show/2052.The_Big_Sleep,2052.0,The Big Sleep,2.0,Raymond Chandler,3.96,135443.0,135443.0,231.0,1939.0,True,"Mystery, Fiction, Classics, Mystery, Crime, Mystery, Noir, Mystery, Detective, Thriller, Mystery Thriller, Thriller, Novels, Literature, American","Anthony Award Nominee for Best Novel of the Century (2000), CWA Best Ever Nominee for Crime Novel (2013)","Los Angeles, California, California"
https://www.goodreads.com/book/show/452306.The_Sisterhood_of_the_Traveling_Pants,452306.0,The Sisterhood of the Traveling Pants,12.0,Ann Brashares,3.8,641931.0,641931.0,294.0,,True,"Young Adult, Fiction, Womens Fiction, Chick Lit, Contemporary, Romance, Young Adult, Teen, Realistic Fiction, Childrens, Young Adult, Coming Of Age, Young Adult, Young Adult Contemporary","Book Sense Book of the Year Award for Children's Literature (2002), South Carolina Book Award Nominee for Young Adult Book Award (2004), Maryland Black-Eyed Susan Book Award for High School (2003), Rhode Island Teen Book Award (2002), Evergreen Teen Book Award (2004), Pacific Northwest Library Association Young Reader's Choice Award for Senior (2004), Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2003), Iowa Teen Award (2004), Eliot Rosewater Indiana High School Book Award (2004), Lincoln Award Nominee (2007), Missouri Gateway Readers Award (2004), Oklahoma Sequoyah Award for YA (2004)","Santorini, South Carolina, Bethesda, Maryland, Loreto, Baja California Sur"
https://www.goodreads.com/book/show/8682.Jitterbug_Perfume,8682.0,Jitterbug Perfume,,Tom Robbins,4.21,71657.0,71657.0,342.0,1984.0,False,"Fiction, Fantasy, Humor, Magical Realism, Literature, Novels, Contemporary, Literature, American, Classics, Literary Fiction",0,
https://www.goodreads.com/book/show/14249.Prodigal_Summer,14249.0,Prodigal Summer,,Barbara Kingsolver,4.0,101536.0,101536.0,444.0,2000.0,False,"Fiction, Contemporary, Environment, Nature, Novels, Literary Fiction, Adult Fiction, Adult, Literature, Environment, Audiobook",0,"Egg Fork, Zebulon County, Kentucky, Kentucky, Appalachia"
https://www.goodreads.com/book/show/3388.Corelli_s_Mandolin,3388.0,Corelli's Mandolin,1.0,Louis de Bernières,3.99,78807.0,78807.0,437.0,1994.0,False,"Fiction, Historical, Historical Fiction, Romance, Classics, War, Historical, Cultural, Greece, War, World War II, Novels, Literature",Commonwealth Writers' Prize for Best Book Overall (1995),"Cephallonia, Greece"
https://www.goodreads.com/book/show/30346601-brainwalker,30346601.0,Brainwalker,,Robyn Mundell,4.36,21695.0,21695.0,,,False,"Fantasy, Young Adult, Childrens, Childrens, Middle Grade, Adventure, Science Fiction Fantasy, Young Adult, Young Adult Fantasy, Fiction, Drama, New Adult",0,
https://www.goodreads.com/book/show/6882.Papillon,6882.0,Papillon,,Henri Charrière,4.21,59951.0,59951.0,544.0,1969.0,True,"Nonfiction, Biography, Classics, Adventure, Autobiography, Memoir, Biography, Autobiography, Cultural, France, History, Mystery, Crime, Biography Memoir",0,"Devil's Island, French Guiana, Paris"
https://www.goodreads.com/book/show/88077.The_Magic_Mountain,88077.0,The Magic Mountain,1.0,Thomas Mann,4.09,40709.0,40709.0,706.0,1924.0,False,"Fiction, Classics, European Literature, German Literature, Literature, Philosophy, Novels, Cultural, Germany, Literature, 20th Century, Literary Fiction, Nobel Prize",Helen and Kurt Wolff Translator's Prize for John E. Woods (1996),"Switzerland, Italy, Davos, Hamburg"
https://www.goodreads.com/book/show/323355.The_Book_of_Mormon,323355.0,The Book of Mormon: Another Testament of Jesus Christ,,Anonymous,4.32,77518.0,77518.0,531.0,1830.0,False,"Religion, Nonfiction, Christianity, Lds, Religion, Church, Spirituality, History, Classics, Inspirational, Reference, Christian",0,
https://www.goodreads.com/book/show/6295.Howl_and_Other_Poems,6295.0,Howl and Other Poems,,Allen Ginsberg,4.12,97258.0,97258.0,56.0,1956.0,False,"Poetry, Classics, Fiction, Literature, American, Literature, LGBT, Literature, 20th Century, GLBT, Queer, Literature, Banned Books, Academic, School",0,United States of America
https://www.goodreads.com/book/show/32768522-carry-on,32768522.0,Carry On,3.0,Rainbow Rowell,4.21,230351.0,230351.0,522.0,2015.0,True,"Fantasy, Young Adult, LGBT, Romance, Fiction, Fantasy, Magic, GLBT, Queer, Paranormal, Vampires, Audiobook, Young Adult, Young Adult Fantasy","Milwaukee County Teen Book Award Nominee (2017), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2015), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera independiente (2016)",
https://www.goodreads.com/book/show/6969.Emma,6969.0,Emma,,Jane Austen,4.02,687344.0,687344.0,474.0,1815.0,False,"Classics, Fiction, Romance, Historical, Historical Fiction, Literature, Historical, Literature, 19th Century, Audiobook, Classics, Classic Literature, Novels",0,"Surrey, England"
https://www.goodreads.com/book/show/2967752-the-elegance-of-the-hedgehog,2967752.0,The Elegance of the Hedgehog,6.0,Muriel Barbery,3.78,157019.0,157019.0,325.0,2006.0,False,"Fiction, Cultural, France, Contemporary, Philosophy, Book Club, Literary Fiction, Novels, Literature, Adult Fiction, Adult","BTBA Best Translated Book Award Nominee for Fiction Longlist (2009), Prix des Libraires (2007), Brive-La-Gaillarde Readers Prize (2007), French-American Foundation Translation Prize Nominee for Fiction (2008), Prix Georges Brassens (2006), International Dublin Literary Award Nominee for Shortlist (2010)",France
https://www.goodreads.com/book/show/15749186-to-all-the-boys-i-ve-loved-before,15749186.0,To All the Boys I've Loved Before,3.0,Jenny Han,4.14,552578.0,552578.0,355.0,,True,"Young Adult, Romance, Contemporary, Fiction, Audiobook, Womens Fiction, Chick Lit, Realistic Fiction, Young Adult, Young Adult Contemporary, Young Adult, Young Adult Romance, Young Adult, High School","Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2016), Lincoln Award Nominee (2018), Goodreads Choice Award Nominee for Young Adult Fiction (2014)","Charlottesville, Virginia"
https://www.goodreads.com/book/show/4982.The_Sirens_of_Titan,4982.0,The Sirens of Titan,2.0,Kurt Vonnegut Jr.,4.14,120739.0,120739.0,224.0,1959.0,False,"Science Fiction, Fiction, Classics, Humor, Novels, Literature, Fantasy, Science Fiction Fantasy, Literature, American, Literature, 20th Century","Hugo Award Nominee for Best Novel (1960), Seiun Award 星雲賞 for Best Foreign Novel (1973)","Indianapolis, Indiana, Newport, Rhode Island"
