url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/5641414-liberty-and-tyranny,5641414,Liberty and Tyranny: A Conservative Manifesto,Mark R. Levin,433,5,4.17,622.0,7330.0,245.0,2004.0,False,"Politics, Nonfiction, History, Philosophy, Politics, Political Science, Economics, North American Hi..., American History, Politics, Government, Literature, American, Audiobook",,0,
https://www.goodreads.com/book/show/19707.Red_Rabbit,19707,Red Rabbit,Tom Clancy,433,6,3.72,754.0,29707.0,640.0,2002.0,True,"Fiction, Thriller, Spy Thriller, Espionage, Mystery, Action, Adventure, Suspense, War, Military Fiction, Thriller, Spy Thriller, Thriller, Mystery Thriller",,0,
https://www.goodreads.com/book/show/38154.Orlando_Furioso,38154,Orlando Furioso,Ludovico Ariosto,433,6,4.04,137.0,3147.0,630.0,1516.0,False,"Poetry, Classics, Fantasy, European Literature, Italian Literature, Fiction, Epic, Cultural, Italy, Literature, Literature, 16th Century, Historical, Medieval",,0,"The Hebrides, Scotland, France, Scotland"
https://www.goodreads.com/book/show/7710085-himnar-ki-og-helv-ti,7710085,Himnaríki og helvíti,Jón Kalman Stefánsson,433,5,4.16,608.0,3925.0,214.0,2007.0,True,"Fiction, Historical, Historical Fiction, European Literature, Scandinavian Literature, Literary Fiction, Contemporary, Roman, Novels, Literature, Literature, European Literature, Historical",,0,
https://www.goodreads.com/book/show/350710.The_Magic_of_You,350710,The Magic of You,Johanna Lindsey,432,6,4.18,432.0,13922.0,407.0,1993.0,True,"Romance, Historical Romance, Romance, Historical, Historical, Regency, Historical, Historical Fiction, Fiction, Adult, Historical Romance, Regency Romance, European Literature, British Literature, Humor",,0,"London, England"
https://www.goodreads.com/book/show/528710.Me_and_Mr_Darcy,528710,Me and Mr. Darcy,Alexandra Potter,432,5,3.22,1371.0,12855.0,368.0,2007.0,False,"Womens Fiction, Chick Lit, Romance, Fiction, Contemporary, Adult, Fantasy, Romance, Contemporary Romance, Adult Fiction, Science Fiction, Time Travel, Novels",,0,
https://www.goodreads.com/book/show/838768.Stranger_with_My_Face,838768,Stranger with My Face,Lois Duncan,432,5,3.9,578.0,8842.0,235.0,1981.0,False,"Young Adult, Horror, Fiction, Mystery, Thriller, Fantasy, Paranormal, Fantasy, Suspense, Young Adult, Teen, Fantasy, Supernatural","South Carolina Book Award for Young Adult Book Award (1984), Massachusetts Children's Book Award (1983), Dorothy Canfield Fisher Children's Book Award Nominee (1983), California Young Readers Medal for Young Adult (1984)",4,United States of America
https://www.goodreads.com/book/show/6368611-darkest-mercy,6368611,Darkest Mercy,Melissa Marr,432,7,4.11,1633.0,32677.0,327.0,2011.0,True,"Young Adult, Fantasy, Fantasy, Paranormal, Paranormal, Fairies, Romance, Fantasy, Urban Fantasy, Fairies, Fae, Fiction, Romance, Paranormal Romance, Fantasy, Magic",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2011),1,
https://www.goodreads.com/book/show/7234801-blood-feud,7234801,Blood Feud,Alyxandra Harvey,432,7,4.12,557.0,13680.0,272.0,2010.0,True,"Paranormal, Vampires, Young Adult, Fantasy, Paranormal, Romance, Fantasy, Romance, Paranormal Romance, Fantasy, Supernatural, Fiction, Fantasy, Urban Fantasy, Young Adult, Teen",,0,
https://www.goodreads.com/book/show/29034.Twelve_Angry_Men,29034,Twelve Angry Men,Reginald Rose,432,6,4.1,1341.0,24290.0,73.0,1954.0,False,"Plays, Classics, Fiction, Drama, Academic, School, Plays, Theatre, Academic, Read For School, Mystery, Mystery, Crime, Literature",,0,
https://www.goodreads.com/book/show/13517455-reboot,13517455,Reboot,Amy Tintera,432,6,3.9,3618.0,30899.0,365.0,2013.0,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Romance, Fantasy, Horror, Zombies, Fiction, Apocalyptic, Post Apocalyptic, Action, Fantasy, Paranormal",,0,Republic of Texas
https://www.goodreads.com/book/show/18406862-sinner,18406862,Sinner,Maggie Stiefvater,432,5,3.9,2894.0,20048.0,357.0,2014.0,True,"Young Adult, Fantasy, Romance, Fantasy, Paranormal, Shapeshifters, Werewolves, Fiction, Fantasy, Urban Fantasy, Fantasy, Supernatural, Romance, Paranormal Romance, Audiobook",,0,"Los Angeles, California"
https://www.goodreads.com/book/show/23253863-nine-minutes,23253863,Nine Minutes,Beth Flynn,432,6,4.38,2888.0,17479.0,317.0,2014.0,True,"Dark, Romance, Contemporary, Sociology, Abuse, Adult, New Adult, Romance, Contemporary Romance, Suspense, Fiction, Mystery, Crime",,0,Florida
https://www.goodreads.com/book/show/13088498-nerve,13088498,Nerve,Jeanne Ryan,432,5,3.36,3185.0,21714.0,304.0,2012.0,False,"Young Adult, Thriller, Science Fiction, Fiction, Romance, Mystery, Contemporary, Audiobook, Thriller, Mystery Thriller, Suspense",,0,"Seattle, Washington"
https://www.goodreads.com/book/show/172734.DragonSpell,172734,DragonSpell,Donita K. Paul,431,7,3.9,597.0,12104.0,339.0,2004.0,True,"Fantasy, Fantasy, Dragons, Young Adult, Christian, Christian Fiction, Fiction, Fantasy, Magic, Adventure, Christian Fiction, Christian Fantasy, Childrens",Christy Award Nominee for Visionary (2005),1,Amara
https://www.goodreads.com/book/show/153797.The_Immortals,153797,The Immortals,Tamora Pierce,431,7,4.58,89.0,7735.0,657.0,2003.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Science Fiction Fantasy, Fantasy, High Fantasy, Young Adult, Young Adult Fantasy, Adventure, Childrens, Romance",,0,
https://www.goodreads.com/book/show/189811.King_of_the_Murgos,189811,King of the Murgos,David Eddings,431,5,4.07,357.0,55713.0,418.0,1988.0,True,"Fantasy, Fiction, Young Adult, Fantasy, Epic Fantasy, Adventure, Science Fiction Fantasy, Childrens, Fantasy, High Fantasy, Childrens, Middle Grade, Fantasy, Magic",,0,
https://www.goodreads.com/book/show/7027735-dark-life,7027735,Dark Life,Kat Falls,431,5,3.9,1693.0,13984.0,304.0,2010.0,True,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fantasy, Adventure, Fiction, Childrens, Middle Grade, Apocalyptic, Post Apocalyptic, Young Adult, Teen, Mystery","Georgia Children's Book Award Nominee (2012), South Carolina Book Award Nominee (2012), Buckeye Children's Book Award Nominee for 6-8 (2012), Golden Sower Award Nominee (2013), Beehive Book Award Nominee (2012), Dorothy Canfield Fisher Children's Book Award Nominee (2012), Sunshine State Young Readers Award Nominee for grades 6-8 (2011), Maud Hart Lovelace Book Award Nominee (2012), Missouri Truman Readers Award Nominee (2012), Ulmer Unke (2012), Rebecca Caudill Young Readers' Book Award Nominee (2013)",11,Benthic Territory
https://www.goodreads.com/book/show/7823524-monster-high,7823524,Monster High,Lisi Harrison,431,3,3.69,843.0,8695.0,255.0,2005.0,True,"Young Adult, Fantasy, Fantasy, Paranormal, Paranormal, Vampires, Romance, Fiction, Childrens, Middle Grade, Shapeshifters, Werewolves, Fantasy, Supernatural, Young Adult, Teen",,0,"Salem, Oregon"
https://www.goodreads.com/book/show/47520.Castle_in_the_Air,47520,Castle in the Air,Diana Wynne Jones,431,5,3.89,2706.0,44815.0,298.0,1990.0,True,"Fantasy, Young Adult, Fiction, Childrens, Adventure, Fantasy, Magic, Childrens, Middle Grade, Romance, Young Adult, Young Adult Fantasy, Science Fiction Fantasy",Mythopoeic Fantasy Award Nominee for Children's Literature (1992),1,Ingary
https://www.goodreads.com/book/show/15793231-if-you-find-me,,,,431,5,,,,,,False,,,0,
https://www.goodreads.com/book/show/6633912-the-good-soldiers,6633912,The Good Soldiers,David Finkel,431,5,4.24,896.0,7479.0,287.0,2009.0,False,"Nonfiction, War, History, War, Military Fiction, Military, Military History, Politics, North American Hi..., American History, Writing, Journalism, Biography, Autobiography, Memoir","J. Anthony Lukas Book Prize (2010), Helen Bernstein Book Award for Excellence in Journalism (2010), ALA Alex Award (2010), Cornelius Ryan Award (2009)",4,
https://www.goodreads.com/book/show/25734248-the-widow,25734248,The Widow,Fiona Barton,431,5,3.51,9045.0,95773.0,324.0,2016.0,True,"Mystery, Fiction, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Audiobook, Thriller, Psychological Thriller, Adult, Contemporary",Goodreads Choice Award Nominee for Mystery & Thriller (2016),1,"Southampton, England, London, England, England"
https://www.goodreads.com/book/show/935308.Faceless_Killers,935308,Faceless Killers,Henning Mankell,431,5,3.77,3419.0,66908.0,280.0,1991.0,True,"Mystery, Fiction, Mystery, Crime, Thriller, Cultural, Sweden, European Literature, Scandinavian Literature, Thriller, Mystery Thriller, Mystery, Detective, Audiobook, Scandinavian Lite..., Nordic Noir","Glass Key Award (1992), Svenska Deckarakademins pris för bästa svenska kriminalroman (1991)",2,"Ystad, Skåne, Sweden"
https://www.goodreads.com/book/show/3047850-wicked,3047850,Wicked,Sara Shepard,430,5,4.0,1665.0,46269.0,312.0,2008.0,True,"Young Adult, Mystery, Fiction, Contemporary, Womens Fiction, Chick Lit, Romance, Thriller, Young Adult, Teen, Realistic Fiction, Thriller, Mystery Thriller",,0,"Rosewood, Pennsylvania"
https://www.goodreads.com/book/show/313256.Dark_Challenge,313256,Dark Challenge,Christine Feehan,430,5,4.25,471.0,21573.0,390.0,2000.0,True,"Romance, Paranormal Romance, Fantasy, Paranormal, Romance, Paranormal, Vampires, Fantasy, Fiction, Dark, Adult, Fantasy, Urban Fantasy, Fantasy, Supernatural",RBL Romantica Hughie Award for Best Paranormal (2000),1,United States of America
https://www.goodreads.com/book/show/114683.Wall_and_Piece,114683,Wall and Piece,Banksy,430,5,3.85,855.0,208164.0,240.0,2005.0,False,"Art, Nonfiction, Politics, Art, Street Art, Art, Art Design, Art, Photography, Design, Art, Graffiti, Reference, European Literature, British Literature",,0,
https://www.goodreads.com/book/show/5355769-the-lost-days,5355769,The Lost Days,Rob Reger,430,5,3.9,573.0,6042.0,266.0,2002.0,True,"Young Adult, Fantasy, Fiction, Mystery, Sequential Art, Graphic Novels, Childrens, Middle Grade, Humor, Young Adult, Teen, Adventure, Fantasy, Paranormal",,0,
https://www.goodreads.com/book/show/96884.The_Happiness_Hypothesis,96884,The Happiness Hypothesis: Finding Modern Truth in Ancient Wisdom,Jonathan Haidt,430,5,4.08,1762.0,28977.0,297.0,2006.0,False,"Psychology, Nonfiction, Philosophy, Self Help, Science, Self Help, Personal Development, Audiobook, Spirituality, Religion, Business",,0,
https://www.goodreads.com/book/show/4599.Carter_Beats_the_Devil,4599,Carter Beats the Devil,Glen David Gold,430,5,4.09,1040.0,12893.0,483.0,2001.0,False,"Fiction, Historical, Historical Fiction, Mystery, Historical, Fantasy, Magic, Fantasy, Literature, Novels, Adventure, Contemporary",Guardian First Book Award Nominee (2001),1,
https://www.goodreads.com/book/show/24375316-the-force-of-wind,24375316,The Force of Wind,Elizabeth   Hunter,430,5,4.29,531.0,13017.0,224.0,2012.0,True,"Fantasy, Paranormal, Fantasy, Paranormal, Vampires, Romance, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Mystery, Adult, Fantasy, Supernatural, Fiction",,0,China
https://www.goodreads.com/book/show/187569.Letter_to_His_Father,187569,Letter to His Father,Franz Kafka,430,5,3.92,1317.0,17417.0,127.0,1919.0,False,"Classics, Nonfiction, Biography, European Literature, German Literature, Literature, Autobiography, Memoir, European Literature, Czech Literature, Literature, 20th Century, Psychology, Biography, Autobiography",,0,
https://www.goodreads.com/book/show/6691426-angelology,6691426,Angelology,Danielle Trussoni,430,5,3.43,2482.0,16683.0,464.0,2010.0,True,"Fantasy, Fiction, Paranormal, Angels, Fantasy, Paranormal, Thriller, Fantasy, Urban Fantasy, Fantasy, Supernatural, Mystery, Adult, Historical, Historical Fiction",,0,"New York State, Paris"
https://www.goodreads.com/book/show/72159.Cat_on_a_Hot_Tin_Roof,72159,Cat on a Hot Tin Roof,Tennessee Williams,430,7,4.08,1103.0,53587.0,208.0,1955.0,False,"Plays, Classics, Drama, Fiction, Plays, Theatre, Literature, American, Literature, 20th Century, Literature, Academic, School, American, Southern","Pulitzer Prize for Drama (1955), New York Drama Critics' Circle Award for Best American Play (1955)",2,Mississippi
https://www.goodreads.com/book/show/22551730-dead-wake,22551730,Dead Wake: The Last Crossing of the Lusitania,Erik Larson,430,5,4.07,11721.0,118006.0,430.0,2015.0,False,"Nonfiction, History, Audiobook, Historical, War, War, World War I, North American Hi..., American History, Adult, Book Club, European Literature, British Literature","Washington State Book Award for Nonfiction (2016), Goodreads Choice Award for History & Biography (2015), Long Island Reads (2017)",3,"Lusitania, New York City, New York, London, England, Washington, D.C."
https://www.goodreads.com/book/show/47588.Drawing_Blood,47588,Drawing Blood,Poppy Z. Brite,429,5,4.03,334.0,9649.0,416.0,1993.0,False,"Horror, Fiction, Fantasy, LGBT, Paranormal, Vampires, Romance, M M Romance, Fantasy, Paranormal, LGBT, Gay, Gothic, Romance","Locus Award Nominee for Best Horror / Dark Fantasy Novel (1994), World Fantasy Award Nominee for Best Novel (1994), James Tiptree Jr. Award Nominee for Longlist (1993)",3,
https://www.goodreads.com/book/show/177187.102_Minutes,177187,102 Minutes: The Untold Story of the Fight to Survive Inside the Twin Towers,Jim Dwyer,429,7,4.26,1043.0,8696.0,384.0,2005.0,False,"Nonfiction, History, Crime, True Crime, North American Hi..., American History, War, Terrorism, Biography, Historical, Adventure, Survival, War, Politics",National Book Award Finalist for Nonfiction (2005),1,New York State
https://www.goodreads.com/book/show/11286.Carrion_Comfort,11286,Carrion Comfort,Dan Simmons,429,5,3.9,1190.0,19684.0,884.0,1989.0,False,"Horror, Fiction, Fantasy, Paranormal, Vampires, Thriller, Fantasy, Paranormal, Science Fiction, Fantasy, Supernatural, Suspense, Historical, Historical Fiction","Bram Stoker Award for Best Novel (1989), Locus Award for Best Horror Novel (1990), World Fantasy Award Nominee for Best Novel (1990), British Fantasy Award for Best Novel (1990)",4,
https://www.goodreads.com/book/show/805023.My_Sweet_Audrina,805023,My Sweet Audrina,V.C. Andrews,429,6,3.87,1295.0,24699.0,403.0,1982.0,True,"Fiction, Horror, Young Adult, Gothic, Mystery, Romance, Thriller, Drama, Suspense, Adult",,0,
https://www.goodreads.com/book/show/7176578-beatrice-and-virgil,7176578,Beatrice and Virgil,Yann Martel,429,5,3.17,3124.0,19950.0,213.0,2010.0,False,"Fiction, Cultural, Canada, Animals, World War II, Holocaust, Contemporary, Novels, Adult Fiction, Literary Fiction, Literature, Adult",,0,
https://www.goodreads.com/book/show/22207.Lullabies_for_Little_Criminals,22207,Lullabies for Little Criminals,Heather O'Neill,429,5,4.0,1607.0,21169.0,330.0,2006.0,False,"Fiction, Cultural, Canada, Contemporary, Young Adult, Coming Of Age, Young Adult, Novels, Literature, Canadian Literature, Literary Fiction, Book Club, Adult Fiction","Orange Prize Nominee for Fiction Shortlist (2008), Governor General's Literary Awards / Prix littéraires du Gouverneur général Nominee (2007), CBC Canada Reads (2007), QWF (Quebec Writer's Federation) Award for Paragraphe Hugh MacLennan Prize for Fiction (2007)",4,
https://www.goodreads.com/book/show/16062210-music-of-the-heart,16062210,Music of the Heart,Katie Ashley,429,6,3.99,2361.0,35339.0,369.0,2013.0,True,"Romance, New Adult, Music, Contemporary, Romance, Contemporary Romance, Music, Musicians, Adult Fiction, Erotica, Adult, Womens Fiction, Chick Lit, Fiction",,0,
https://www.goodreads.com/book/show/586852.The_Wall,586852,The Wall,Marlen Haushofer,429,5,4.03,827.0,7709.0,240.0,1963.0,False,"Fiction, Science Fiction, European Literature, German Literature, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic, Classics, Cultural, Germany, Literature, Novels, Roman",,0,"The Alps, Europe, Austria"
https://www.goodreads.com/book/show/427354.Venus_in_Furs,427354,Venus in Furs,Leopold von Sacher-Masoch,429,5,3.64,873.0,11080.0,160.0,1870.0,False,"Classics, Fiction, Adult Fiction, Erotica, Literature, 19th Century, Literature, European Literature, German Literature, Sexuality, Romance, Novels, Erotica, BDSM",,0,Florence
https://www.goodreads.com/book/show/103761.Zen_in_the_Art_of_Writing,103761,Zen in the Art of Writing,Ray Bradbury,429,5,4.1,1754.0,15990.0,158.0,1973.0,False,"Language, Writing, Nonfiction, Writing, Essays, Reference, Autobiography, Memoir, Philosophy, Art, Biography, Writing, Books About Books, Self Help",,0,
https://www.goodreads.com/book/show/73297.The_Scarlet_Thread,73297,The Scarlet Thread,Francine Rivers,428,5,4.19,974.0,28380.0,462.0,1995.0,False,"Christian Fiction, Fiction, Christian, Historical, Historical Fiction, Romance, Contemporary, Womens Fiction, Chick Lit, Adult Fiction, Historical, Inspirational",RITA Award by Romance Writers of America for Best Inspirational Romance (1997),1,California
https://www.goodreads.com/book/show/37813.Letters_from_the_Earth,37813,Letters from the Earth: Uncensored Writings,Mark Twain,428,8,4.21,484.0,7529.0,321.0,1962.0,False,"Fiction, Classics, Humor, Religion, Short Stories, Writing, Essays, Literature, Philosophy, Literature, American, Humor, Comedy",Grammy Award Nominee for Best Spoken Word Album (2002),1,
https://www.goodreads.com/book/show/560535.Shadow_of_the_Moon,560535,Shadow of the Moon,M.M. Kaye,428,6,4.21,292.0,3986.0,803.0,1956.0,False,"Historical, Historical Fiction, Fiction, Cultural, India, Romance, Historical, Romance, Historical Romance, Adventure, Adult, Epic, Literature, 19th Century",,0,India
https://www.goodreads.com/book/show/57658.The_Treasure_of_the_Sierra_Madre,57658,The Treasure of the Sierra Madre,B. Traven,428,5,4.1,231.0,2085.0,308.0,1935.0,False,"Fiction, Classics, Westerns, Adventure, Novels, Literature, Historical, Historical Fiction, Mystery, Crime, European Literature, German Literature, Culture, Film",,0,Mexico
https://www.goodreads.com/book/show/2897258-the-heretic-queen,2897258,The Heretic Queen,Michelle Moran,428,6,4.19,1701.0,22843.0,383.0,2008.0,False,"Historical, Historical Fiction, Historical, Fiction, Northern Africa, Egypt, Romance, Cultural, Africa, Adult, African Literature, Egyptian Literature, Literature, Ancient, Romance, Historical Romance",,0,Egypt
https://www.goodreads.com/book/show/1627267.Audrey_Wait_,1627267,"Audrey, Wait!",Robin Benway,428,5,3.76,1269.0,14600.0,313.0,2008.0,False,"Young Adult, Contemporary, Romance, Music, Fiction, Realistic Fiction, Young Adult, Teen, Womens Fiction, Chick Lit, Humor, Young Adult, Young Adult Contemporary",Rhode Island Teen Book Award Nominee (2010),1,California
https://www.goodreads.com/book/show/531989.Drown,531989,Drown,Junot Díaz,428,5,4.03,2449.0,32690.0,208.0,1995.0,False,"Short Stories, Fiction, Contemporary, Literature, Literary Fiction, Adult Fiction, Cultural, Latin American, Audiobook, Literature, American, Young Adult, Coming Of Age",,0,"Dominican Republic, New Jersey"
https://www.goodreads.com/book/show/9595650-hexed,9595650,Hexed,Kevin Hearne,428,5,4.22,2801.0,56602.0,296.0,2011.0,True,"Fantasy, Fantasy, Urban Fantasy, Fantasy, Paranormal, Fantasy, Magic, Fiction, Fantasy, Mythology, Paranormal, Vampires, Audiobook, Fantasy, Supernatural, Paranormal, Witches",,0,"Tempe, Arizona"
https://www.goodreads.com/book/show/61834.A_Night_to_Remember,61834,A Night to Remember,Walter Lord,428,6,4.04,1460.0,17970.0,208.0,1955.0,False,"History, Nonfiction, Classics, Historical, Audiobook, Adventure, Survival, Biography, North American Hi..., American History, Literature, 20th Century, Adventure",,0,"Southampton, England, North Atlantic, Atlantic Ocean"
https://www.goodreads.com/book/show/16172634-faking-it,16172634,Faking It,Cora Carmack,428,5,3.94,2749.0,33701.0,325.0,2013.0,True,"New Adult, Romance, Contemporary, Romance, Contemporary Romance, Womens Fiction, Chick Lit, Academic, College, Young Adult, Adult, Fiction, Audiobook",,0,"Philadelphia, Pennsylvania, Oklahoma"
https://www.goodreads.com/book/show/11988046-pivot-point,11988046,Pivot Point,Kasie West,428,6,4.06,3749.0,28336.0,343.0,2013.0,True,"Young Adult, Fantasy, Paranormal, Fantasy, Romance, Science Fiction, Contemporary, Science Fiction, Dystopia, Science Fiction, Time Travel, Fiction, Mystery","Missouri Truman Readers Award Nominee (2016), Goodreads Choice Award Nominee for Debut Author (2013)",2,
https://www.goodreads.com/book/show/9730695,9730695,مذكرات حرب أكتوبر,سعد الدين الشاذلي,428,5,4.37,542.0,4657.0,401.0,1980.0,False,"Politics, Biography, History, Nonfiction, War, Northern Africa, Egypt, War, Military Fiction, Autobiography, Memoir, Military, Military History, Unfinished",,0,
https://www.goodreads.com/book/show/23604435-winter-turning,23604435,Winter Turning,Tui T. Sutherland,428,5,4.58,570.0,13352.0,336.0,2015.0,True,"Fantasy, Fantasy, Dragons, Childrens, Middle Grade, Fiction, Childrens, Adventure, Young Adult, Audiobook, Animals, Fantasy, Magic",,0,
https://www.goodreads.com/book/show/33809964-black-obsidian,33809964,Black Obsidian,Victoria Quinn,428,5,3.71,536.0,11990.0,432.0,2017.0,True,"Romance, Erotica, BDSM, Adult Fiction, Erotica, Contemporary, Romance, Contemporary Romance, Adult, Drama, Fiction, Dark, Romance, Erotic Romance",,0,
https://www.goodreads.com/book/show/39088507-dear-evan-hansen,39088507,Dear Evan Hansen,Val Emmich,428,5,4.0,5017.0,37306.0,368.0,2018.0,False,"Young Adult, Contemporary, Fiction, Health, Mental Health, Realistic Fiction, Audiobook, LGBT, Mental Health, Mental Illness, Romance, Young Adult, Coming Of Age",,0,
https://www.goodreads.com/book/show/55018.The_Tin_Roof_Blowdown,55018,The Tin Roof Blowdown,James Lee Burke,427,8,4.17,880.0,13440.0,373.0,2007.0,True,"Mystery, Fiction, Mystery, Crime, Thriller, Thriller, Mystery Thriller, Audiobook, Mystery, Detective, Suspense, American, Southern, Historical, Historical Fiction",Anthony Award Nominee for Best Novel (2008),1,"New Orleans, Louisiana"
https://www.goodreads.com/book/show/2389938.Hymns_of_The_Church_of_Jesus_Christ_of_Latter_day_Saints,2389938,Hymns of The Church of Jesus Christ of Latter-day Saints,The Church of Jesus Christ of Latter-day Saints,427,5,4.66,100.0,6847.0,434.0,1835.0,False,"Religion, Christianity, Lds, Music, Religion, Church, Nonfiction, Inspirational, Spirituality, Reference, Lds, Mormonism, Poetry",,0,
https://www.goodreads.com/book/show/121809.Tennis_Shoes_Among_the_Nephites,121809,Tennis Shoes Among the Nephites,Chris Heimerdinger,427,5,3.99,794.0,16399.0,268.0,1989.0,True,"Lds, Lds Fiction, Christianity, Lds, Fantasy, Young Adult, Fiction, Religion, Historical, Historical Fiction, Adventure, Religion, Church, Science Fiction, Time Travel",,0,
https://www.goodreads.com/book/show/6726595-flirt,6726595,Flirt,Laurell K. Hamilton,427,7,3.72,1175.0,33642.0,192.0,2009.0,True,"Fantasy, Urban Fantasy, Fantasy, Paranormal, Paranormal, Vampires, Fantasy, Romance, Paranormal Romance, Romance, Fiction, Horror, Fantasy, Supernatural, Paranormal, Shapeshifters",,0,
https://www.goodreads.com/book/show/3598830-the-shadow-queen,3598830,The Shadow Queen,Anne Bishop,427,5,4.32,347.0,11944.0,429.0,2009.0,True,"Fantasy, Romance, Fiction, Fantasy, Magic, Fantasy, Dark Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Paranormal, Witches, Fantasy, Paranormal, Romance, Paranormal Romance",,0,
https://www.goodreads.com/book/show/9938498-in-the-garden-of-beasts,9938498,"In the Garden of Beasts: Love, Terror, and an American Family in Hitler's Berlin",Erik Larson,427,6,3.83,15011.0,173818.0,448.0,2011.0,False,"History, Nonfiction, War, World War II, Historical, Biography, War, Cultural, Germany, Audiobook, Politics, World War II, Holocaust","Washington State Book Award for History/General Nonfiction (2012), Chautauqua Prize Nominee (2012), Goodreads Choice Award Nominee for History & Biography (2011)",3,Berlin
https://www.goodreads.com/book/show/7723.The_Metamorphosis_and_Other_Stories,7723,The Metamorphosis and Other Stories,Franz Kafka,427,5,4.03,1965.0,54589.0,224.0,1915.0,False,"Classics, Fiction, Short Stories, Literature, Fantasy, Philosophy, European Literature, German Literature, Horror, Literature, 20th Century, Literary Fiction",,0,
https://www.goodreads.com/book/show/9266794-two-truths-and-a-lie,9266794,Two Truths and a Lie,Sara Shepard,427,5,3.97,874.0,14534.0,292.0,2012.0,True,"Young Adult, Mystery, Contemporary, Romance, Fiction, Womens Fiction, Chick Lit, Thriller, Young Adult, Teen, Thriller, Mystery Thriller, Audiobook",,0,
https://www.goodreads.com/book/show/1735330.The_Night_Manager,1735330,The Night Manager,John le Carré,426,5,3.82,1178.0,15686.0,597.0,1993.0,False,"Fiction, Thriller, Spy Thriller, Espionage, Mystery, Mystery, Crime, Thriller, Mystery Thriller, Thriller, Spy Thriller, Classics, European Literature, British Literature, Suspense",Deutscher Krimi Preis for 3. Platz International (1994),1,
https://www.goodreads.com/book/show/61.The_Changeling,61,The Changeling,Zilpha Keatley Snyder,426,5,4.18,137.0,1401.0,228.0,1970.0,False,"Fiction, Young Adult, Fantasy, Childrens, Childrens, Middle Grade, Childrens, Juvenile, Classics, Novels, Young Adult, Coming Of Age, Mystery","Dorothy Canfield Fisher Children's Book Award Nominee (1972), NSK Neustadt Prize for Children's Literature Nominee (2013)",2,
https://www.goodreads.com/book/show/10801.The_Big_Rock_Candy_Mountain,10801,The Big Rock Candy Mountain,Wallace Stegner,426,5,4.16,857.0,7323.0,563.0,1943.0,False,"Fiction, Historical, Historical Fiction, Classics, Literary Fiction, Literature, Westerns, Literature, American, Audiobook, Novels, Cultural, Canada",,0,"North Dakota, Saskatchewan, Salt Lake City, Utah"
https://www.goodreads.com/book/show/68772.Espedair_Street,68772,Espedair Street,Iain Banks,426,5,3.88,244.0,7006.0,256.0,1987.0,False,"Fiction, Contemporary, Music, Cultural, Scotland, Novels, Modern, Banking, Banks, Literature, Thriller, Literary Fiction",,0,"Glasgow, Scotland"
https://www.goodreads.com/book/show/3424.The_Grass_Crown,3424,The Grass Crown,Colleen McCullough,426,6,4.31,296.0,11129.0,1104.0,1990.0,True,"Historical, Historical Fiction, Fiction, Historical, Roman, Cultural, Italy, History, Ancient History, Literature, Ancient, Novels, War, Literature",,0,
https://www.goodreads.com/book/show/6758331-the-darkest-passion,6758331,The Darkest Passion,Gena Showalter,426,6,4.34,1310.0,40411.0,438.0,2010.0,True,"Romance, Paranormal Romance, Fantasy, Paranormal, Romance, Paranormal, Demons, Fantasy, Paranormal, Angels, Fantasy, Mythology, Adult, Fantasy, Urban Fantasy, Fantasy, Supernatural",Goodreads Choice Award Nominee for Romance (2010),1,Budapest
https://www.goodreads.com/book/show/13614836-tempting-the-best-man,13614836,Tempting the Best Man,J. Lynn,426,5,3.71,1922.0,31730.0,172.0,2012.0,True,"Romance, Contemporary, Romance, Contemporary Romance, Adult, New Adult, Womens Fiction, Chick Lit, Adult Fiction, Erotica, Humor, Fiction, Audiobook",,0,Virginia
https://www.goodreads.com/book/show/15842007-the-fever-series,15842007,The Fever Series,Karen Marie Moning,426,5,4.64,411.0,6033.0,2032.0,2012.0,True,"Fantasy, Fantasy, Urban Fantasy, Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Fairies, Fae, Adult, Fantasy, Supernatural, Fiction, Paranormal, Fairies",,0,
https://www.goodreads.com/book/show/19235985-move-the-sun,19235985,Move the Sun,Susan Fanetti,426,5,3.8,724.0,7426.0,252.0,2014.0,True,"Romance, Contemporary, Romance, Contemporary Romance, Adult Fiction, Erotica, War, Military Fiction, Adult, Suspense, Romance, Erotic Romance, Romance, Romantic Suspense, Transport, Motorcycle",,0,Missouri
