url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/46114.The_Waves,46114,The Waves,Virginia Woolf,5857,74,4.15,2594,29854,297.0,1931,False,"Classics, Fiction, Literature, Novels, Literature, 20th Century, European Literature, British Literature, Literary Fiction, Poetry, Classics, Modern Classics, Literature, English Literature",,0,
https://www.goodreads.com/book/show/37190.The_Tale_of_Despereaux,37190,The Tale of Despereaux,Kate DiCamillo,5834,82,4.04,10338,171006,267.0,2003,False,"Fantasy, Fiction, Childrens, Childrens, Middle Grade, Young Adult, Animals, Adventure, Classics, Childrens, Juvenile, Childrens, Chapter Books","Newbery Medal (2004), Mythopoeic Fantasy Award Nominee for Children's Literature (2004), Kentucky Bluegrass Award for 3-5 (2005), Garden State Book Award (2006), Land of Enchantment Book Award for Young Adult (2006), Massachusetts Children's Book Award (2007), Blue Hen Book Award for Chapter Book (2005), Maine Student Book Award (2005), Mitten Award Nominee for Honor Book (2003), Dorothy Canfield Fisher Children's Book Award (2005), Golden Archer Award for Intermediate (2005), Indian Paintbrush Book Award (2005), Pacific Northwest Library Association Young Reader's Choice Award for Junior (2006), Charlie May Simon Children's Book Award (2006), Deutscher Jugendliteraturpreis Nominee for Kinderbuch (2005), New Mexico Land of Enchantment Award for Young Adult (2006), Oklahoma Sequoyah Award for Children's (2006), Rebecca Caudill Young Readers' Book Award Nominee (2006)",18,
https://www.goodreads.com/book/show/16115612-and-the-mountains-echoed,16115612,And the Mountains Echoed,Khaled Hosseini,5833,67,4.05,28813,316337,404.0,2012,False,"Fiction, Historical, Historical Fiction, Contemporary, Novels, Adult, Adult Fiction, Book Club, Literary Fiction, Historical, Drama","Australian Book Industry Award (ABIA) Nominee for International Book (2014), Andrew Carnegie Medal Nominee for Fiction (2014), Goodreads Choice Award for Fiction (2013), DSC Prize Nominee for South Asian Literature  for Longlist (2015)",4,"Kabul, California, Paris, Tinos, Afghanistan"
https://www.goodreads.com/book/show/51799.The_Decameron,51799,The Decameron,Giovanni Boccaccio,5832,95,3.89,1391,34130,909.0,1351,False,"Classics, Fiction, Short Stories, Literature, European Literature, Italian Literature, Cultural, Italy, Historical, Medieval, Historical, Historical Fiction, Literature, 14th Century, Academic, School","Премія імені Максима Рильського (1988), PEN Center USA Literary Award for Translation (2014)",2,"Florence, Italy"
https://www.goodreads.com/book/show/29209.The_Color_of_Water,29209,The Color of Water: A Black Man's Tribute to His White Mother,James   McBride,5827,81,4.09,5711,109275,291.0,1996,False,"Nonfiction, Autobiography, Memoir, Biography, Cultural, African American, Race, Biography Memoir, Biography, Autobiography, Academic, School, Book Club, Classics","Anisfield-Wolf Book Award (1997), Long Island Reads (2007)",2,
https://www.goodreads.com/book/show/28877.Red_Dragon,28877,Red Dragon,Thomas  Harris,5809,85,4.03,5379,288803,454.0,1981,True,"Horror, Fiction, Thriller, Mystery, Crime, Mystery, Suspense, Thriller, Mystery Thriller, Novels, Drama, Thriller, Psychological Thriller",,0,"St. Louis, Missouri"
https://www.goodreads.com/book/show/9462795-starcrossed,9462795,Starcrossed,Josephine Angelini,5808,68,4.03,5225,68617,487.0,2011,True,"Fantasy, Young Adult, Fantasy, Mythology, Romance, Fantasy, Paranormal, Mythology, Greek Mythology, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Fiction",,0,"Nantucket, Massachusetts"
https://www.goodreads.com/book/show/35220.The_Red_Badge_of_Courage,35220,The Red Badge of Courage,Stephen Crane,5798,101,3.27,3682,95988,149.0,1895,False,"Classics, Fiction, Historical, Historical Fiction, War, Literature, Military History, Civil War, Historical, Academic, School, Young Adult, Literature, American",,0,"United States of America, Chancellorsville, Virginia"
https://www.goodreads.com/book/show/428263.Eclipse,428263,Eclipse,Stephenie Meyer,5784,76,3.7,38639,1493970,629.0,2007,True,"Young Adult, Fantasy, Romance, Paranormal, Vampires, Fiction, Fantasy, Paranormal, Romance, Paranormal Romance, Fantasy, Supernatural, Shapeshifters, Werewolves, Young Adult, Teen","Colorado Blue Spruce Young Adult Book Award (2009), Teen Buckeye Book Award (2008)",2,"Forks, Washington, Washington (state), La Push, Washington"
https://www.goodreads.com/book/show/35959740-circe,35959740,Circe,Madeline Miller,5759,66,4.26,46601,429917,393.0,2018,False,"Fantasy, Fiction, Fantasy, Mythology, Historical, Historical Fiction, Audiobook, Retellings, Historical, Adult, Mythology, Greek Mythology, Fantasy, Magic","Mythopoeic Fantasy Award Nominee for Adult Literature (2019), ALA Alex Award (2019), Women's Prize for Fiction Nominee (2019), The Kitschies for Red Tentacle (Best Novel) (2019), Goodreads Choice Award for Fantasy (2018)",5,"Aeaea, Ancient Greece, Greece"
https://www.goodreads.com/book/show/3462.The_Rescue,3462,The Rescue,Nicholas Sparks,5753,79,4.11,3992,170804,352.0,2000,False,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Romance, Contemporary Romance, Love, Drama, Romance, Love Story",,0,
https://www.goodreads.com/book/show/77392.Anne_of_the_Island,77392,Anne of the Island,L.M. Montgomery,5747,87,4.23,4459,141941,243.0,1915,True,"Classics, Fiction, Young Adult, Historical, Historical Fiction, Childrens, Romance, Historical, Cultural, Canada, Audiobook, Childrens, Middle Grade",,0,"Prince Edward Island, Nova Scotia"
https://www.goodreads.com/book/show/1158967.Garden_Spells,1158967,Garden Spells,Sarah Addison Allen,5730,73,4.04,10166,91909,304.0,2007,True,"Fiction, Magical Realism, Fantasy, Romance, Womens Fiction, Chick Lit, Fantasy, Magic, Contemporary, Adult, Adult Fiction, Fantasy, Paranormal",,0,"Bascom, North Carolina, North Carolina"
https://www.goodreads.com/book/show/15926.Nights_in_Rodanthe,15926,Nights in Rodanthe,Nicholas Sparks,5726,82,3.84,4606,157485,222.0,2002,False,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Romance, Contemporary Romance, Love, Drama, Novels",,0,"Rodanthe, North Carolina, North Carolina"
https://www.goodreads.com/book/show/5604848-destined-for-an-early-grave,5604848,Destined for an Early Grave,Jeaniene Frost,5724,79,4.32,2727,80846,355.0,2009,True,"Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Romance, Fantasy, Adult, Fiction, Fantasy, Supernatural, Paranormal, Ghosts",Goodreads Choice Award Nominee for Romance (2009),1,"Paris, Bavaria, Austria, French Quarter, New Orleans, Louisiana, London, England, Orlando, Florida, Richmond, Virginia, Tennessee"
https://www.goodreads.com/book/show/29395568-exotic-neurotic,29395568,Exotic Neurotic,Kenneth Jarrett Singleton,5708,58,3.59,17,3138,108.0,2016,False,"Poetry, Contemporary, Fiction",,0,
https://www.goodreads.com/book/show/7042.The_Tale_of_Genji,7042,The Tale of Genji,Murasaki Shikibu,5707,76,3.72,1059,10891,1216.0,1008,True,"Classics, Fiction, Cultural, Japan, Asian Literature, Japanese Literature, Historical, Historical Fiction, Literature, Historical, Cultural, Asia, Romance, Novels",,0,Japan
https://www.goodreads.com/book/show/91661.The_Beekeeper_s_Apprentice,91661,The Beekeeper's Apprentice,Laurie R. King,5704,74,4.06,6288,72573,341.0,1994,True,"Mystery, Fiction, Historical, Historical Fiction, Historical, Thriller, Mystery Thriller, Mystery, Crime, Mystery, Historical Mystery, Audiobook, Adult, European Literature, British Literature",Agatha Award Nominee for Best Novel (1994),1,"Sussex, England"
https://www.goodreads.com/book/show/34897.The_Dragon_Reborn,34897,The Dragon Reborn,Robert Jordan,5685,74,4.25,4467,224408,624.0,1991,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Epic, Audiobook, Fantasy, Magic, Young Adult",,0,
https://www.goodreads.com/book/show/64222.Going_Postal,64222,Going Postal,Terry Pratchett,5677,81,4.36,3321,109336,394.0,2004,True,"Fantasy, Fiction, Humor, Humor, Comedy, Science Fiction Fantasy, Audiobook, Young Adult, Childrens, Adventure, Science Fiction","Nebula Award Nominee for Best Novel (2005), Locus Award Nominee for Best Fantasy Novel (2005), Geffen Award for Best Translated Fantasy Book (2014), Bollinger Everyman Wodehouse Prize Nominee for Comic Fiction (2005), Tähtifantasia Award Nominee (2013), Margaret A. Edwards Award (2011)",6,"Ankh-Morpork, Discworld"
https://www.goodreads.com/book/show/11602.Hearts_in_Atlantis,11602,Hearts in Atlantis,Stephen King,5670,80,3.83,2331,85451,640.0,1999,False,"Horror, Fiction, Fantasy, Short Stories, Thriller, Suspense, Fantasy, Supernatural, Mystery, Historical, Historical Fiction, War","World Fantasy Award Nominee for Best Collection (2000), British Fantasy Award Nominee for Best Collection (2000)",2,
https://www.goodreads.com/book/show/16070903-fallen-too-far,16070903,Fallen Too Far,Abbi Glines,5660,66,4.17,8667,163457,300.0,2012,True,"Romance, New Adult, Contemporary, Romance, Contemporary Romance, Young Adult, Womens Fiction, Chick Lit, Adult, Adult Fiction, Erotica, Fiction, Love",Goodreads Choice Award Nominee for Romance (2013),1,"Rosemary Beach, Florida, Summit, Alabama"
https://www.goodreads.com/book/show/72579.Alias_Grace,72579,Alias Grace,Margaret Atwood,5658,86,4.03,6884,117426,468.0,1996,False,"Historical, Historical Fiction, Fiction, Mystery, Historical, Cultural, Canada, Classics, Literary Fiction, Mystery, Crime, Literature, Novels","Booker Prize Nominee (1996), Orange Prize Nominee for Fiction Shortlist (1997), Scotiabank Giller Prize (1996), James Tiptree Jr. Award Nominee for Longlist (1996), Governor General's Literary Awards / Prix littéraires du Gouverneur général Nominee for Fiction (1996), Mikael Agricola -palkinto (1998), International Dublin Literary Award Nominee for Shortlist (1998)",7,"Toronto, Ontario, Kingston, Ontario"
https://www.goodreads.com/book/show/232576.Harriet_the_Spy,232576,Harriet the Spy,Louise Fitzhugh,5621,88,3.95,2546,96592,300.0,1964,True,"Childrens, Fiction, Childrens, Middle Grade, Young Adult, Classics, Mystery, Realistic Fiction, Childrens, Juvenile, Childrens, Chapter Books, Kids","Dorothy Canfield Fisher Children's Book Award Nominee (1966), Oklahoma Sequoyah Award (1967)",2,"New York City, New York"
https://www.goodreads.com/book/show/269322.The_Raven_and_Other_Poems,269322,The Raven and Other Poems,Edgar Allan Poe,5611,99,4.3,586,42337,73.0,1845,False,"Poetry, Classics, Horror, Fiction, Gothic, Short Stories, Fantasy, Literature, Mystery, Literature, American",,0,
https://www.goodreads.com/book/show/14662.The_Red_and_the_Black,14662,The Red and the Black,Stendhal,5600,77,3.88,2167,59731,608.0,1830,False,"Classics, Fiction, Cultural, France, European Literature, French Literature, Literature, Literature, 19th Century, Novels, Historical, Historical Fiction, Romance, Classics, Classic Literature",,0,"France, Verrières, Paris, Paris, Besançon"
https://www.goodreads.com/book/show/17402605-the-alchemyst,17402605,The Alchemyst,Michael Scott,5599,74,3.84,8510,148723,390.0,2007,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Adventure, Fantasy, Mythology, Childrens, Middle Grade, Fantasy, Urban Fantasy, Childrens, Young Adult, Young Adult Fantasy","Rhode Island Teen Book Award (2009), Iowa Teen Award Nominee (2011), Rebecca Caudill Young Readers' Book Award Nominee (2011)",3,"San Francisco, California"
https://www.goodreads.com/book/show/3698.The_Quiet_American,3698,The Quiet American,Graham Greene,5594,90,3.95,3352,53697,180.0,1955,False,"Fiction, Classics, Historical, Historical Fiction, War, Literature, Novels, Cultural, Asia, European Literature, British Literature, Literary Fiction, Historical",,0,Vietnam
https://www.goodreads.com/book/show/9736930-before-i-go-to-sleep,9736930,Before I Go to Sleep,S.J. Watson,5593,66,3.89,22650,301680,359.0,2011,False,"Fiction, Thriller, Mystery, Suspense, Thriller, Mystery Thriller, Mystery, Crime, Thriller, Psychological Thriller, Adult, Contemporary, Adult Fiction","Barry Award Nominee for Best First Novel (2012), Macavity Award Nominee for Best First Mystery Novel (2012), Anthony Award Nominee for Best First Novel (2012), CWA New Blood Dagger (2011), CWA Ian Fleming Steel Dagger Nominee (2011), Galaxy National Book Award for Crime & Thriller of the Year (2011), Prix SNCF du polar for Roman (2012), Goodreads Choice Award Nominee for Mystery & Thriller (2011), Theakston Old Peculier Crime Novel of the Year Nominee for Shortlist (2012)",9,Crouch End
https://www.goodreads.com/book/show/54775299-the-present,54775299,The Present,Kenneth   Thomas,5592,58,4.31,114,6431,200.0,2020,True,"Science Fiction, Science Fiction, Dystopia, Fiction, Science Fiction, Cyberpunk, Action, European Literature, British Literature, Young Adult, Fantasy, Apocalyptic, Post Apocalyptic, Thriller",,0,
https://www.goodreads.com/book/show/60792.The_Accidental_Tourist,60792,The Accidental Tourist,Anne Tyler,5586,94,3.9,2412,100777,352.0,1985,False,"Fiction, Contemporary, Literary Fiction, Romance, Novels, Adult Fiction, Literature, Literature, American, Classics, Adult","Pulitzer Prize Nominee for Fiction (1986), Ambassador Book Award for Fiction (1986), Los Angeles Times Book Prize Nominee for Fiction (1985), National Book Critics Circle Award for Fiction (1985)",4,"Baltimore, Maryland, London, England"
https://www.goodreads.com/book/show/13643567-the-evolution-of-mara-dyer,13643567,The Evolution of Mara Dyer,Michelle Hodkin,5581,65,4.25,8610,87712,545.0,2012,True,"Young Adult, Fantasy, Paranormal, Fantasy, Romance, Mystery, Fantasy, Supernatural, Fiction, Thriller, Horror, Romance, Paranormal Romance",,0,
https://www.goodreads.com/book/show/19494.The_Spy_Who_Came_In_from_the_Cold,19494,The Spy Who Came In from the Cold,John le Carré,5580,89,4.06,4924,86378,224.0,1963,True,"Fiction, Thriller, Mystery, Spy Thriller, Espionage, Classics, Suspense, Mystery, Crime, Novels, Thriller, Mystery Thriller, Drama","Somerset Maugham Award (1964), Edgar Award for Best Novel (1965), CWA Gold Dagger Award for Fiction (1963), The CWA Dagger of Daggers (2005)",4,Berlin
https://www.goodreads.com/book/show/44575575-pleasant-day,44575575,Pleasant Day,Vera Jane Cook,5579,64,4.32,32,5680,,2015,False,"Contemporary, Drama, Book Club, Fiction, Novels, Epic",,0,
https://www.goodreads.com/book/show/59960.Batman,59960,Batman: The Dark Knight Returns,Frank Miller,5574,78,4.26,3581,165548,197.0,1986,True,"Sequential Art, Comics, Sequential Art, Graphic Novels, Dc Comics, Batman, Fiction, Graphic Novels Comics, Comics, Comic Book, Superheroes, Dc Comics, Comics, Superheroes, Fantasy, Mystery, Crime",,0,United States of America
https://www.goodreads.com/book/show/25402194-the-choice,25402194,The Choice,Nicholas Sparks,5567,79,4.0,7761,155543,325.0,2007,False,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Romance, Contemporary Romance, Drama, Love, Audiobook",,0,North Carolina
https://www.goodreads.com/book/show/162085.Pretty_Little_Liars,162085,Pretty Little Liars,Sara Shepard,5552,73,3.87,9189,188251,286.0,2006,True,"Young Adult, Mystery, Contemporary, Fiction, Romance, Womens Fiction, Chick Lit, Young Adult, Teen, Thriller, Realistic Fiction, Thriller, Mystery Thriller",,0,"Rosewood, Pennsylvania"
https://www.goodreads.com/book/show/13539044-the-silver-linings-playbook,13539044,The Silver Linings Playbook,Matthew Quick,5548,72,3.98,12042,152513,289.0,2008,False,"Fiction, Contemporary, Romance, Health, Mental Health, Adult, Adult Fiction, Audiobook, Mental Health, Mental Illness, Realistic Fiction, Drama",PEN/Hemingway Foundation Award Nominee (2009),1,"Collingswood, New Jersey"
https://www.goodreads.com/book/show/1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,Melina Marchetta,5532,64,4.13,6961,47675,290.0,2006,False,"Young Adult, Contemporary, Fiction, Mystery, Romance, Realistic Fiction, Cultural, Australia, Young Adult, Coming Of Age, Young Adult, Teen, Young Adult, Young Adult Contemporary","Michael L. Printz Award (2009), Queensland Premier's Literary Awards Nominee for Young Adult Book Award (2007), W.A. Young Readers Book Award (WAYRA) for Older Readers (2008), Australian Book Industry Award (ABIA) Nominee for Older Children (2007), CYBILS Award Nominee for Young Adult Fiction (2008)",5,"New South Wales, Australia"
https://www.goodreads.com/book/show/530965.The_Day_of_the_Triffids,530965,The Day of the Triffids,John Wyndham,5519,79,4.02,3656,93082,228.0,1951,True,"Science Fiction, Fiction, Classics, Horror, Apocalyptic, Post Apocalyptic, Science Fiction, Dystopia, Fantasy, Science Fiction, Apocalyptic, Science Fiction Fantasy, Novels",International Fantasy Award Nominee for Fiction (1952),1,"London, England, United Kingdom"
https://www.goodreads.com/book/show/3579.The_Complete_Anne_of_Green_Gables_Boxed_Set,3579,The Complete Anne of Green Gables Boxed Set,L.M. Montgomery,5514,87,4.44,1584,101881,2088.0,1921,True,"Classics, Fiction, Young Adult, Childrens, Historical, Historical Fiction, Romance, Cultural, Canada, Childrens, Middle Grade, Historical, Literature",,0,
https://www.goodreads.com/book/show/16634.The_Glass_Bead_Game,16634,The Glass Bead Game,Hermann Hesse,5512,73,4.12,1628,32952,578.0,1943,False,"Fiction, Classics, Philosophy, Literature, European Literature, German Literature, Novels, Science Fiction, Cultural, Germany, Fantasy, Literature, 20th Century","Премія імені Максима Рильського (1992), Retro Hugo Award Nominee for Best Novel (2019)",2,
https://www.goodreads.com/book/show/147865.Love_Rosie,147865,"Love, Rosie",Cecelia Ahern,5510,66,3.94,9752,109190,512.0,2004,False,"Romance, Womens Fiction, Chick Lit, Contemporary, Fiction, Adult, Young Adult, Romance, Contemporary Romance, Adult Fiction, Love, Novels",Corine Internationaler Buchpreis for Weltbild Leserpreis (2005),1,"Ireland, Boston, Massachusetts, Dublin, Dublin City"
https://www.goodreads.com/book/show/4912857-the-angel-s-game,4912857,The Angel's Game,Carlos Ruiz Zafón,5496,67,3.93,10789,127544,531.0,2008,True,"Fiction, Historical, Historical Fiction, Mystery, Fantasy, Cultural, Spain, Writing, Books About Books, Gothic, Magical Realism, Historical, European Literature, Spanish Literature",,0,"Spain, Barcelona, Catalonia"
https://www.goodreads.com/book/show/107291.Needful_Things,107291,Needful Things,Stephen King,5492,79,3.93,4353,218509,790.0,1991,False,"Horror, Fiction, Thriller, Fantasy, Fantasy, Supernatural, Mystery, Fantasy, Paranormal, Suspense, Adult, Audiobook",,0,"Castle Rock, Maine, Maine"
https://www.goodreads.com/book/show/11808950-sweet-evil,11808950,Sweet Evil,Wendy Higgins,5485,68,4.07,5491,75700,447.0,2012,True,"Young Adult, Fantasy, Paranormal, Fantasy, Romance, Paranormal, Angels, Paranormal, Demons, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Fiction",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2012),1,"Georgia, Alabama, New Mexico, California"
https://www.goodreads.com/book/show/2985500-night-world-no-2,2985500,"Night World, No. 2",L.J. Smith,5482,74,4.2,1050,57238,662.0,2008,True,"Young Adult, Paranormal, Vampires, Fantasy, Paranormal, Romance, Fantasy, Fantasy, Supernatural, Paranormal, Witches, Romance, Paranormal Romance, Fantasy, Magic, Fantasy, Urban Fantasy",,0,
https://www.goodreads.com/book/show/32499.The_Pelican_Brief,32499,The Pelican Brief,John Grisham,5471,86,4.02,2727,387653,400.0,1992,False,"Fiction, Mystery, Thriller, Mystery, Crime, Suspense, Thriller, Legal Thriller, Thriller, Mystery Thriller, Drama, Novels, Law",Evergreen Teen Book Award (1995),1,"New Orleans, Louisiana, Washington, D.C."
https://www.goodreads.com/book/show/12172.Memoirs_of_Hadrian,12172,Memoirs of Hadrian,Marguerite Yourcenar,5467,69,4.25,1724,20494,347.0,1951,False,"Historical, Historical Fiction, Fiction, Classics, Cultural, France, Historical, Literature, European Literature, French Literature, Philosophy, Novels, LGBT",Prix Femina Vacaresco (1952),1,"Rome, Athens, Alexandria"
https://www.goodreads.com/book/show/40881621-the-book-of-disquiet,40881621,The Book of Disquiet: The Complete Edition,Fernando Pessoa,5445,61,4.44,2170,22271,433.0,1982,False,"Fiction, Poetry, Classics, Philosophy, Literature, Cultural, Portugal, European Literature, Portuguese Literature, Novels, Literature, 20th Century, Unfinished",Κρατικό Βραβείο Λογοτεχνικής Μετάφρασης for Μετάφραση Έργου Ξένης Λογοτεχνίας στην Ελληνική Γλώσσα (2008),1,Lisbon
https://www.goodreads.com/book/show/3711.White_Teeth,3711,White Teeth,Zadie Smith,5441,77,3.78,7951,130394,448.0,2000,False,"Fiction, Contemporary, Novels, Literary Fiction, European Literature, British Literature, Literature, Historical, Historical Fiction, Adult Fiction, Classics, Unfinished","Orange Prize Nominee for Fiction Shortlist (2000), Guardian First Book Award (2000), James Tait Black Memorial Prize for Fiction (2000), Whitbread Award for First Novel (2000), John Llewellyn Rhys Prize Nominee (2000), Puddly Award for Debut Novel (2001), National Book Critics Circle Award Nominee for Fiction (2000), Commonwealth Writers' Prize for Best First Book Overall (2001), Sunday Times/Peters Fraser + Dunlop Young Writer of the Year Award (2001), Betty Trask Award (2001)",10,"Willesden, North London"
https://www.goodreads.com/book/show/25354.Bastard_Out_of_Carolina,25354,Bastard Out of Carolina,Dorothy Allison,5417,80,4.12,2820,39573,320.0,1992,False,"Fiction, Classics, American, Southern, Young Adult, Coming Of Age, Novels, Literary Fiction, LGBT, Literature, GLBT, Queer, Contemporary","Ferro-Grumley Award for Lesbian Fiction (1993), National Book Award Finalist for Fiction (1992)",2,"Greenville, South Carolina, South Carolina"
https://www.goodreads.com/book/show/7315573-fall-of-giants,7315573,Fall of Giants,Ken Follett,5414,69,4.28,14490,283950,985.0,2010,True,"Historical, Historical Fiction, Fiction, Historical, War, Audiobook, Novels, Adult, War, World War I, Epic, Cultural, Russia",Goodreads Choice Award for Historical Fiction (2010),1,"Saint Petersburg, London, England, Aberowen, Wales, Berlin"
https://www.goodreads.com/book/show/10215349-the-immortal-rules,10215349,The Immortal Rules,Julie Kagawa,5413,69,4.06,6127,69250,485.0,2012,True,"Paranormal, Vampires, Young Adult, Fantasy, Fantasy, Paranormal, Science Fiction, Dystopia, Romance, Fantasy, Urban Fantasy, Apocalyptic, Post Apocalyptic, Fantasy, Supernatural, Fiction",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2012),1,
https://www.goodreads.com/book/show/11573.The_Dead_Zone,11573,The Dead Zone,Stephen King,5411,89,3.94,4506,189926,402.0,1979,False,"Horror, Fiction, Thriller, Fantasy, Mystery, Suspense, Science Fiction, Fantasy, Paranormal, Fantasy, Supernatural, Novels","Locus Award Nominee for Best Fantasy Novel (1980), World Fantasy Award Nominee for Best Novel (1980), Balrog Award Nominee for Best Novel (1980)",3,Maine
https://www.goodreads.com/book/show/12658.Hawaii,12658,Hawaii,James A. Michener,5408,91,4.2,1772,73099,1136.0,1959,False,"Historical, Historical Fiction, Fiction, Historical, Classics, Travel, Novels, Epic, North American Hi..., American History, Literature, Adult Fiction",,0,Hawaii
https://www.goodreads.com/book/show/39058.The_Gormenghast_Novels,39058,The Gormenghast Novels,Mervyn Peake,5398,70,4.0,636,8515,1173.0,1959,True,"Fantasy, Fiction, Classics, Gothic, Novels, Literature, Science Fiction Fantasy, Horror, Literature, 20th Century, Science Fiction",,0,Gormenghast
https://www.goodreads.com/book/show/11594257-under-the-never-sky,11594257,Under the Never Sky,Veronica Rossi,5395,67,3.99,8908,112310,374.0,2011,True,"Young Adult, Science Fiction, Dystopia, Romance, Fantasy, Science Fiction, Fiction, Apocalyptic, Post Apocalyptic, Adventure, Fantasy, Paranormal, Young Adult, Teen","Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2012), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2012)",2,Reverie
https://www.goodreads.com/book/show/2325825.Inkdeath,2325825,Inkdeath,Cornelia Funke,5386,75,3.93,3194,80187,699.0,2007,True,"Fantasy, Young Adult, Fiction, Childrens, Childrens, Middle Grade, Adventure, Fantasy, Magic, Writing, Books About Books, European Literature, German Literature, Young Adult, Young Adult Fantasy",,0,
https://www.goodreads.com/book/show/53413.Hopscotch,53413,Hopscotch,Julio Cortázar,5375,65,4.23,2413,32766,564.0,1963,False,"Fiction, Classics, European Literature, Spanish Literature, Cultural, Latin American, Literature, Novels, Magical Realism, Literature, Latin American Literature, Unfinished, Literature, 20th Century","National Book Award for Translation (1967), Mikael Agricola -palkinto (2006)",2,
https://www.goodreads.com/book/show/13103.The_Celestine_Prophecy,13103,The Celestine Prophecy,James Redfield,5344,74,3.66,4156,99386,247.0,1993,True,"Fiction, Spirituality, Philosophy, Self Help, Spirituality, New Age, Religion, Fantasy, Inspirational, Adventure, Novels",,0,Peru
https://www.goodreads.com/book/show/13584236-fifty-shades-trilogy,13584236,Fifty Shades Trilogy,E.L. James,5293,65,4.11,6507,115696,1859.0,2005,True,"Romance, Adult Fiction, Erotica, Fiction, Erotica, BDSM, Adult, Contemporary, Romance, Erotic Romance, Romance, Contemporary Romance, Womens Fiction, Chick Lit, Love",,0,
https://www.goodreads.com/book/show/17314430-wait-for-you,17314430,Wait for You,J. Lynn,5280,67,4.17,8682,141124,332.0,2013,True,"Romance, New Adult, Contemporary, Academic, College, Romance, Contemporary Romance, Young Adult, Sociology, Abuse, Womens Fiction, Chick Lit, Fiction, Adult",Goodreads Choice Award Nominee for Romance (2013),1,West Virginia
https://www.goodreads.com/book/show/42933.Tai_Pan,42933,Tai-Pan,James Clavell,5277,81,4.27,1068,46669,734.0,1966,True,"Historical, Historical Fiction, Fiction, Historical, Cultural, China, Adventure, Cultural, Asia, Classics, Novels, Literature, Literature, Asian Literature",,0,Hong Kong
https://www.goodreads.com/book/show/7778981-halo,7778981,Halo,Alexandra Adornetto,5268,74,3.66,4402,66207,485.0,2010,True,"Young Adult, Paranormal, Angels, Fantasy, Romance, Fantasy, Paranormal, Romance, Paranormal Romance, Fantasy, Supernatural, Fiction, Paranormal, Demons, Fantasy, Urban Fantasy",,0,
https://www.goodreads.com/book/show/203220.Les_Fleurs_du_Mal,203220,Les Fleurs du Mal,Charles Baudelaire,5258,71,4.23,1541,53238,365.0,1857,False,"Poetry, Classics, Cultural, France, European Literature, French Literature, Fiction, Literature, Literature, 19th Century, Academic, School, Gothic, Classics, Classic Literature",National Book Award for Translation (1983),1,
https://www.goodreads.com/book/show/17340050-losing-hope,17340050,Losing Hope,Colleen Hoover,5242,62,4.33,7417,101737,321.0,2013,True,"Romance, New Adult, Young Adult, Contemporary, Romance, Contemporary Romance, Fiction, Sociology, Abuse, Young Adult, High School, Drama, Womens Fiction, Chick Lit",Goodreads Choice Award Nominee for Romance (2013),1,
https://www.goodreads.com/book/show/10603.Cujo,10603,Cujo,Stephen King,5231,88,3.74,5192,238161,432.0,1981,False,"Horror, Fiction, Thriller, Suspense, Animals, Adult, Novels, Audiobook, Fantasy, Animals, Dogs","Locus Award Nominee for Best Fantasy Novel (1982), Balrog Award Nominee for Best Novel (1982), British Fantasy Award for Best Novel (August Derlith Fantasy Award) (1982)",3,"Castle Rock, Maine, Boston, Massachusetts, Stratford, Connecticut"
https://www.goodreads.com/book/show/6609765-out-of-my-mind,6609765,Out of My Mind,Sharon M. Draper,5230,60,4.37,14499,118490,295.0,2010,False,"Realistic Fiction, Young Adult, Childrens, Middle Grade, Fiction, Contemporary, Childrens, Disability, Academic, School, Childrens, Juvenile, Family","Josette Frank Award (2011), Buckeye Children's Book Award for 6-8 (2011), Pennsylvania Young Readers' Choice Award for Grades 6-8 (2013), Dorothy Canfield Fisher Children's Book Award Nominee (2012), New Mexico Land of Enchantment Award for Young Adult (2013), California Young Readers Medal for Middle School/Junior High (2013), Washington State Sasquatch Award (2013), Bluestem Book Award (2013), Goodreads Choice Award Nominee for Middle Grade & Children's Books (2010), Intermediate Nutmeg Book Award (2014), Rebecca Caudill Young Readers' Book Award Nominee (2013), لاک‌پشت پرنده Nominee (2016), Premi Protagonista Jove for Categoria 13-14 anys (2015)",13,Ohio
