url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/13837.Lioness_Rampant,13837,Lioness Rampant,Tamora Pierce,1411,20,4.23,1699,87872,384.0,1988,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Adventure, Young Adult, Young Adult Fantasy, Romance, Fantasy, High Fantasy, Childrens, Childrens, Middle Grade",Margaret A. Edwards Award (2013),1,Tortall
https://www.goodreads.com/book/show/922991.The_Island,922991,The Island,Victoria Hislop,1410,17,4.06,2803,39701,473.0,2005,False,"Historical, Historical Fiction, Fiction, Cultural, Greece, Historical, Romance, Drama, Contemporary, Book Club, Novels, Womens Fiction, Chick Lit",Galaxy British Book Awards,1,Greece
https://www.goodreads.com/book/show/6202342-her-fearful-symmetry,6202342,Her Fearful Symmetry,Audrey Niffenegger,1409,17,3.27,12400,92058,406.0,2009,False,"Fiction, Fantasy, Fantasy, Paranormal, Mystery, Contemporary, Paranormal, Ghosts, Adult Fiction, Fantasy, Supernatural, Adult, Magical Realism","Goodreads Choice Award Nominee for Favorite Book & Fiction (2009), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)",2,"London, England"
https://www.goodreads.com/book/show/1840511.Snuff,1840511,Snuff,Chuck Palahniuk,1409,17,3.2,2925,56603,208.0,2008,False,"Fiction, Contemporary, Novels, Adult, Literature, American, Literature, Humor, Drama, Adult Fiction, Erotica, Adult Fiction",,0,
https://www.goodreads.com/book/show/35135343-the-largesse-of-the-sea-maiden,35135343,The Largesse of the Sea Maiden,Denis Johnson,1409,16,3.79,919,7443,207.0,2018,False,"Short Stories, Fiction, Literary Fiction, Literature, Adult Fiction, Audiobook, Drama, Mystery, Dark, Literature, American",National Book Critics Circle Award Nominee for Fiction (2018),1,
https://www.goodreads.com/book/show/40792913-altered-carbon,40792913,Altered Carbon,Richard K. Morgan,1409,17,4.05,6041,91526,544.0,2002,True,"Science Fiction, Fiction, Science Fiction, Cyberpunk, Mystery, Mystery, Noir, Thriller, Science Fiction Fantasy, Mystery, Crime, Audiobook, Fantasy","Locus Award Nominee for Best First Novel (2003), Kurd-Laßwitz-Preis Nominee for Bestes ausländisches Werk (2005), Philip K. Dick Award (2004), Grand Prix de l'Imaginaire Nominee for Roman étranger (2004), Seiun Award 星雲賞 Nominee for Best Translated Long Form (2006)",5,"San Francisco, California"
https://www.goodreads.com/book/show/6545608-the-perfect-storm,6545608,The Perfect Storm: A True Story of Men Against the Sea,Sebastian Junger,1408,25,4.1,1858,105883,248.0,1997,False,"Nonfiction, History, Adventure, Biography, Environment, Nature, Adventure, Survival, Historical, Science, Audiobook, Travel","Laurence L. & Thomas Winship/PEN New England Award for Nonfiction (2007), ALA Alex Award (1998)",2,
https://www.goodreads.com/book/show/1722717.The_Declaration,1722717,The Declaration,Gemma Malley,1407,16,3.71,1689,21306,320.0,2007,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction, Romance, Fantasy, Young Adult, Teen, Futuristic, Apocalyptic, Post Apocalyptic, Adventure",Carnegie Medal Nominee (2009),1,"Bloomsbury, England"
https://www.goodreads.com/book/show/7170627-the-emperor-of-all-maladies,7170627,The Emperor of All Maladies: A Biography of Cancer,Siddhartha Mukherjee,1407,17,4.28,6864,86166,571.0,2010,False,"Nonfiction, Science, History, Health, Medicine, Medical, Health, Science, Biology, Audiobook, Biography, Science, Popular Science","Pulitzer Prize for General Nonfiction (2011), Guardian First Book Award (2011), J. Anthony Lukas Book Prize Nominee (2011), Wellcome Book Prize Nominee for Shortlist (2011), National Book Critics Circle Award Nominee for General Nonfiction (2010), PEN/E.O. Wilson Prize for Literary Science Writing (2011), Andrew Carnegie Medal Nominee for Nonfiction (2012)",7,
https://www.goodreads.com/book/show/36124936-the-outsider,36124936,The Outsider,Stephen King,1406,16,3.98,19285,211230,561.0,2018,False,"Horror, Fiction, Mystery, Thriller, Mystery, Crime, Audiobook, Thriller, Mystery Thriller, Suspense, Fantasy, Fantasy, Supernatural","Locus Award Nominee for Horror Novel (2019), Goodreads Choice Award for Mystery & Thriller (2018), Le Blanc Award Nominee for Melhor Romance Estrangeiro de Fantasia, Ficção Científica ou Terror Publicado em Língua Portuguesa (2019)",4,"Oklahoma, Texas"
https://www.goodreads.com/book/show/4985.Welcome_to_the_Monkey_House,4985,Welcome to the Monkey House,Kurt Vonnegut Jr.,1405,22,4.11,1962,56943,331.0,1968,False,"Fiction, Short Stories, Science Fiction, Classics, Literature, Humor, Literature, American, Science Fiction, Dystopia, Novels, Anthologies",,0,
https://www.goodreads.com/book/show/4488657,4488657,رباعيات صلاح جاهين,صلاح جاهين,1404,15,4.41,708,11667,131.0,1963,False,"Poetry, Literature, Classics, Anthologies, Northern Africa, Egypt, Nonfiction, Short Stories, Inspirational, Historical",,0,
https://www.goodreads.com/book/show/56842.Fatherland,56842,Fatherland,Robert   Harris,1404,19,3.99,2191,39628,380.0,1991,False,"Fiction, Historical, Historical Fiction, Thriller, Science Fiction, Alternate History, Mystery, Mystery, Crime, Science Fiction, Historical, Science Fiction, Dystopia, War",,0,"Germany, Berlin"
https://www.goodreads.com/book/show/21965107-the-children-act,21965107,The Children Act,Ian McEwan,1404,16,3.7,6775,71166,221.0,2014,False,"Fiction, Contemporary, Literary Fiction, European Literature, British Literature, Novels, Audiobook, Religion, Book Club, Adult Fiction, Literature","Andrew Carnegie Medal Nominee for Fiction (2015), Goodreads Choice Award Nominee for Fiction (2014), Europese Literatuurprijs Nominee (2015), International Dublin Literary Award Nominee (2016)",4,"London, England"
https://www.goodreads.com/book/show/84133.Devil_May_Cry,84133,Devil May Cry,Sherrilyn Kenyon,1403,20,4.29,1152,37922,320.0,2007,True,"Romance, Paranormal Romance, Fantasy, Paranormal, Romance, Fantasy, Paranormal, Vampires, Fantasy, Urban Fantasy, Fantasy, Mythology, Adult, Paranormal, Demons, Fiction",,0,"New York City, New York, Las Vegas, Nevada, Kalosis, Mount Olympus"
https://www.goodreads.com/book/show/7600922-ghost-town,7600922,Ghost Town,Rachel Caine,1401,16,4.26,1197,35920,335.0,2010,True,"Paranormal, Vampires, Young Adult, Fantasy, Paranormal, Fantasy, Fantasy, Urban Fantasy, Romance, Fantasy, Supernatural, Romance, Paranormal Romance, Fiction, Young Adult, Teen",Goodreads Choice Award Nominee for Young Adult Fantasy (2010),1,"Morganville, Texas"
https://www.goodreads.com/book/show/25104465-tipping-the-velvet,25104465,Tipping the Velvet,Sarah Waters,1401,18,4.02,2924,60513,472.0,1998,False,"Historical, Historical Fiction, Fiction, LGBT, Romance, Historical, GLBT, Queer, GLBT, Lesbian, Adult, Historical, Victorian, LGBT, Gay","Lambda Literary Award for Lesbian Fiction (2000), Betty Trask Award (1999)",2,"London, England, Whitstable, England"
https://www.goodreads.com/book/show/153795.Squire,153795,Squire,Tamora Pierce,1401,20,4.24,870,52717,400.0,2001,True,"Fantasy, Young Adult, Fiction, Adventure, Young Adult, Young Adult Fantasy, Fantasy, Magic, Childrens, Childrens, Middle Grade, Fantasy, High Fantasy, Young Adult, Teen",Margaret A. Edwards Award (2013),1,Tortall
https://www.goodreads.com/book/show/6585201-changes,6585201,Changes,Jim Butcher,1400,18,4.49,4243,102251,438.0,2010,True,"Fantasy, Fantasy, Urban Fantasy, Fiction, Mystery, Fantasy, Paranormal, Fantasy, Magic, Paranormal, Vampires, Audiobook, Fantasy, Supernatural, Science Fiction Fantasy",Goodreads Choice Award Nominee for Paranormal Fantasy (2010),1,"Chicago, Illinois, Chichen Itza"
https://www.goodreads.com/book/show/20706320-a-grimm-warning,20706320,A Grimm Warning,Chris Colfer,1400,16,4.51,2245,35848,448.0,2014,True,"Fantasy, Childrens, Middle Grade, Fantasy, Fairy Tales, Fiction, Childrens, Young Adult, Adventure, Fantasy, Magic, Retellings, Audiobook",Goodreads Choice Award Nominee for Middle Grade & Children's (2014),1,
https://www.goodreads.com/book/show/43230472-syrian-brides,43230472,Syrian Brides,Anna Halabi,1400,14,4.17,146,209,134.0,2018,False,"Short Stories, Fiction, Contemporary, Cultural, Literary Fiction, Cultural, Asia, Womens Fiction, Chick Lit, Feminism, Historical, Anthologies",,0,
https://www.goodreads.com/book/show/5548850-the-day-jesus-rode-into-croydon,5548850,The Day Jesus Rode Into Croydon,Kirk St Moritz,1399,14,3.47,52,248,440.0,2008,False,"Fiction, Humor, Mystery",,0,
https://www.goodreads.com/book/show/780581.Bel_Ami,780581,Bel-Ami,Guy de Maupassant,1398,19,3.86,1422,31095,416.0,1885,False,"Classics, Fiction, Cultural, France, European Literature, French Literature, Literature, 19th Century, Romance, Literature, Novels, Historical, Historical Fiction, Academic, School",,0,Paris
https://www.goodreads.com/book/show/12020927-blood-in-the-skies,12020927,Blood in the Skies,G.D. Falksen,1395,14,3.68,38,233,266.0,2011,True,"Science Fiction, Steampunk, Fantasy, Science Fiction, Adventure, Fiction, Apocalyptic, Post Apocalyptic, Young Adult, Horror, Zombies, Science Fiction, Dystopia",,0,
https://www.goodreads.com/book/show/16081961,16081961,الأسود يليق بك,أحلام مستغانمي,1395,15,3.65,5915,60747,331.0,2012,False,"Novels, Romance, Fiction, Romantic, Literature, Love, Drama, Northern Africa, Algeria",,0,
https://www.goodreads.com/book/show/100365.The_Mote_in_God_s_Eye,100365,The Mote in God's Eye,Larry Niven,1394,21,4.07,1764,64667,596.0,1974,True,"Science Fiction, Fiction, Science Fiction Fantasy, Space, Space Opera, Science Fiction, Aliens, Fantasy, Audiobook, Classics, Space, Speculative Fiction","Hugo Award Nominee for Best Novel (1975), Nebula Award Nominee for Novel (1975), Locus Award Nominee for Best Novel (1975)",3,
https://www.goodreads.com/book/show/3238153-north-of-beautiful,3238153,North of Beautiful,Justina Chen,1394,20,3.92,2195,35192,373.0,2009,False,"Young Adult, Romance, Contemporary, Realistic Fiction, Fiction, Young Adult, Teen, Womens Fiction, Chick Lit, Young Adult, High School, Young Adult, Coming Of Age, Young Adult, Young Adult Contemporary","Florida Teens Read Nominee (2010), Amelia Elizabeth Walden Award Nominee (2010), Lincoln Award Nominee (2013), James Cook Book Award Nominee (2011), CYBILS Award Nominee for Young Adult Fiction (2009), Goodreads Choice Award Nominee for Young Adult Fiction (2009)",6,
https://www.goodreads.com/book/show/6539.The_Body_Farm,6539,The Body Farm,Patricia Cornwell,1393,26,4.05,1292,70012,351.0,1994,True,"Mystery, Fiction, Mystery, Crime, Thriller, Suspense, Thriller, Mystery Thriller, Drama, Mystery, Murder Mystery, Novels, Adult Fiction",,0,"Black Mountain, North Carolina, Virginia, North Carolina"
https://www.goodreads.com/book/show/24817626-go-set-a-watchman,24817626,Go Set a Watchman,Harper Lee,1393,17,3.32,30120,240797,278.0,2015,False,"Fiction, Historical, Historical Fiction, Classics, Audiobook, Historical, Adult, Adult Fiction, Literature, Literary Fiction, Novels","Goodreads Choice Award for Fiction (2015), Waterstones Book of the Year Nominee (2015)",2,"Maycomb, Alabama"
https://www.goodreads.com/book/show/34492.Wintersmith,34492,Wintersmith,Terry Pratchett,1392,19,4.2,1852,58043,325.0,2006,True,"Fantasy, Young Adult, Fiction, Humor, Childrens, Fantasy, Magic, Adventure, Humor, Comedy, Science Fiction Fantasy, Childrens, Middle Grade","Locus Award for Best Young Adult Novel (2007), Mythopoeic Fantasy Award Nominee for Children's Literature (2007) (2016), Carnegie Medal Nominee (2008)",3,
https://www.goodreads.com/book/show/12331767-high-rise,12331767,High-Rise,J.G. Ballard,1392,17,3.6,2467,26475,208.0,1975,False,"Fiction, Science Fiction, Science Fiction, Dystopia, Thriller, Classics, Audiobook, Horror, Novels, Literature, European Literature, British Literature",,0,"London, England"
https://www.goodreads.com/book/show/16234584-the-drowned-world,16234584,The Drowned World,J.G. Ballard,1391,17,3.54,1067,23262,198.0,1962,False,"Science Fiction, Fiction, Apocalyptic, Post Apocalyptic, Science Fiction, Dystopia, Fantasy, Science Fiction, Apocalyptic, Novels, Speculative Fiction, Thriller, Classics",,0,"London, England"
https://www.goodreads.com/book/show/18404957-the-rise-of-mallory,18404957,The Rise of Mallory,Roy Huff,1391,14,4.34,34,127,242.0,2014,True,"Fantasy, Young Adult, Fiction, Science Fiction, New Adult, Business, Amazon, Science Fiction, Time Travel, Fantasy, Paranormal, Adventure",,0,
https://www.goodreads.com/book/show/26119570-mack,26119570,Mack,Mimi Jean Pamfiloff,1391,14,4.2,167,1709,,2016,True,"Fantasy, Paranormal, Romance, Paranormal Romance, Romance, Dark, Fantasy, Mystery, Suspense, Fantasy, Supernatural, Contemporary, Romance, Contemporary Romance",,0,
https://www.goodreads.com/book/show/37903770-norse-mythology,37903770,Norse Mythology,Neil Gaiman,1391,16,4.08,21240,238880,301.0,2017,False,"Fantasy, Fantasy, Mythology, Fiction, Audiobook, Short Stories, Classics, Historical, Historical Fiction, Adult, Retellings, Religion",Goodreads Choice Award Nominee for Fantasy (2017),1,
https://www.goodreads.com/book/show/11346.Sula,11346,Sula,Toni Morrison,1390,17,3.95,4423,71526,174.0,1973,False,"Fiction, Classics, Historical, Historical Fiction, Cultural, African American, Literature, Novels, Literary Fiction, Race, Academic, School, Feminism","Audie Award for Narration by the Author or Authors (1998), National Book Award Finalist for Fiction (1975)",2,
https://www.goodreads.com/book/show/16031620,16031620,الفيل الأزرق,أحمد مراد,1390,15,3.79,6109,61489,385.0,2012,False,"Novels, Fiction, Horror, Mystery, Literature, Fantasy, Psychology, Mystery, Crime, Thriller, Suspense","الجائزة العالمية للرواية العربية (أي باف) / International Prize for Arabic Fiction (IPAF) Nominee (2014), القائمة الطويلة لجائزة العالمية للرواية العربية للعام for القائمة الطويلة للجائزة العالمية للرواية العربية (البوكر) Winners  (2014)",2,Cairo
https://www.goodreads.com/book/show/36430011-you,36430011,You,Caroline Kepnes,1388,16,3.91,19949,167042,422.0,2014,True,"Thriller, Fiction, Mystery, Contemporary, Thriller, Mystery Thriller, Adult, Audiobook, Suspense, Horror, Mystery, Crime",,0,"New York City, New York, New York State"
https://www.goodreads.com/book/show/298663.The_Killer_Inside_Me,298663,The Killer Inside Me,Jim Thompson,1388,18,3.82,1445,22124,244.0,1952,False,"Fiction, Mystery, Crime, Mystery, Mystery, Noir, Thriller, Horror, Classics, Thriller, Mystery Thriller, Novels, Suspense",,0,Central City
https://www.goodreads.com/book/show/12527.Pilgrim_at_Tinker_Creek,12527,Pilgrim at Tinker Creek,Annie Dillard,1386,18,4.09,2239,23105,288.0,1974,False,"Nonfiction, Environment, Nature, Autobiography, Memoir, Writing, Essays, Classics, Philosophy, Science, Environment, Spirituality, Biography",Pulitzer Prize for General Nonfiction (1975),1,
https://www.goodreads.com/book/show/1833852.A_Fraction_of_the_Whole,1833852,A Fraction of the Whole,Steve Toltz,1386,16,4.14,2621,17676,530.0,2008,False,"Fiction, Cultural, Australia, Novels, Contemporary, Humor, Literature, Literary Fiction, Philosophy, Family, Unfinished","Booker Prize Nominee (2008), Guardian First Book Award Nominee (2008), New South Wales Premier's Literary Award for People's Choice Award (2009), Bollinger Everyman Wodehouse Prize Nominee for comic fiction (2009), Australian Book Industry Award (ABIA) for Literary  Fiction and Nominee for Newcomer (2008)",5,"Australia, Paris, Thailand"
https://www.goodreads.com/book/show/163716.The_Complete_Fairy_Tales,163716,The Complete Fairy Tales,Oscar Wilde,1385,23,4.33,302,11060,144.0,1891,False,"Classics, Fantasy, Short Stories, Fiction, Fantasy, Fairy Tales, Childrens, Literature, Literature, 19th Century, Classics, Classic Literature, European Literature, Irish Literature",,0,
https://www.goodreads.com/book/show/160251.Ordinary_People,160251,Ordinary People,Judith Guest,1382,24,3.91,1085,19102,263.0,1976,False,"Fiction, Classics, Contemporary, Psychology, Young Adult, Literature, Novels, Academic, School, Family, Academic, Read For School",Janet Heidinger Kafka Prize (1976),1,"Lake Forest, Illinois"
https://www.goodreads.com/book/show/9646.Homage_to_Catalonia,9646,Homage to Catalonia,George Orwell,1382,19,4.09,2714,47212,232.0,1938,False,"History, Nonfiction, Politics, Classics, War, Autobiography, Memoir, Biography, Cultural, Spain, Literature, Biography, Autobiography",,0,Catalonia (Cataluña; Catalunya)
https://www.goodreads.com/book/show/208631.Ocean_Sea,208631,Ocean Sea,Alessandro Baricco,1380,15,4.11,1102,17665,256.0,1993,False,"Fiction, European Literature, Italian Literature, Contemporary, Cultural, Italy, Novels, Magical Realism, Literature, Literary Fiction, Romance, Drama",Premio Viareggio (1993),1,Almayer Inn
https://www.goodreads.com/book/show/38495676-notice-me,38495676,Notice Me,Emem Uko,1380,15,4.26,6,588,266.0,2018,False,"Contemporary, Young Adult, Fiction, New Adult, Adult, Novels, Childrens, Middle Grade, Romance, Love Story, Young Adult, Teen, Music",,0,
https://www.goodreads.com/book/show/15888.An_Instance_of_the_Fingerpost,15888,An Instance of the Fingerpost,Iain Pears,1379,20,3.94,1359,21955,691.0,1997,False,"Historical, Historical Fiction, Fiction, Mystery, Historical, Mystery, Crime, Mystery, Historical Mystery, Thriller, Mystery Thriller, European Literature, British Literature, Thriller, Novels",Martin Beck Award (1999),1,"Oxford, England"
https://www.goodreads.com/book/show/77727.Calvin_and_Hobbes,77727,Calvin and Hobbes,Bill Watterson,1378,22,4.6,939,141860,128.0,1987,True,"Sequential Art, Comics, Humor, Sequential Art, Graphic Novels, Fiction, Childrens, Humor, Comedy, Graphic Novels Comics, Comics, Comic Book, Classics, Sequential Art, Comic Strips",,0,
https://www.goodreads.com/book/show/13835.In_the_Hand_of_the_Goddess,13835,In the Hand of the Goddess,Tamora Pierce,1377,20,4.2,2069,94855,264.0,1984,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Adventure, Young Adult, Young Adult Fantasy, Romance, Fantasy, High Fantasy, Childrens, Childrens, Middle Grade",Margaret A. Edwards Award (2013),1,Tortall
https://www.goodreads.com/book/show/9914.The_Informers,9914,The Informers,Bret Easton Ellis,1377,16,3.37,586,19317,240.0,1994,False,"Fiction, Short Stories, Thriller, Mystery, Dark, Contemporary, Literature, American, Mystery, Crime, Literature, Novels",,0,"United States of America, Los Angeles, California"
https://www.goodreads.com/book/show/54984.La_catedral_del_mar,54984,La catedral del mar,Ildefonso Falcones,1376,16,4.12,2230,42217,672.0,2006,True,"Historical, Historical Fiction, Fiction, Historical, Cultural, Spain, European Literature, Spanish Literature, Historical, Medieval, Roman, Novels, Romance, Audiobook","Euskadi de Plata for Best Spanish Novel (2006), Qué leer for Best Spanish Book (2006), Premio Fundación José Manuel Lara for novela más vendida (2006), Prix Fulbert de Chartres (2009)",4,"Barcelona, Catalonia"
https://www.goodreads.com/book/show/156534.Y,156534,"Y: The Last Man, Vol. 1: Unmanned",Brian K. Vaughan,1374,18,4.08,3009,106331,130.0,2003,True,"Sequential Art, Graphic Novels, Sequential Art, Comics, Science Fiction, Fiction, Graphic Novels Comics, Comics, Comic Book, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic, Fantasy, Adult",,0,United States of America
https://www.goodreads.com/book/show/1108124._,1108124,பொன்னியின் செல்வன்,Kalki,1373,14,4.7,656,7739,1452.0,1954,False,"Fiction, Historical, Historical Fiction, Classics, Asian Literature, Indian Literature, Historical, Novels, Cultural, India, Adventure, Thriller, Fantasy",,0,"Thanjavur, Kancheepuram, Anuradhapura, Nagapattinam"
https://www.goodreads.com/book/show/10345937-shades-of-earth,10345937,Shades of Earth,Beth Revis,1373,17,4.08,3708,32319,369.0,2013,True,"Young Adult, Science Fiction, Science Fiction, Dystopia, Romance, Fantasy, Fiction, Space, Mystery, Science Fiction, Aliens, Adventure",,0,
https://www.goodreads.com/book/show/13580951-united-we-spy,13580951,United We Spy,Ally Carter,1372,16,4.44,2488,31076,296.0,2013,True,"Young Adult, Mystery, Romance, Contemporary, Spy Thriller, Espionage, Fiction, Adventure, Action, Young Adult, Teen, Womens Fiction, Chick Lit",Goodreads Choice Award Nominee for Young Adult Fiction (2013),1,
https://www.goodreads.com/book/show/35066358-the-first-fifteen-lives-of-harry-august,35066358,The First Fifteen Lives of Harry August,Claire North,1371,15,4.02,8685,72905,417.0,2014,False,"Science Fiction, Fiction, Fantasy, Science Fiction, Time Travel, Historical, Historical Fiction, Audiobook, Adult, Historical, Science Fiction Fantasy, Thriller","Arthur C. Clarke Award Nominee (2015), British Science Fiction Association Award Nominee for Best Novel (2014), John W. Campbell Memorial Award for Best Science Fiction Novel (2015), Goodreads Choice Award Nominee for Science Fiction (2014), Seiun Award 星雲賞 Nominee for Best Translated Novel (2017)",5,
https://www.goodreads.com/book/show/7060582-twice-bitten,7060582,Twice Bitten,Chloe Neill,1370,21,4.19,1711,49082,355.0,2010,True,"Fantasy, Urban Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Romance, Romance, Paranormal Romance, Adult, Fantasy, Magic, Fantasy, Supernatural, Paranormal, Shapeshifters",Goodreads Choice Award Nominee for Paranormal Fantasy (2010),1,"Chicago, Illinois"
https://www.goodreads.com/book/show/1337448.Wir_Kinder_vom_Bahnhof_Zoo,1337448,Wir Kinder vom Bahnhof Zoo,Christiane F.,1370,15,4.23,1241,32703,367.0,1978,False,"Nonfiction, Biography, European Literature, German Literature, Classics, Autobiography, Memoir, Cultural, Germany, Contemporary, Biography, Autobiography, Biography Memoir, Drama",,0,Berlin
https://www.goodreads.com/book/show/16006.Paradise,16006,Paradise,Judith McNaught,1369,17,4.31,1457,31297,709.0,1991,True,"Romance, Romance, Contemporary Romance, Contemporary, Fiction, Romance, Historical Romance, Womens Fiction, Chick Lit, Adult, Historical, Romance, Romantic Suspense, Historical, Historical Fiction",,0,"Chicago, Illinois"
https://www.goodreads.com/book/show/2213324.Airhead,2213324,Airhead,Meg Cabot,1369,17,3.77,2137,37117,337.0,2008,True,"Young Adult, Romance, Womens Fiction, Chick Lit, Contemporary, Fiction, Science Fiction, Young Adult, Teen, Fantasy, Realistic Fiction, Mystery",,0,"New York City, New York"
https://www.goodreads.com/book/show/10950924-the-dovekeepers,10950924,The Dovekeepers,Alice Hoffman,1368,17,4.05,8162,69228,504.0,2011,False,"Historical, Historical Fiction, Fiction, Historical, Magical Realism, Book Club, Literature, Jewish, Adult Fiction, Adult, Cultural, Israel, Audiobook",Goodreads Choice Award Nominee for Historical Fiction (2011),1,Masada
https://www.goodreads.com/book/show/13662.The_Tombs_of_Atuan,13662,The Tombs of Atuan,Ursula K. Le Guin,1366,18,4.08,3478,96865,180.0,1970,True,"Fantasy, Fiction, Young Adult, Science Fiction Fantasy, Classics, Fantasy, Magic, Fantasy, High Fantasy, Adventure, Childrens, Science Fiction","Newbery Medal Nominee (1972), National Book Award Nominee for Children's Books (1972), Mythopoeic Fantasy Award Nominee (1972), Margaret A. Edwards Award (2004)",4,Earthsea Realm
https://www.goodreads.com/book/show/40948565-the-secret-of-the-nagas,40948565,The Secret of the Nagas,Amish Tripathi,1366,15,4.07,2937,79053,398.0,2011,True,"Fiction, Fantasy, Mythology, Fantasy, Asian Literature, Indian Literature, Historical, Historical Fiction, Cultural, India, Amish, Novels, Adventure, Thriller",,0,
https://www.goodreads.com/book/show/480570.The_First_Man_in_Rome,480570,The First Man in Rome,Colleen McCullough,1365,18,4.09,966,20803,1076.0,1990,True,"Historical, Historical Fiction, Fiction, Historical, Cultural, Italy, Roman, History, Ancient History, Novels, War, Literature, Ancient, Audiobook",,0,Rome
https://www.goodreads.com/book/show/35297265-unwifeable,35297265,Unwifeable: A Memoir,Mandy Stadtmiller,1364,14,3.55,235,2365,321.0,2018,False,"Autobiography, Memoir, Nonfiction, Humor, Biography Memoir, Biography, Autobiography, Womens, Biography, Feminism, Relationships, New York",,0,
https://www.goodreads.com/book/show/7766027-i-hunt-killers,7766027,I Hunt Killers,Barry Lyga,1363,17,4.02,4016,38890,359.0,2012,True,"Young Adult, Mystery, Thriller, Horror, Mystery, Crime, Fiction, Contemporary, Thriller, Mystery Thriller, Suspense, Young Adult, Teen","Bram Stoker Award Nominee for Best Young Adult Novel (2012), Georgia Peach Book Award Nominee for Honor book (2013), Lincoln Award Nominee (2014), Goodreads Choice Award Nominee for Young Adult Fiction (2012)",4,Lobo's Nod
https://www.goodreads.com/book/show/1316617.Succubus_on_Top,1316617,Succubus on Top,Richelle Mead,1363,18,4.04,1306,31572,314.0,2008,True,"Fantasy, Urban Fantasy, Fantasy, Paranormal, Fantasy, Romance, Romance, Paranormal Romance, Paranormal, Vampires, Paranormal, Demons, Adult, Paranormal, Angels, Fantasy, Supernatural",,0,"Seattle, Washington"
https://www.goodreads.com/book/show/87264.Mem_rias_P_stumas_de_Br_s_Cubas,87264,Memórias Póstumas de Brás Cubas,Machado de Assis,1361,16,4.26,1122,20731,176.0,1881,False,"Fiction, Classics, Cultural, Brazil, Literature, Novels, Romance, European Literature, Portuguese Literature, Cultural, Latin American, Literature, 19th Century, Literary Fiction",,0,Rio de Janeiro
https://www.goodreads.com/book/show/1809465.Rodrick_Rules,1809465,Rodrick Rules,Jeff Kinney,1360,20,4.14,7415,145912,226.0,2008,True,"Fiction, Humor, Childrens, Realistic Fiction, Childrens, Middle Grade, Sequential Art, Graphic Novels, Young Adult, Humor, Comedy, Sequential Art, Comics, Contemporary",,0,
https://www.goodreads.com/book/show/342049.Growth_of_the_Soil,342049,Growth of the Soil,Knut Hamsun,1360,15,4.13,658,8831,435.0,1917,False,"Fiction, Classics, Literature, Novels, Nobel Prize, European Literature, Scandinavian Literature, Literature, 20th Century, Mystery, Drama, Thriller",,0,Norway
https://www.goodreads.com/book/show/27774596-after-you,27774596,After You,Jojo Moyes,1359,15,3.73,23743,314003,352.0,2015,True,"Fiction, Romance, Contemporary, Womens Fiction, Chick Lit, Audiobook, Adult, Adult Fiction, Drama, Realistic Fiction, Novels","Goodreads Choice Award Nominee for Fiction (2015), Woman & Home Reader's Choice Award for Book That Made Me Cry (2016), Βραβείο Βιβλίου Public for Μεταφρασμένο Μυθιστόρημα (Translator: Χρύσα Μπανιά) (2017)",3,"London, England"
https://www.goodreads.com/book/show/36349731-adjustment-day,36349731,Adjustment Day,Chuck Palahniuk,1359,16,3.14,894,7871,316.0,2018,False,"Fiction, Contemporary, Science Fiction, Science Fiction, Dystopia, Adult, Adult Fiction, Dark, Thriller, Classics, Cult Classics, Drama",,0,
https://www.goodreads.com/book/show/42641.Resurrection,42641,Resurrection,Leo Tolstoy,1358,18,4.15,1206,18522,562.0,1899,False,"Classics, Fiction, Literature, Russian Literature, Cultural, Russia, Literature, Novels, Literature, 19th Century, Philosophy, Religion, Literary Fiction",,0,
https://www.goodreads.com/book/show/8428069-the-lying-game,8428069,The Lying Game,Sara Shepard,1358,15,3.92,2967,39143,307.0,2010,True,"Young Adult, Mystery, Contemporary, Fiction, Romance, Womens Fiction, Chick Lit, Thriller, Young Adult, Teen, Thriller, Mystery Thriller, Realistic Fiction",,0,"Arizona, Las Vegas, Nevada"
https://www.goodreads.com/book/show/16109563-undeniable,16109563,Undeniable,Madeline Sheehan,1358,16,4.04,4761,48254,219.0,2012,True,"Romance, Dark, Contemporary, Adult Fiction, Erotica, Romance, Contemporary Romance, Adult, Sociology, Abuse, New Adult, Romance, Erotic Romance, Drama",,0,"New York City, New York"
https://www.goodreads.com/book/show/3684856-fool,3684856,Fool,Christopher Moore,1357,17,3.97,3606,51916,311.0,2009,True,"Humor, Fiction, Fantasy, Humor, Comedy, Historical, Historical Fiction, Audiobook, Historical, Adult, Adult Fiction, Retellings",Goodreads Choice Award Nominee for Fiction (2009),1,United Kingdom
