url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/30119.Where_the_Sidewalk_Ends,30119,Where the Sidewalk Ends,3,Shel Silverstein,4.3,1217965,1217965,176,1974,False,"Poetry, Childrens, Classics, Fiction, Humor, Young Adult, Childrens, Picture Books, Childrens, Juvenile, Childrens, Middle Grade, Fantasy","George C. Stone Center for Children's Books Recognition of Merit Award (1984), Dorothy Canfield Fisher Children's Book Award Nominee (1976), Golden Archer Award for Intermediate (1996)",United States of America
https://www.goodreads.com/book/show/12262741-wild,12262741,Wild: From Lost to Found on the Pacific Crest Trail,4,Cheryl Strayed,4.01,651234,651234,315,2012,False,"Nonfiction, Autobiography, Memoir, Travel, Biography, Adventure, Audiobook, Biography Memoir, Biography, Autobiography, Environment, Nature, Book Club","Oregon Book Award Nominee for Creative Nonfiction (Finalist) (2013), Indies Choice Book Award for Adult Nonfiction (2013), Puddly Award for Nonfiction (2013), Goodreads Choice Award for Memoir & Autobiography (2012)",Oregon
https://www.goodreads.com/book/show/1166599.The_Gathering_Storm,1166599,The Gathering Storm,2,Robert Jordan,4.36,133699,133699,783,2009,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Epic, Adventure, Young Adult, Childrens, Audiobook","David Gemmell Legend Award Nominee for Best Fantasy Novel (2010), Goodreads Choice Award Nominee for Fantasy (2009)",
https://www.goodreads.com/book/show/28954189-scythe,28954189,Scythe,9,Neal Shusterman,4.32,164319,164319,435,2016,True,"Young Adult, Fantasy, Science Fiction, Dystopia, Science Fiction, Fiction, Audiobook, Young Adult, Young Adult Fantasy, Romance, Young Adult, Teen, Death","Grand Prix de l'Imaginaire Nominee for Roman jeunesse étranger (2018) (2019), Michael L. Printz Award Nominee (2017), South Carolina Book Award Nominee for Young Adult (2019), Rhode Island Teen Book Award (2018), Lincoln Award Nominee (2019), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2017), Missouri Gateway Readers Award Nominee (2018), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2017), Rebecca Caudill Young Readers' Book Award Nominee (2020)",
https://www.goodreads.com/book/show/3690.The_Power_and_the_Glory,3690,The Power and the Glory,1,Graham Greene,3.96,35484,35484,222,1940,False,"Fiction, Classics, Literature, Historical, Historical Fiction, Religion, Novels, European Literature, British Literature, Literary Fiction, Christianity, Catholic, Literature, 20th Century",Hawthornden Prize (1941),Mexico
https://www.goodreads.com/book/show/13158800-the-light-between-oceans,13158800,The Light Between Oceans,7,M.L. Stedman,4.03,412606,412606,362,2012,False,"Fiction, Historical, Historical Fiction, Cultural, Australia, Historical, Book Club, Romance, Adult Fiction, Adult, Audiobook, Drama","Australian Independent Booksellers Indie Book Award for Book of the Year & Debut Fiction (2013), Australian Book Industry Award (ABIA) for Literary Fiction, for Newcomer, and for Book of the Year (2013), Women's Prize for Fiction Nominee for Longlist (2013), Goodreads Choice Award for Historical Fiction (2012), HWA Debut Crown (2013)",Australia
https://www.goodreads.com/book/show/3128411-bone-crossed,3128411,Bone Crossed,3,Patricia Briggs,4.33,99414,99414,300,2009,True,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Paranormal, Vampires, Romance, Shapeshifters, Werewolves, Romance, Paranormal Romance, Paranormal, Shapeshifters, Fiction, Fantasy, Supernatural","Romantic Times Reviewers' Choice Award (RT Award) for Urban Fantasy (2009), P.E.A.R.L. (Paranormal Excellence Award for Romantic Literature) for Best Urban Fantasy Romance (2009), Goodreads Choice Award Nominee for Fantasy (2009)","United States of America, Washington (state), Tri-Cities, Washington, Spokane, Washington"
https://www.goodreads.com/book/show/6138.The_Moonstone,6138,The Moonstone,1,Wilkie Collins,3.9,83861,83861,528,1868,False,"Classics, Mystery, Fiction, Mystery, Crime, Historical, Victorian, Literature, 19th Century, Historical, Historical Fiction, Thriller, Mystery Thriller, Literature, European Literature, British Literature",CWA Best Ever Nominee for Crime Novel (2013),"United Kingdom, England, Kathiawar"
https://www.goodreads.com/book/show/25300956-royal-assassin,25300956,Royal Assassin,1,Robin Hobb,4.22,158502,158502,675,1996,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Adventure, Science Fiction Fantasy, Fantasy, Magic, Young Adult, Audiobook, Adult",Locus Award Nominee for Best Fantasy Novel (1997),
https://www.goodreads.com/book/show/13089710-the-kill-order,13089710,The Kill Order,0,James Dashner,3.71,172480,172480,327,2012,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction, Fantasy, Apocalyptic, Post Apocalyptic, Adventure, Young Adult, Teen, Audiobook, Action",,"North Carolina, New York City, New York"
https://www.goodreads.com/book/show/61666.Contact,61666,Contact,1,Carl Sagan,4.13,129167,129167,580,1985,False,"Science Fiction, Fiction, Science Fiction Fantasy, Classics, Space, Novels, Fantasy, Audiobook, Science Fiction, Aliens, Speculative Fiction",Locus Award for Best First Novel (1986),"Wyoming, New Mexico, Washington, D.C., Paris"
https://www.goodreads.com/book/show/20758105-monsters-of-men,20758105,Monsters of Men,4,Patrick Ness,4.22,73392,73392,643,2010,True,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fantasy, Fiction, Adventure, War, Romance, Young Adult, Teen, Science Fiction, Aliens","Arthur C. Clarke Award Nominee (2011), Teen Buckeye Book Award Nominee (2012), Goodreads Choice Award Nominee for Young Adult Fantasy (2010), Carnegie Medal (2011)",
https://www.goodreads.com/book/show/28251.The_High_Lord,28251,The High Lord,1,Trudi Canavan,4.11,55257,55257,644,2002,True,"Fantasy, Young Adult, Fantasy, Magic, Fiction, Fantasy, High Fantasy, Romance, Fantasy, Epic Fantasy, Adventure, Childrens, Childrens, Middle Grade",Ditmar Award Nominee for Best Novel (2004),Kyralia
https://www.goodreads.com/book/show/18126198-four,18126198,Four: A Divergent Story Collection,1,Veronica Roth,4.02,172110,172110,208,2014,True,"Young Adult, Science Fiction, Dystopia, Fiction, Science Fiction, Fantasy, Short Stories, Romance, Novella, Audiobook, Adventure",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2014),"Chicago, Illinois"
https://www.goodreads.com/book/show/9822.Mrs_Frisby_and_the_Rats_of_NIMH,9822,Mrs. Frisby and the Rats of NIMH,9,Robert C. O'Brien,4.14,167159,167159,240,1971,True,"Fantasy, Childrens, Fiction, Young Adult, Classics, Animals, Childrens, Middle Grade, Adventure, Science Fiction, Childrens, Juvenile","Newbery Medal (1972), Lewis Carroll Shelf Award (1972), Massachusetts Children's Book Award (1978), Dorothy Canfield Fisher Children's Book Award Nominee (1973), Pacific Northwest Library Association Young Reader's Choice Award (1974), Boston Globe-Horn Book Award Nominee for Fiction (1971), California Young Readers Medal Nominee for Intermediate (1975), William Allen White Children's Book Award (1974), Bluestem Book Award Nominee (2017)",
https://www.goodreads.com/book/show/41742807-archibald-finch-and-the-lost-witches,41742807,Archibald Finch and the Lost Witches,0,Michel Guyon,4.24,275,275,350,2018,False,"Fantasy, Childrens, Middle Grade, Childrens, Fiction",,
https://www.goodreads.com/book/show/1829709.The_Final_Warning,1829709,The Final Warning,0,James Patterson,3.86,66291,66291,256,2008,True,"Young Adult, Fantasy, Science Fiction, Fiction, Adventure, Fantasy, Paranormal, Romance, Young Adult, Teen, Action, Childrens",,Antarctica
https://www.goodreads.com/book/show/16243767-crossing-the-seas,16243767,Crossing the Seas: A Diary of My Thoughts,0,Yuehai Xiao,3.45,2711,2711,328,2012,False,"Nonfiction, Contemporary",,
https://www.goodreads.com/book/show/822989.My_Story,822989,"My Story: ""A Child Called It"", ""The Lost Boy"", ""A Man Named Dave""",0,Dave Pelzer,4.19,11661,11661,437,1995,False,"Nonfiction, Biography, Autobiography, Memoir, True Story, Biography, Autobiography, Psychology, Sociology, Abuse, Biography Memoir, Adult, Mystery, Crime",,"California, Daly City, California"
https://www.goodreads.com/book/show/420404.Yertle_the_Turtle_and_Other_Stories,420404,Yertle the Turtle and Other Stories,0,Dr. Seuss,4.13,33862,33862,96,1958,False,"Childrens, Childrens, Picture Books, Fiction, Classics, Poetry, Humor, Fantasy, Animals, Kids, Childrens, Juvenile",,
https://www.goodreads.com/book/show/5367.The_Great_Book_of_Amber,5367,The Great Book of Amber,0,Roger Zelazny,4.31,24398,24398,1258,1999,True,"Fantasy, Fiction, Science Fiction, Science Fiction Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Epic, Fantasy, Urban Fantasy, Speculative Fiction, Adventure",,
https://www.goodreads.com/book/show/34494.The_Wee_Free_Men,34494,The Wee Free Men,6,Terry Pratchett,4.25,99746,99746,375,2003,True,"Fantasy, Young Adult, Fiction, Humor, Childrens, Adventure, Childrens, Middle Grade, Humor, Comedy, Science Fiction Fantasy, Fantasy, Magic","Locus Award for Best Young Adult Novel (2004), Mythopoeic Fantasy Award Nominee for Children's Literature (2004) (2016), Rhode Island Teen Book Award Nominee (2006), Parenting Book of the Year Award (2003), WH Smith Teen Choice Award (2003), Margaret A. Edwards Award (2011)","Discworld, The Chalk"
https://www.goodreads.com/book/show/6431790-fang,6431790,Fang,3,James Patterson,4.06,56971,56971,309,2010,True,"Young Adult, Fantasy, Science Fiction, Fiction, Adventure, Romance, Fantasy, Paranormal, Action, Young Adult, Teen, Paranormal, Angels","Children's Choice Book Award Nominee for Teen Choice Book of the Year (2011), Goodreads Choice Award Nominee for Goodreads Author, Young Adult Fantasy (2010)","Las Vegas, Nevada, Nevada"
https://www.goodreads.com/book/show/8492319-lover-unleashed,8492319,Lover Unleashed,4,J.R. Ward,4.27,86968,86968,512,2011,True,"Fantasy, Paranormal, Romance, Paranormal Romance, Romance, Paranormal, Vampires, Fantasy, Fantasy, Urban Fantasy, Adult, Fiction, Adult Fiction, Erotica, Fantasy, Supernatural","All About Romance (AAR) Annual Reader Poll for Guiltiest Pleasure AND Most Disappointing Romance (2012), Romantic Times Reviewers' Choice Award (RT Award) for Vampire Romance (2011), The Romance Reviews (TRR) Award for Best Paranormal Romance AND Best Paranormal Vampire Romance (2011), Goodreads Choice Award for Romance (2011)","Caldwell, New York"
https://www.goodreads.com/book/show/4271.About_a_Boy,4271,About a Boy,0,Nick Hornby,3.79,129072,129072,307,1998,False,"Fiction, Contemporary, Humor, Novels, European Literature, British Literature, Adult, Adult Fiction, Humor, Comedy, Literature, Young Adult, Coming Of Age",,
