url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/517188.The_Prime_of_Miss_Jean_Brodie,517188,The Prime of Miss Jean Brodie,0,Muriel Spark,3.73,44341,44341,150,1961,False,"Fiction, Classics, Historical, Historical Fiction, Cultural, Scotland, European Literature, British Literature, Novels, Literature, 20th Century, Literature, Classics, Modern Classics, Literary Fiction",,"Scotland, Edinburgh, Scotland"
https://www.goodreads.com/book/show/18452.The_Painted_Bird,18452,The Painted Bird,1,Jerzy Kosiński,3.92,22102,22102,234,1965,False,"Fiction, Historical, Historical Fiction, Classics, War, Literature, Horror, World War II, Holocaust, War, World War II, Novels, European Literature, Polish Literature",Prix du Meilleur Livre Étranger for Essai (1966),
https://www.goodreads.com/book/show/21348.Aesop_s_Fables,21348,Aesop's Fables,0,Aesop,4.05,116391,116391,306,-560,False,"Classics, Fiction, Short Stories, Childrens, Fantasy, Literature, Fantasy, Mythology, Fantasy, Fairy Tales, Philosophy, Folklore",,
https://www.goodreads.com/book/show/34517.Reaper_Man,34517,Reaper Man,0,Terry Pratchett,4.25,88646,88646,352,1991,True,"Fantasy, Fiction, Humor, Humor, Comedy, Science Fiction Fantasy, Young Adult, Audiobook, Childrens, Adventure, Death",,"Discworld, Ankh-Morpork"
https://www.goodreads.com/book/show/18386.The_Death_of_Ivan_Ilych,18386,The Death of Ivan Ilych,0,Leo Tolstoy,4.09,103043,103043,86,1886,False,"Classics, Fiction, Cultural, Russia, Literature, Russian Literature, Literature, Short Stories, Philosophy, Literature, 19th Century, Novels, Novella",,
https://www.goodreads.com/book/show/213753.Life_As_We_Knew_It,213753,Life As We Knew It,10,Susan Beth Pfeffer,3.87,120537,120537,337,2006,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction, Apocalyptic, Post Apocalyptic, Adventure, Survival, Science Fiction, Apocalyptic, Young Adult, Teen, Fantasy, Audiobook","Buxtehuder Bulle (2010), South Carolina Book Award Nominee for Young Adult Book (2009), Rhode Island Teen Book Award Nominee (2008), Evergreen Teen Book Award (2009), The Inky Awards Nominee for Silver Inky (2008), California Young Readers Medal Nominee for Young Adult (2009), Andre Norton Award Nominee (2006), Missouri Truman Readers Award (2009), Missouri Gateway Readers Award Nominee (2009), Rebecca Caudill Young Readers' Book Award Nominee (2009)","Pennsylvania, Howell, Pennsylvania"
https://www.goodreads.com/book/show/7905092-freedom,7905092,Freedom,7,Jonathan Franzen,3.76,155317,155317,562,2010,False,"Fiction, Contemporary, Novels, Literary Fiction, Literature, Literature, American, Adult Fiction, Family, Audiobook, Book Club","Warwick Prize for Writing Nominee for Longlist (2013), Los Angeles Times Book Prize Nominee for Fiction (2010), Chicago Tribune Heartland Prize for Fiction (2011), National Book Critics Circle Award Nominee for Fiction (2010), Bad Sex in Fiction Award Nominee (2010), John Gardner Book Award for Fiction (2011), Goodreads Choice Award Nominee for Favorite Book and for Fiction (2010)",
https://www.goodreads.com/book/show/19117.Fathers_and_Sons,19117,Fathers and Sons,0,Ivan Turgenev,3.96,73523,73523,244,1862,False,"Classics, Fiction, Cultural, Russia, Literature, Russian Literature, Literature, Literature, 19th Century, Novels, Historical, Historical Fiction, Philosophy, Literary Fiction",,Russian Empire
https://www.goodreads.com/book/show/9539.The_Shadow_Rising,9539,The Shadow Rising,0,Robert Jordan,4.23,181040,181040,1007,1992,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy, Adventure, Epic, Audiobook, Young Adult, Fantasy, Magic",,
https://www.goodreads.com/book/show/5152478-wintergirls,5152478,Wintergirls,10,Laurie Halse Anderson,3.96,111069,111069,278,2009,False,"Young Adult, Contemporary, Fiction, Realistic Fiction, Health, Mental Health, Mental Health, Mental Illness, Young Adult, Teen, Death, Young Adult, High School, Young Adult, Young Adult Contemporary","Romantic Times Reviewers' Choice Award (RT Award) Nominee for Best Young Adult Novel (2009), Rhode Island Teen Book Award Nominee (2011), Milwaukee County Teen Book Award (2010), Michigan Library Association Thumbs Up! Award Nominee (2010), Iowa High School Book Award Nominee (2011), Lincoln Award Nominee (2014), CYBILS Award Nominee for Young Adult Fiction (2009), Literaturpreis der Jury der jungen Leser for Cover (2011), Goodreads Choice Award Nominee for Young Adult Fiction (2009), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera independiente (2010)",New Hampshire
https://www.goodreads.com/book/show/95617.A_Voice_in_the_Wind,95617,A Voice in the Wind,0,Francine Rivers,4.56,77445,77445,520,1993,True,"Christian Fiction, Historical, Historical Fiction, Christian, Fiction, Romance, Historical, Romance, Historical Romance, Adult, Romance, Christian Romance, Religion",,
https://www.goodreads.com/book/show/321645.Kissed_by_an_Angel_The_Power_of_Love_Soulmates,321645,Kissed by an Angel/The Power of Love/Soulmates,0,Elizabeth Chandler,4.08,25514,25514,690,1995,True,"Young Adult, Romance, Paranormal, Angels, Fantasy, Fantasy, Paranormal, Mystery, Fiction, Romance, Paranormal Romance, Fantasy, Supernatural, Young Adult, Teen",,
https://www.goodreads.com/book/show/7278752-dolores-claiborne,7278752,Dolores Claiborne,0,Stephen King,3.88,130818,130818,384,1992,False,"Horror, Fiction, Thriller, Mystery, Suspense, Mystery, Crime, Audiobook, Thriller, Mystery Thriller, Drama, Adult",,Little Tall Island
https://www.goodreads.com/book/show/38743.All_Things_Bright_and_Beautiful,38743,All Things Bright and Beautiful,1,James Herriot,4.3,70074,70074,378,1974,True,"Nonfiction, Animals, Autobiography, Memoir, Biography, Classics, Humor, Biography, Autobiography, Biography Memoir, European Literature, British Literature, Environment, Nature",California Young Readers Medal Nominee for Young Adult (1977),"United Kingdom, Yorkshire, England"
https://www.goodreads.com/book/show/40949958-treacherous-estate,40949958,Treacherous Estate,0,Behcet Kaya,4.28,6978,6978,314,2018,False,"Fiction, Contemporary, Novels, Drama, Epic",,
https://www.goodreads.com/book/show/15753740-the-storyteller,15753740,The Storyteller,1,Jodi Picoult,4.27,179833,179833,461,2013,False,"Fiction, Historical, Historical Fiction, World War II, Holocaust, Historical, Contemporary, Adult Fiction, War, World War II, Adult, War, Drama",Goodreads Choice Award Nominee for Fiction (2013),"Westerbrook, New Hampshire, New Hampshire, Poland, Lodz"
https://www.goodreads.com/book/show/29056083-harry-potter-and-the-cursed-child,29056083,Harry Potter and the Cursed Child: Parts One and Two,3,John Tiffany,3.59,755778,755778,343,2016,True,"Fantasy, Fiction, Young Adult, Plays, Fantasy, Magic, Adventure, Drama, Childrens, Science Fiction, Time Travel, Childrens, Middle Grade","Australian Book Industry Award (ABIA) Nominee for International Book (2017), Goodreads Choice Award for Fantasy (2016), Waterstones Book of the Year Nominee (2016)",
https://www.goodreads.com/book/show/6339989-vampire-academy-collection,6339989,Vampire Academy Collection,0,Richelle Mead,4.61,33800,33800,1120,2009,True,"Paranormal, Vampires, Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fantasy, Supernatural, Romance, Paranormal Romance, Fiction, Young Adult, Young Adult Fantasy, Fantasy, Urban Fantasy",,
https://www.goodreads.com/book/show/17184.The_Invisible_Man,17184,The Invisible Man,0,H.G. Wells,3.64,156070,156070,192,1897,False,"Classics, Science Fiction, Fiction, Fantasy, Horror, Literature, Audiobook, Novels, Science Fiction Fantasy, Literature, 19th Century",,United Kingdom
https://www.goodreads.com/book/show/17617277-real,17617277,Real,1,Katy Evans,4.19,101783,101783,293,2013,True,"Romance, New Adult, Contemporary, Romance, Contemporary Romance, Sports, Sports, Warfare, Fighters, Adult Fiction, Erotica, Contemporary Romance, Sports Romance, Adult, Romance, Erotic Romance",Goodreads Choice Award Nominee for Romance and for Debut Author (2013),
https://www.goodreads.com/book/show/24830.The_Illustrated_Man,24830,The Illustrated Man,2,Ray Bradbury,4.12,84267,84267,186,1951,False,"Science Fiction, Short Stories, Fiction, Classics, Fantasy, Horror, Science Fiction Fantasy, Literature, Anthologies, Literature, American","International Fantasy Award Nominee for Fiction (1952), Analog Award Nominee for All-Time Best Book (1952)",
https://www.goodreads.com/book/show/431.The_New_York_Trilogy,431,The New York Trilogy,0,Paul Auster,3.87,65395,65395,308,1987,True,"Fiction, Mystery, Literature, American, Novels, Contemporary, Literature, New York, The United States Of America, Mystery, Crime, Classics",,"Manhattan, New York City, New York, New York City, New York"
https://www.goodreads.com/book/show/91203.Three_Comrades,91203,Three Comrades,0,Erich Maria Remarque,4.49,26279,26279,496,1936,False,"Classics, Fiction, European Literature, German Literature, Historical, Historical Fiction, War, Cultural, Germany, Literature, Novels, Historical, Drama",,"Berlin, Paris"
https://www.goodreads.com/book/show/6507691-the-manufactured-identity,6507691,The Manufactured Identity,0,Heath Sommer,3.53,422,422,305,2009,True,"Mystery, Fiction, Psychology, Thriller, Thriller, Mystery Thriller, Suspense, Thriller, Psychological Thriller, Contemporary, Historical, Historical Fiction, Mystery, Crime",,United States of America
https://www.goodreads.com/book/show/147915.A_Storm_of_Swords,147915,A Storm of Swords: Blood and Gold,1,George R.R. Martin,4.5,86321,86321,639,2000,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Adventure, Young Adult, Childrens, Adult, Fantasy, Dragons, Childrens, Middle Grade",Tähtifantasia Award Nominee (2007),
https://www.goodreads.com/book/show/112537.Rendezvous_with_Rama,112537,Rendezvous with Rama,7,Arthur C. Clarke,4.1,139080,139080,243,1973,True,"Science Fiction, Fiction, Classics, Science Fiction Fantasy, Space, Science Fiction, Aliens, Hugo Awards, Novels, Audiobook, Fantasy","Hugo Award for Best Novel (1974), Nebula Award for Best Novel (1973), Locus Award for Best Novel (1974), British Science Fiction Association Award for Novel (1973), Jupiter Award for Best Novel (1974), John W. Campbell Memorial Award for Best Science Fiction Novel (1974), Seiun Award 星雲賞 for Best Foreign Novel (1980)",
https://www.goodreads.com/book/show/33516773-big-little-lies,33516773,Big Little Lies,3,Liane Moriarty,4.28,794963,794963,460,2014,False,"Fiction, Mystery, Contemporary, Womens Fiction, Chick Lit, Audiobook, Adult, Thriller, Thriller, Mystery Thriller, Adult Fiction, Cultural, Australia","Davitt Award for Best Adult Novel (2015), Australian Book Industry Award (ABIA) Nominee for General Fiction (2015), Goodreads Choice Award Nominee for Fiction (2014)","Sydney, New South Wales"
https://www.goodreads.com/book/show/48464.A_Good_Man_is_Hard_to_Find_and_Other_Stories,48464,A Good Man is Hard to Find and Other Stories,0,Flannery O'Connor,4.21,39792,39792,252,1955,False,"Short Stories, Fiction, Classics, Gothic, Southern Gothic, Literature, American, Southern, Literature, American, Gothic, Literary Fiction, Literature, 20th Century",,
